video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7627771722061696308,2026-05-07 18:55:34.459278,image-cut-tos-priv/d8a45b9cca466a7ce32223ad979c01ed,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oUx0AfbMDAnpFEfApbES0FIg2BCIzXPgkZ9GcA,"[""tos-cn-p-0015/oUx0AfbMDAnpFEfApbES0FIg2BCIzXPgkZ9GcA""]",640,360,tos-cn-i-dy/3b0c35a5230f4ad5a09763a7ecafcb03,"[""tos-cn-i-dy/3b0c35a5230f4ad5a09763a7ecafcb03""]",720,720,720,720,,,,,,,,
7627790321199705009,2026-05-07 18:55:43.097937,image-cut-tos-priv/9907cd98112880db6967de1221abfc3e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oAX291qopQoEAVE3tB2FeGpEQsDDEdAauwfbc7,"[""tos-cn-p-0015c000-ce/oAX291qopQoEAVE3tB2FeGpEQsDDEdAauwfbc7""]",640,360,tos-cn-i-0813c000-ce/oQHbeaIv0EoAAAE4WC7iqD1iIZBASHACwwfVur,"[""tos-cn-i-0813c000-ce/oQHbeaIv0EoAAAE4WC7iqD1iIZBASHACwwfVur""]",720,720,720,720,,,,,,,,
7627792713907195190,2026-05-07 18:55:50.625022,image-cut-tos-priv/367d8d069b6b060272d70820c6f496bb,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oYCcAX8tRLfKeBrCQTIGdReoQJoaAT4XBEbZW7,"[""tos-cn-p-0015/oYCcAX8tRLfKeBrCQTIGdReoQJoaAT4XBEbZW7""]",648,360,tos-cn-i-dy/74df314f15314c2c892e4110bbcfd62d,"[""tos-cn-i-dy/74df314f15314c2c892e4110bbcfd62d""]",720,720,720,720,,,,,,,,
7627796121867341075,2026-05-07 18:55:54.719144,image-cut-tos-priv/9d7fbd2c267ae1238407807bbeca2acc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/osQbQCBe7YctAiDTjFP2fDuQqfiB3EtAEirDCY,"[""tos-cn-p-0015/osQbQCBe7YctAiDTjFP2fDuQqfiB3EtAEirDCY""]",640,360,tos-cn-i-dy/b54b931fda0447b29d8aaf14a9bd0915,"[""tos-cn-i-dy/b54b931fda0447b29d8aaf14a9bd0915""]",720,720,720,720,,,,,,,,
7627807559235483584,2026-05-07 18:56:02.795603,image-cut-tos-priv/c179b576e782b288e1c48513d3e6fa0d,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oARbF04GiyIbAiQTJBDI4gAaGtw7BGB7AIqfe6,"[""tos-cn-p-0015/oARbF04GiyIbAiQTJBDI4gAaGtw7BGB7AIqfe6""]",640,360,tos-cn-i-0813c001/oAibqp3yE742AFSDUADEAgAacOA2CeDxAIof9P,"[""tos-cn-i-0813c001/oAibqp3yE742AFSDUADEAgAacOA2CeDxAIof9P""]",720,720,720,720,,,,,,,,
7627822640091459546,2026-05-07 18:56:08.489083,image-cut-tos-priv/9dfd74852272ad0f5e0baf17104b8b0e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oM7tGe13BI6GQEenQCTALC82QS7uABeQ2B7VTn,"[""tos-cn-p-0015/oM7tGe13BI6GQEenQCTALC82QS7uABeQ2B7VTn""]",640,360,tos-cn-p-0015/ooCW7bGet2ue7FMT2QM8G93IEQ1LQBTeBQAAEn,"[""tos-cn-p-0015/ooCW7bGet2ue7FMT2QM8G93IEQ1LQBTeBQAAEn""]",720,720,720,720,,,,,,,,
7627886327517711651,2026-05-07 18:56:12.121730,image-cut-tos-priv/d69926081a7dd80529888c8a63c45476,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/okzvA5fBNIw6e30ACsON37bdbBnA3iiAiBHWIg,"[""tos-cn-p-0015/okzvA5fBNIw6e30ACsON37bdbBnA3iiAiBHWIg""]",640,360,tos-cn-i-dy/65529a4edf8b4348b0654fbd2aae6b63,"[""tos-cn-i-dy/65529a4edf8b4348b0654fbd2aae6b63""]",720,720,720,720,,,,,,,,
7628060646696815926,2026-05-07 18:56:20.211469,image-cut-tos-priv/6a93a00d1f45cb833a7ec50f99e21ded,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oEJCJYYfm4eTFBA0QeZA7o3DAERBapCvoduxQx,"[""tos-cn-p-0015/oEJCJYYfm4eTFBA0QeZA7o3DAERBapCvoduxQx""]",640,360,tos-cn-i-dy/317c51a7e0944b39aec0e38f5d1d768b,"[""tos-cn-i-dy/317c51a7e0944b39aec0e38f5d1d768b""]",720,720,720,720,,,,,,,,
7628110680549705189,2026-05-07 18:56:23.476773,image-cut-tos-priv/5c8a74e1d699a9b15a5543571de15086,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oIzQkUQ2EDf3kon4jgFOw2QE9AiKCk4fAmBpYH,"[""tos-cn-p-0015c000-ce/oIzQkUQ2EDf3kon4jgFOw2QE9AiKCk4fAmBpYH""]",640,360,tos-cn-i-0813c000-ce/oYCrAfq3uFGA4AHAIpEDigf4QAM1w4UUEo4Da9,"[""tos-cn-i-0813c000-ce/oYCrAfq3uFGA4AHAIpEDigf4QAM1w4UUEo4Da9""]",720,720,720,720,,,,,,,,
7628127330842662905,2026-05-07 18:56:26.689020,image-cut-tos-priv/eef8a6bfa648906c208f23de1f3ca272,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ows5fAD3uj3EYF9OpVWalEeAwQFcCsAQofnIEU,"[""tos-cn-p-0015c000-ce/ows5fAD3uj3EYF9OpVWalEeAwQFcCsAQofnIEU""]",480,360,tos-cn-p-0015c000-ce/o0AWhjD23HiGILX1yPYXqKiZIzcvdazdADBMJ,"[""tos-cn-p-0015c000-ce/o0AWhjD23HiGILX1yPYXqKiZIzcvdazdADBMJ""]",720,720,720,720,,,,,,,,
7628168753682992399,2026-05-07 18:56:29.654551,image-cut-tos-priv/f2b399124e79c0886967f585746d2137,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oQQPQdApvcBIPITw80P8oiZ8nB0dsiIaAyG3y,"[""tos-cn-p-0015/oQQPQdApvcBIPITw80P8oiZ8nB0dsiIaAyG3y""]",499,360,tos-cn-i-dy/358ce20bf40446edb843d4f00de1b5ee,"[""tos-cn-i-dy/358ce20bf40446edb843d4f00de1b5ee""]",720,720,720,720,,,,,,,,
7628171704438895793,2026-05-07 18:56:37.374493,image-cut-tos-priv/cc700d7069e6e53c68e4ca828f23006a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ocyIc9PZEBt76epch5iPwnIieA3UAFwfAEC0Zl,"[""tos-cn-p-0015c000-ce/ocyIc9PZEBt76epch5iPwnIieA3UAFwfAEC0Zl""]",640,360,tos-cn-i-0813c000-ce/oIVAZEfiyw7S0TEeUIEqeqAvAFEcilAABxDltc,"[""tos-cn-i-0813c000-ce/oIVAZEfiyw7S0TEeUIEqeqAvAFEcilAABxDltc""]",720,720,720,720,,,,,,,,
7628207227194723611,2026-05-07 18:56:40.624901,,,,,,,,,,,,,300,318,,,,,,,,
7628276975144176905,2026-05-07 18:56:43.040272,image-cut-tos-priv/07a5c35811c880bfd6222df266cee20b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/osteDLvoA3W2eGxQgYVCfmGJtfIDdnPMAJE0gn,"[""tos-cn-p-0015/osteDLvoA3W2eGxQgYVCfmGJtfIDdnPMAJE0gn""]",640,360,tos-cn-i-dy/90fbdd0214034229b18a1416d1534caf,"[""tos-cn-i-dy/90fbdd0214034229b18a1416d1534caf""]",720,720,720,720,,,,,,,,
