crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260509_212100,2026-05-09T22:20:58.900915,https://www.douyin.com/video/7605968387344465829,video_detail,https://www.douyin.com/video/7605968387344465829,,200,2026-05-09T22:20:58.900915,,26,,,none,low
20260509_212100,2026-05-09T22:21:01.214029,https://www.douyin.com/video/7605971905669041435,video_detail,https://www.douyin.com/video/7605971905669041435,,200,2026-05-09T22:21:01.214029,,79,1,network_response_76,exact,high
20260509_212100,2026-05-09T22:21:15.280231,https://www.douyin.com/video/7605988010110867889,video_detail,https://www.douyin.com/video/7605988010110867889,,200,2026-05-09T22:21:15.280231,,32,,,none,low
20260509_212100,2026-05-09T22:21:20.603648,https://www.douyin.com/video/7605989814269201664,video_detail,https://www.douyin.com/video/7605989814269201664,,200,2026-05-09T22:21:20.603648,,44,1,network_response_29,exact,high
20260509_212100,2026-05-09T22:21:25.981819,https://www.douyin.com/video/7605990487618506025,video_detail,https://www.douyin.com/video/7605990487618506025,,200,2026-05-09T22:21:25.981819,,26,,,none,low
20260509_212100,2026-05-09T22:21:28.883156,https://www.douyin.com/video/7605992063615683886,video_detail,https://www.douyin.com/video/7605992063615683886,,200,2026-05-09T22:21:28.883156,,29,,network_response_17,exact,high
20260509_212100,2026-05-09T22:21:32.961838,https://www.douyin.com/video/7605992560377654254,video_detail,https://www.douyin.com/video/7605992560377654254,,200,2026-05-09T22:21:32.961838,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:21:36.744229,https://www.douyin.com/video/7605993035348969585,video_detail,https://www.douyin.com/video/7605993035348969585,,200,2026-05-09T22:21:36.744229,,59,1,network_response_26,exact,high
20260509_212100,2026-05-09T22:21:45.549618,https://www.douyin.com/video/7605995535341849883,video_detail,https://www.douyin.com/video/7605995535341849883,,200,2026-05-09T22:21:45.549618,,27,,network_response_25,exact,high
20260509_212100,2026-05-09T22:21:49.113345,https://www.douyin.com/video/7606024474709822772,video_detail,https://www.douyin.com/video/7606024474709822772,,200,2026-05-09T22:21:49.113345,,82,1,network_response_77,exact,high
20260509_212100,2026-05-09T22:22:00.138107,https://www.douyin.com/video/7606024896863626929,video_detail,https://www.douyin.com/video/7606024896863626929,,200,2026-05-09T22:22:00.138107,,48,1,network_response_30,exact,high
20260509_212100,2026-05-09T22:22:06.953678,https://www.douyin.com/video/7606046924671700258,video_detail,https://www.douyin.com/video/7606046924671700258,,200,2026-05-09T22:22:06.953678,,24,,,none,low
20260509_212100,2026-05-09T22:22:10.713020,https://www.douyin.com/video/7606067998448782644,video_detail,https://www.douyin.com/video/7606067998448782644,,200,2026-05-09T22:22:10.713020,,34,,,none,low
20260509_212100,2026-05-09T22:22:17.325900,https://www.douyin.com/video/7606142218274259624,video_detail,https://www.douyin.com/video/7606142218274259624,,200,2026-05-09T22:22:17.325900,,96,1,network_response_75,exact,high
20260509_212100,2026-05-09T22:22:31.262788,https://www.douyin.com/video/7606151692518267307,video_detail,https://www.douyin.com/video/7606151692518267307,,200,2026-05-09T22:22:31.262788,,70,1,network_response_69,exact,high
20260509_212100,2026-05-09T22:22:39.784102,https://www.douyin.com/video/7606158290820949946,video_detail,https://www.douyin.com/video/7606158290820949946,,200,2026-05-09T22:22:39.784102,,24,,,none,low
20260509_212100,2026-05-09T22:22:42.252550,https://www.douyin.com/video/7606165999628389683,video_detail,https://www.douyin.com/video/7606165999628389683,,200,2026-05-09T22:22:42.252550,,27,,,none,low
20260509_212100,2026-05-09T22:22:44.627384,https://www.douyin.com/video/7606178185500855567,video_detail,https://www.douyin.com/video/7606178185500855567,,200,2026-05-09T22:22:44.627384,,77,1,network_response_71,exact,high
20260509_212100,2026-05-09T22:22:52.571412,https://www.douyin.com/video/7606203497633816443,video_detail,https://www.douyin.com/video/7606203497633816443,,200,2026-05-09T22:22:52.571412,,27,,,none,low
20260509_212100,2026-05-09T22:22:54.992349,https://www.douyin.com/video/7606204435873778954,video_detail,https://www.douyin.com/video/7606204435873778954,,200,2026-05-09T22:22:54.992349,,27,,network_response_25,exact,high
20260509_212100,2026-05-09T22:22:57.379864,https://www.douyin.com/video/7606216391733120296,video_detail,https://www.douyin.com/video/7606216391733120296,,200,2026-05-09T22:22:57.379864,,71,1,network_response_59,exact,high
20260509_212100,2026-05-09T22:23:03.614888,https://www.douyin.com/video/7606231547636731145,video_detail,https://www.douyin.com/video/7606231547636731145,,200,2026-05-09T22:23:03.614888,,77,1,network_response_67,exact,high
20260509_212100,2026-05-09T22:23:12.011144,https://www.douyin.com/video/7606232664923786559,video_detail,https://www.douyin.com/video/7606232664923786559,,200,2026-05-09T22:23:12.011144,,36,,network_response_31,exact,high
20260509_212100,2026-05-09T22:23:17.966760,https://www.douyin.com/video/7606239429388193024,video_detail,https://www.douyin.com/video/7606239429388193024,,200,2026-05-09T22:23:17.966760,,19,,network_response_14,exact,high
20260509_212100,2026-05-09T22:23:20.812084,https://www.douyin.com/video/7606243602649353535,video_detail,https://www.douyin.com/video/7606243602649353535,,200,2026-05-09T22:23:20.812084,,64,1,network_response_24,exact,high
20260509_212100,2026-05-09T22:23:28.380691,https://www.douyin.com/video/7606245512638991659,video_detail,https://www.douyin.com/video/7606245512638991659,,200,2026-05-09T22:23:28.380691,,72,1,network_response_29,exact,high
20260509_212100,2026-05-09T22:23:35.929809,https://www.douyin.com/video/7606259601511599396,video_detail,https://www.douyin.com/video/7606259601511599396,,200,2026-05-09T22:23:35.929809,,71,1,network_response_31,exact,high
20260509_212100,2026-05-09T22:23:43.053141,https://www.douyin.com/video/7606259661712395555,video_detail,https://www.douyin.com/video/7606259661712395555,,200,2026-05-09T22:23:43.053141,,16,,,none,low
20260509_212100,2026-05-09T22:23:46.436013,https://www.douyin.com/video/7606260213338950921,video_detail,https://www.douyin.com/video/7606260213338950921,,200,2026-05-09T22:23:46.436013,,28,,network_response_26,exact,high
20260509_212100,2026-05-09T22:23:49.178665,https://www.douyin.com/video/7606260643792261733,video_detail,https://www.douyin.com/video/7606260643792261733,,200,2026-05-09T22:23:49.178665,,11,,,none,low
20260509_212100,2026-05-09T22:23:51.191269,https://www.douyin.com/video/7606262029439028506,video_detail,https://www.douyin.com/video/7606262029439028506,,200,2026-05-09T22:23:51.191269,,27,,network_response_26,exact,high
20260509_212100,2026-05-09T22:23:53.947966,https://www.douyin.com/video/7606264908308663571,video_detail,https://www.douyin.com/video/7606264908308663571,,200,2026-05-09T22:23:53.947966,,60,1,network_response_27,exact,high
20260509_212100,2026-05-09T22:24:01.989152,https://www.douyin.com/video/7606266365179202825,video_detail,https://www.douyin.com/video/7606266365179202825,,200,2026-05-09T22:24:01.989152,,41,,network_response_33,exact,high
20260509_212100,2026-05-09T22:24:07.806292,https://www.douyin.com/video/7606268026119326976,video_detail,https://www.douyin.com/video/7606268026119326976,,200,2026-05-09T22:24:07.806292,,27,,,none,low
20260509_212100,2026-05-09T22:24:10.053272,https://www.douyin.com/video/7606272312576843633,video_detail,https://www.douyin.com/video/7606272312576843633,,200,2026-05-09T22:24:10.053272,,72,1,network_response_65,exact,high
20260509_212100,2026-05-09T22:24:16.542478,https://www.douyin.com/video/7606273341577934002,video_detail,https://www.douyin.com/video/7606273341577934002,,200,2026-05-09T22:24:16.542478,,28,,network_response_26,exact,high
20260509_212100,2026-05-09T22:24:19.315866,https://www.douyin.com/video/7606275186920361251,video_detail,https://www.douyin.com/video/7606275186920361251,,200,2026-05-09T22:24:19.315866,,22,,,none,low
20260509_212100,2026-05-09T22:24:21.518679,https://www.douyin.com/video/7606275398392925455,video_detail,https://www.douyin.com/video/7606275398392925455,,200,2026-05-09T22:24:21.518679,,102,1,network_response_71,exact,high
20260509_212100,2026-05-09T22:24:47.465496,https://www.douyin.com/video/7606276449649118464,video_detail,https://www.douyin.com/video/7606276449649118464,,200,2026-05-09T22:24:47.465496,,73,1,network_response_71,exact,high
20260509_212100,2026-05-09T22:24:56.092868,https://www.douyin.com/video/7606278219394155643,video_detail,https://www.douyin.com/video/7606278219394155643,,200,2026-05-09T22:24:56.092868,,71,1,network_response_59,exact,high
20260509_212100,2026-05-09T22:25:02.835481,https://www.douyin.com/video/7606283140419554602,video_detail,https://www.douyin.com/video/7606283140419554602,,200,2026-05-09T22:25:02.835481,,69,1,network_response_67,exact,high
20260509_212100,2026-05-09T22:25:12.218771,https://www.douyin.com/video/7606283356012041125,video_detail,https://www.douyin.com/video/7606283356012041125,,200,2026-05-09T22:25:12.218771,,77,1,network_response_69,exact,high
20260509_212100,2026-05-09T22:25:27.444321,https://www.douyin.com/video/7606284279789653257,video_detail,https://www.douyin.com/video/7606284279789653257,,200,2026-05-09T22:25:27.444321,,37,,network_response_28,exact,high
20260509_212100,2026-05-09T22:25:33.774209,https://www.douyin.com/video/7606284369635839258,video_detail,https://www.douyin.com/video/7606284369635839258,,200,2026-05-09T22:25:33.774209,,85,1,network_response_31,exact,high
20260509_212100,2026-05-09T22:25:47.564704,https://www.douyin.com/video/7606284698528058639,video_detail,https://www.douyin.com/video/7606284698528058639,,200,2026-05-09T22:25:47.564704,,25,,,none,low
20260509_212100,2026-05-09T22:25:51.667662,https://www.douyin.com/video/7606286808644652298,video_detail,https://www.douyin.com/video/7606286808644652298,,200,2026-05-09T22:25:51.667662,,11,,,none,low
20260509_212100,2026-05-09T22:25:53.937054,https://www.douyin.com/video/7606287877814775022,video_detail,https://www.douyin.com/video/7606287877814775022,,200,2026-05-09T22:25:53.937054,,73,1,network_response_27,exact,high
20260509_212100,2026-05-09T22:26:00.979281,https://www.douyin.com/video/7606289230674925733,video_detail,https://www.douyin.com/video/7606289230674925733,,200,2026-05-09T22:26:00.979281,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:26:03.765381,https://www.douyin.com/video/7606289289604779306,video_detail,https://www.douyin.com/video/7606289289604779306,,200,2026-05-09T22:26:03.765381,,26,,,none,low
20260509_212100,2026-05-09T22:26:05.974905,https://www.douyin.com/video/7606289413400238053,video_detail,https://www.douyin.com/video/7606289413400238053,,200,2026-05-09T22:26:05.974905,,11,,,none,low
20260509_212100,2026-05-09T22:26:07.918347,https://www.douyin.com/video/7606289522289292005,video_detail,https://www.douyin.com/video/7606289522289292005,,200,2026-05-09T22:26:07.918347,,71,1,network_response_32,exact,high
20260509_212100,2026-05-09T22:26:14.167594,https://www.douyin.com/video/7606289987432172815,video_detail,https://www.douyin.com/video/7606289987432172815,,200,2026-05-09T22:26:14.167594,,71,1,network_response_58,exact,high
20260509_212100,2026-05-09T22:26:22.789241,https://www.douyin.com/video/7606290231008520098,video_detail,https://www.douyin.com/video/7606290231008520098,,200,2026-05-09T22:26:22.789241,,41,,network_response_33,exact,high
20260509_212100,2026-05-09T22:26:28.297845,https://www.douyin.com/video/7606290589100920090,video_detail,https://www.douyin.com/video/7606290589100920090,,200,2026-05-09T22:26:28.297845,,74,1,network_response_70,exact,high
20260509_212100,2026-05-09T22:26:38.871733,https://www.douyin.com/video/7606290916114793449,video_detail,https://www.douyin.com/video/7606290916114793449,,200,2026-05-09T22:26:38.871733,,72,1,network_response_52,exact,high
20260509_212100,2026-05-09T22:26:46.473106,https://www.douyin.com/video/7606291703188594286,video_detail,https://www.douyin.com/video/7606291703188594286,,200,2026-05-09T22:26:46.473106,,74,1,network_response_61,exact,high
20260509_212100,2026-05-09T22:26:54.008161,https://www.douyin.com/video/7606295612183801777,video_detail,https://www.douyin.com/video/7606295612183801777,,200,2026-05-09T22:26:54.008161,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:26:57.790916,https://www.douyin.com/video/7606295999501454655,video_detail,https://www.douyin.com/video/7606295999501454655,,200,2026-05-09T22:26:57.790916,,75,1,network_response_74,exact,high
20260509_212100,2026-05-09T22:27:05.679381,https://www.douyin.com/video/7606296568925706747,video_detail,https://www.douyin.com/video/7606296568925706747,,200,2026-05-09T22:27:05.679381,,29,,network_response_27,exact,high
20260509_212100,2026-05-09T22:27:09.564676,https://www.douyin.com/video/7606298759294618932,video_detail,https://www.douyin.com/video/7606298759294618932,,200,2026-05-09T22:27:09.564676,,72,1,network_response_60,exact,high
20260509_212100,2026-05-09T22:27:17.988946,https://www.douyin.com/video/7606298993580150059,video_detail,https://www.douyin.com/video/7606298993580150059,,200,2026-05-09T22:27:17.988946,,71,1,network_response_29,exact,high
20260509_212100,2026-05-09T22:27:26.348716,https://www.douyin.com/video/7606302066796956980,video_detail,https://www.douyin.com/video/7606302066796956980,,200,2026-05-09T22:27:26.348716,,89,1,network_response_66,exact,high
20260509_212100,2026-05-09T22:27:41.620024,https://www.douyin.com/video/7606302699990028258,video_detail,https://www.douyin.com/video/7606302699990028258,,200,2026-05-09T22:27:41.620024,,37,,network_response_29,exact,high
20260509_212100,2026-05-09T22:27:46.814275,https://www.douyin.com/video/7606303981039635754,video_detail,https://www.douyin.com/video/7606303981039635754,,200,2026-05-09T22:27:46.814275,,26,,,none,low
20260509_212100,2026-05-09T22:27:48.925078,https://www.douyin.com/video/7606304713675459867,video_detail,https://www.douyin.com/video/7606304713675459867,,200,2026-05-09T22:27:48.925078,,76,1,network_response_61,exact,high
20260509_212100,2026-05-09T22:27:55.794962,https://www.douyin.com/video/7606305760600159898,video_detail,https://www.douyin.com/video/7606305760600159898,,200,2026-05-09T22:27:55.794962,,73,1,network_response_65,exact,high
20260509_212100,2026-05-09T22:28:03.606148,https://www.douyin.com/video/7606318977169683301,video_detail,https://www.douyin.com/video/7606318977169683301,,200,2026-05-09T22:28:03.606148,,27,,,none,low
20260509_212100,2026-05-09T22:28:06.037845,https://www.douyin.com/video/7606319324428569892,video_detail,https://www.douyin.com/video/7606319324428569892,,200,2026-05-09T22:28:06.037845,,11,,,none,low
20260509_212100,2026-05-09T22:28:08.135076,https://www.douyin.com/video/7606319700070452543,video_detail,https://www.douyin.com/video/7606319700070452543,,200,2026-05-09T22:28:08.135076,,77,1,network_response_72,exact,high
20260509_212100,2026-05-09T22:28:15.834107,https://www.douyin.com/video/7606320237662735667,video_detail,https://www.douyin.com/video/7606320237662735667,,200,2026-05-09T22:28:15.834107,,25,,,none,low
20260509_212100,2026-05-09T22:28:18.018977,https://www.douyin.com/video/7606323278772276518,video_detail,https://www.douyin.com/video/7606323278772276518,,200,2026-05-09T22:28:18.018977,,75,1,network_response_30,exact,high
20260509_212100,2026-05-09T22:28:27.141664,https://www.douyin.com/video/7606324620236442889,video_detail,https://www.douyin.com/video/7606324620236442889,,200,2026-05-09T22:28:27.141664,,76,1,network_response_66,exact,high
20260509_212100,2026-05-09T22:28:35.537813,https://www.douyin.com/video/7606330210171521785,video_detail,https://www.douyin.com/video/7606330210171521785,,200,2026-05-09T22:28:35.537813,,35,,network_response_33,exact,high
20260509_212100,2026-05-09T22:28:40.893740,https://www.douyin.com/video/7606331248570617107,video_detail,https://www.douyin.com/video/7606331248570617107,,200,2026-05-09T22:28:40.893740,,24,,,none,low
20260509_212100,2026-05-09T22:28:43.008335,https://www.douyin.com/video/7606331367487589673,video_detail,https://www.douyin.com/video/7606331367487589673,,200,2026-05-09T22:28:43.008335,,79,1,network_response_63,exact,high
20260509_212100,2026-05-09T22:28:49.552095,https://www.douyin.com/video/7606331554087832895,video_detail,https://www.douyin.com/video/7606331554087832895,,200,2026-05-09T22:28:49.552095,,14,,,none,low
20260509_212100,2026-05-09T22:28:51.538697,https://www.douyin.com/video/7606332253527364553,video_detail,https://www.douyin.com/video/7606332253527364553,,200,2026-05-09T22:28:51.538697,,14,,,none,low
20260509_212100,2026-05-09T22:28:53.589237,https://www.douyin.com/video/7606335917623725318,video_detail,https://www.douyin.com/video/7606335917623725318,,200,2026-05-09T22:28:53.589237,,25,,,none,low
20260509_212100,2026-05-09T22:28:55.590275,https://www.douyin.com/video/7606339079990529290,video_detail,https://www.douyin.com/video/7606339079990529290,,200,2026-05-09T22:28:55.590275,,75,1,network_response_65,exact,high
20260509_212100,2026-05-09T22:29:01.622897,https://www.douyin.com/video/7606343085446024463,video_detail,https://www.douyin.com/video/7606343085446024463,,200,2026-05-09T22:29:01.622897,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:29:05.332870,https://www.douyin.com/video/7606343809152077090,video_detail,https://www.douyin.com/video/7606343809152077090,,200,2026-05-09T22:29:05.332870,,76,1,network_response_62,exact,high
20260509_212100,2026-05-09T22:29:12.716216,https://www.douyin.com/video/7606346439869992242,video_detail,https://www.douyin.com/video/7606346439869992242,,200,2026-05-09T22:29:12.716216,,77,1,network_response_69,exact,high
20260509_212100,2026-05-09T22:29:27.269243,https://www.douyin.com/video/7606349636491611443,video_detail,https://www.douyin.com/video/7606349636491611443,,200,2026-05-09T22:29:27.269243,,34,,,none,low
20260509_212100,2026-05-09T22:29:32.311921,https://www.douyin.com/video/7606354630133419315,video_detail,https://www.douyin.com/video/7606354630133419315,,200,2026-05-09T22:29:32.311921,,100,1,network_response_76,exact,high
20260509_212100,2026-05-09T22:29:50.297114,https://www.douyin.com/video/7606356699700662501,video_detail,https://www.douyin.com/video/7606356699700662501,,200,2026-05-09T22:29:50.297114,,83,1,network_response_64,exact,high
20260509_212100,2026-05-09T22:30:04.739113,https://www.douyin.com/video/7606358590584829425,video_detail,https://www.douyin.com/video/7606358590584829425,,200,2026-05-09T22:30:04.739113,,91,1,network_response_73,exact,high
20260509_212100,2026-05-09T22:30:21.705596,https://www.douyin.com/video/7606362081482280243,video_detail,https://www.douyin.com/video/7606362081482280243,,200,2026-05-09T22:30:21.705596,,81,1,network_response_58,exact,high
20260509_212100,2026-05-09T22:30:37.106167,https://www.douyin.com/video/7606363159783394575,video_detail,https://www.douyin.com/video/7606363159783394575,,200,2026-05-09T22:30:37.106167,,10,,,none,low
20260509_212100,2026-05-09T22:30:39.196552,https://www.douyin.com/video/7606380479705178852,video_detail,https://www.douyin.com/video/7606380479705178852,,200,2026-05-09T22:30:39.196552,,23,,network_response_20,exact,high
20260509_212100,2026-05-09T22:30:41.867767,https://www.douyin.com/video/7606383187849235746,video_detail,https://www.douyin.com/video/7606383187849235746,,200,2026-05-09T22:30:41.867767,,17,,,none,low
20260509_212100,2026-05-09T22:30:44.181334,https://www.douyin.com/video/7606384642156924211,video_detail,https://www.douyin.com/video/7606384642156924211,,200,2026-05-09T22:30:44.181334,,23,,,none,low
20260509_212100,2026-05-09T22:30:46.363880,https://www.douyin.com/video/7606388565810974015,video_detail,https://www.douyin.com/video/7606388565810974015,,200,2026-05-09T22:30:46.363880,,74,1,network_response_62,exact,high
20260509_212100,2026-05-09T22:30:54.439740,https://www.douyin.com/video/7606399079538593034,video_detail,https://www.douyin.com/video/7606399079538593034,,200,2026-05-09T22:30:54.439740,,43,,network_response_33,exact,high
20260509_212100,2026-05-09T22:31:00.345590,https://www.douyin.com/video/7606407139141127470,video_detail,https://www.douyin.com/video/7606407139141127470,,200,2026-05-09T22:31:00.345590,,76,1,network_response_62,exact,high
20260509_212100,2026-05-09T22:31:07.191572,https://www.douyin.com/video/7606414751400234266,video_detail,https://www.douyin.com/video/7606414751400234266,,200,2026-05-09T22:31:07.191572,,81,1,network_response_59,exact,high
20260509_212100,2026-05-09T22:31:21.889114,https://www.douyin.com/video/7606527719412698422,video_detail,https://www.douyin.com/video/7606527719412698422,,200,2026-05-09T22:31:21.889114,,68,1,network_response_55,exact,high
20260509_212100,2026-05-09T22:31:29.476745,https://www.douyin.com/video/7606532990256172315,video_detail,https://www.douyin.com/video/7606532990256172315,,200,2026-05-09T22:31:29.476745,,75,1,network_response_69,exact,high
20260509_212100,2026-05-09T22:31:36.929574,https://www.douyin.com/video/7606536393187183907,video_detail,https://www.douyin.com/video/7606536393187183907,,200,2026-05-09T22:31:36.929574,,22,,,none,low
20260509_212100,2026-05-09T22:31:39.104516,https://www.douyin.com/video/7606536643977219354,video_detail,https://www.douyin.com/video/7606536643977219354,,200,2026-05-09T22:31:39.104516,,11,,,none,low
20260509_212100,2026-05-09T22:31:41.125699,https://www.douyin.com/video/7606540682399976740,video_detail,https://www.douyin.com/video/7606540682399976740,,200,2026-05-09T22:31:41.125699,,9,,,none,low
20260509_212100,2026-05-09T22:31:43.062258,https://www.douyin.com/video/7606541557461765391,video_detail,https://www.douyin.com/video/7606541557461765391,,200,2026-05-09T22:31:43.062258,,12,,,none,low
20260509_212100,2026-05-09T22:31:45.299834,https://www.douyin.com/video/7606542056395246891,video_detail,https://www.douyin.com/video/7606542056395246891,,200,2026-05-09T22:31:45.299834,,11,,,none,low
20260509_212100,2026-05-09T22:31:48.351622,https://www.douyin.com/video/7606542755296185651,video_detail,https://www.douyin.com/video/7606542755296185651,,200,2026-05-09T22:31:48.351622,,32,,network_response_30,exact,high
20260509_212100,2026-05-09T22:31:53.179553,https://www.douyin.com/video/7606545403823066411,video_detail,https://www.douyin.com/video/7606545403823066411,,200,2026-05-09T22:31:53.179553,,27,,,none,low
20260509_212100,2026-05-09T22:31:55.253668,https://www.douyin.com/video/7606547781976689983,video_detail,https://www.douyin.com/video/7606547781976689983,,200,2026-05-09T22:31:55.253668,,12,,,none,low
20260509_212100,2026-05-09T22:31:57.362222,https://www.douyin.com/video/7606548278003404066,video_detail,https://www.douyin.com/video/7606548278003404066,,200,2026-05-09T22:31:57.362222,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:31:59.534936,https://www.douyin.com/video/7606548416834915622,video_detail,https://www.douyin.com/video/7606548416834915622,,200,2026-05-09T22:31:59.534936,,22,,,none,low
20260509_212100,2026-05-09T22:32:01.614667,https://www.douyin.com/video/7606555263290377979,video_detail,https://www.douyin.com/video/7606555263290377979,,200,2026-05-09T22:32:01.614667,,15,,,none,low
20260509_212100,2026-05-09T22:32:03.560664,https://www.douyin.com/video/7606555421687483648,video_detail,https://www.douyin.com/video/7606555421687483648,,200,2026-05-09T22:32:03.560664,,27,,,none,low
20260509_212100,2026-05-09T22:32:05.690831,https://www.douyin.com/video/7606556203392437547,video_detail,https://www.douyin.com/video/7606556203392437547,,200,2026-05-09T22:32:05.690831,,15,,,none,low
20260509_212100,2026-05-09T22:32:07.722786,https://www.douyin.com/video/7606557345761594639,video_detail,https://www.douyin.com/video/7606557345761594639,,200,2026-05-09T22:32:07.722786,,15,,,none,low
20260509_212100,2026-05-09T22:32:09.730182,https://www.douyin.com/video/7606566218174057737,video_detail,https://www.douyin.com/video/7606566218174057737,,200,2026-05-09T22:32:09.730182,,28,,network_response_25,exact,high
20260509_212100,2026-05-09T22:32:13.215943,https://www.douyin.com/video/7606572153726713434,video_detail,https://www.douyin.com/video/7606572153726713434,,200,2026-05-09T22:32:13.215943,,43,,network_response_33,exact,high
20260509_212100,2026-05-09T22:32:18.953397,https://www.douyin.com/video/7606572971809366863,video_detail,https://www.douyin.com/video/7606572971809366863,,200,2026-05-09T22:32:18.953397,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:32:21.230941,https://www.douyin.com/video/7606574680212235621,video_detail,https://www.douyin.com/video/7606574680212235621,,200,2026-05-09T22:32:21.230941,,78,1,network_response_31,exact,high
20260509_212100,2026-05-09T22:32:27.669621,https://www.douyin.com/video/7606577827001621093,video_detail,https://www.douyin.com/video/7606577827001621093,,200,2026-05-09T22:32:27.669621,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:32:30.060592,https://www.douyin.com/video/7606580442308906255,video_detail,https://www.douyin.com/video/7606580442308906255,,200,2026-05-09T22:32:30.060592,,12,,,none,low
20260509_212100,2026-05-09T22:32:32.213722,https://www.douyin.com/video/7606583802420317455,video_detail,https://www.douyin.com/video/7606583802420317455,,200,2026-05-09T22:32:32.213722,,24,,,none,low
20260509_212100,2026-05-09T22:32:34.223048,https://www.douyin.com/video/7606585288500403042,video_detail,https://www.douyin.com/video/7606585288500403042,,200,2026-05-09T22:32:34.223048,,28,,network_response_26,exact,high
20260509_212100,2026-05-09T22:32:36.953918,https://www.douyin.com/video/7606587500164910386,video_detail,https://www.douyin.com/video/7606587500164910386,,200,2026-05-09T22:32:36.953918,,77,1,network_response_25,exact,high
20260509_212100,2026-05-09T22:32:44.578673,https://www.douyin.com/video/7606600144997420323,video_detail,https://www.douyin.com/video/7606600144997420323,,200,2026-05-09T22:32:44.578673,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:32:48.469186,https://www.douyin.com/video/7606609617145273841,video_detail,https://www.douyin.com/video/7606609617145273841,,200,2026-05-09T22:32:48.469186,,28,,,none,low
20260509_212100,2026-05-09T22:32:52.211831,https://www.douyin.com/video/7606613992610158202,video_detail,https://www.douyin.com/video/7606613992610158202,,200,2026-05-09T22:32:52.211831,,43,,,none,low
20260509_212100,2026-05-09T22:32:57.830823,https://www.douyin.com/video/7606616063899454726,video_detail,https://www.douyin.com/video/7606616063899454726,,200,2026-05-09T22:32:57.830823,,77,1,network_response_28,exact,high
20260509_212100,2026-05-09T22:33:04.729667,https://www.douyin.com/video/7606617583911046426,video_detail,https://www.douyin.com/video/7606617583911046426,,200,2026-05-09T22:33:04.729667,,18,,,none,low
20260509_212100,2026-05-09T22:33:06.664219,https://www.douyin.com/video/7606619324672920838,video_detail,https://www.douyin.com/video/7606619324672920838,,200,2026-05-09T22:33:06.664219,,24,,,none,low
20260509_212100,2026-05-09T22:33:08.760119,https://www.douyin.com/video/7606621917005875898,video_detail,https://www.douyin.com/video/7606621917005875898,,200,2026-05-09T22:33:08.760119,,12,,,none,low
20260509_212100,2026-05-09T22:33:10.875972,https://www.douyin.com/video/7606628876248190242,video_detail,https://www.douyin.com/video/7606628876248190242,,200,2026-05-09T22:33:10.875972,,22,,,none,low
20260509_212100,2026-05-09T22:33:12.940589,https://www.douyin.com/video/7606632829086309882,video_detail,https://www.douyin.com/video/7606632829086309882,,200,2026-05-09T22:33:12.940589,,23,,,none,low
20260509_212100,2026-05-09T22:33:14.910629,https://www.douyin.com/video/7606636273608019240,video_detail,https://www.douyin.com/video/7606636273608019240,,200,2026-05-09T22:33:14.910629,,71,1,network_response_32,exact,high
20260509_212100,2026-05-09T22:33:22.025470,https://www.douyin.com/video/7606637367701078641,video_detail,https://www.douyin.com/video/7606637367701078641,,200,2026-05-09T22:33:22.025470,,26,,network_response_25,exact,high
20260509_212100,2026-05-09T22:33:24.195790,https://www.douyin.com/video/7606639650555948731,video_detail,https://www.douyin.com/video/7606639650555948731,,200,2026-05-09T22:33:24.195790,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:33:27.893595,https://www.douyin.com/video/7606640138227174707,video_detail,https://www.douyin.com/video/7606640138227174707,,200,2026-05-09T22:33:27.893595,,33,,,none,low
20260509_212100,2026-05-09T22:33:32.751861,https://www.douyin.com/video/7606640466682989834,video_detail,https://www.douyin.com/video/7606640466682989834,,200,2026-05-09T22:33:32.751861,,82,1,network_response_31,exact,high
20260509_212100,2026-05-09T22:33:41.034079,https://www.douyin.com/video/7606641301550927119,video_detail,https://www.douyin.com/video/7606641301550927119,,200,2026-05-09T22:33:41.034079,,15,,,none,low
20260509_212100,2026-05-09T22:33:44.118573,https://www.douyin.com/video/7606644448935665393,video_detail,https://www.douyin.com/video/7606644448935665393,,200,2026-05-09T22:33:44.118573,,25,,,none,low
20260509_212100,2026-05-09T22:33:46.418978,https://www.douyin.com/video/7606644813890790321,video_detail,https://www.douyin.com/video/7606644813890790321,,200,2026-05-09T22:33:46.418978,,15,,,none,low
20260509_212100,2026-05-09T22:33:48.732150,https://www.douyin.com/video/7606645868350950692,video_detail,https://www.douyin.com/video/7606645868350950692,,200,2026-05-09T22:33:48.732150,,73,1,network_response_32,exact,high
20260509_212100,2026-05-09T22:33:55.172333,https://www.douyin.com/video/7606646012479819042,video_detail,https://www.douyin.com/video/7606646012479819042,,200,2026-05-09T22:33:55.172333,,17,,,none,low
