video_id,page_url,source_page,discover_time
7613008272827786609,https://www.douyin.com/video/7613008272827786609,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7613072307984026920,https://www.douyin.com/video/7613072307984026920,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7613095936357533285,https://www.douyin.com/video/7613095936357533285,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7613241387769242707,https://www.douyin.com/video/7613241387769242707,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7613301596521662144,https://www.douyin.com/video/7613301596521662144,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7613339245290662905,https://www.douyin.com/video/7613339245290662905,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7613582834342661402,https://www.douyin.com/video/7613582834342661402,https://www.douyin.com/jingxuan/music,2026-05-09T20:37:47.959782
7613635513626430758,https://www.douyin.com/video/7613635513626430758,https://www.douyin.com/jingxuan/sports,2026-05-09T20:37:47.959782
7613714416614780879,https://www.douyin.com/video/7613714416614780879,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7613803195260865844,https://www.douyin.com/video/7613803195260865844,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com,2026-05-09T20:37:47.959782
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan,2026-05-09T20:37:47.959782
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan/fashion,2026-05-09T20:37:47.959782
7613822505429503258,https://www.douyin.com/video/7613822505429503258,https://www.douyin.com/jingxuan/dance,2026-05-09T20:37:47.959782
7613989601393490331,https://www.douyin.com/video/7613989601393490331,https://www.douyin.com/jingxuan/food,2026-05-09T20:37:47.959782
7614000438341356834,https://www.douyin.com/video/7614000438341356834,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7614020063171054867,https://www.douyin.com/video/7614020063171054867,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7614049052469150969,https://www.douyin.com/video/7614049052469150969,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
