video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7627429503152753972,https://www.douyin.com/video/7627429503152753972,2026-05-11 09:35:01.605824,3636815897306691,MS4wLjAAAAAAbO_CRl9iEcT0oZAEV3HfamYSWCO5y2FMWR3FIk6S7nsHEaLk9kRkdkvVA0U7U0LA,7627429503152753972,7627429503152753972,,#房东的猫 #云烟成雨 #人物故事 #王心怡 #青年创作者成长计划,引言,房东的猫：藏在耳机里的青春白月光。 #房东的猫 #云烟成雨 #人物故事 #王心怡 #青年创作者成长计划,房东的猫：藏在耳机里的青春白月光。,1775899325,309105,0,4,,0,False,False,0,,3353,113,290,578,0,132,0,network_response_35
7627431605422901425,https://www.douyin.com/video/7627431605422901425,2026-05-11 09:35:07.464176,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463101115,,,,,,,,,,,,,,,,,
7627431726146424090,https://www.douyin.com/video/7627431726146424090,2026-05-11 09:35:09.927024,3718982266525484,MS4wLjAAAAAA3l8YnwC9E3oQagAb-36eOyL767el22KCMocRpUo4DyE3dBNiA-u-5DNQp_0Ibj2y,7627431726146424090,7627431726146424090,,#刘屹骑 #617 #台球 #人物故事  #青年创作者成长计划,引言,带你深度穿越成为刘屹骑，曾经的天才少年怎样一步步成为谐星？ #刘屹骑 #617 #台球 #人物故事  #青年创作者成长计划,带你深度穿越成为刘屹骑，曾经的天才少年怎样一步步成为谐星？,1775899843,246689,0,4,,0,False,False,0,,39184,135,2640,1242,0,1305,0,network_response_18
7627432590630276387,https://www.douyin.com/video/7627432590630276387,2026-05-11 09:35:12.552451,81002846967,MS4wLjAAAAAA1aYZ-7__Llo5w8Im1rLN3092ezZcqA6Y20eqNKJsXd0ox6r32GmpVDpPvzx-b0zn,7627432590630276387,7627432590630276387,,#老外看中国  #老外在中国  #老外  #外国人看中国  #外国人在中国,引言,爱尔兰小伙第一次游中国被震撼，直呼中国已经是2050年 #老外看中国  #老外在中国  #老外  #外国人看中国  #外国人在中国,爱尔兰小伙第一次游中国被震撼，直呼中国已经是2050年,1775900048,610801,0,4,,0,False,False,0,,881,21,7,60,0,16,0,network_response_30
7627440468883819810,https://www.douyin.com/video/7627440468883819810,2026-05-11 09:35:19.302225,2228023705217219,MS4wLjAAAAAAbBqTvRT-WGlxUpVh0eIDJ4la_jrcz9HUaYxfgAw7nMsnHmvMve-1jPzNWiKvLBpg,7627440468883819810,7627440468883819810,,被时代“抛弃”了？,"方便面中年危机：""国民速食""怎么卖不动了？ 被时代“抛弃”了？","方便面中年危机：""国民速食""怎么卖不动了？ 被时代“抛弃”了？","方便面中年危机：""国民速食""怎么卖不动了？",1775901882,1135595,0,4,,0,False,False,0,,11271,1121,767,2432,0,775,0,network_response_26
7627440871650296229,https://www.douyin.com/video/7627440871650296229,2026-05-11 09:35:21.658494,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463101115,,,,,,,,,,,,,,,,,
7627441310144585595,https://www.douyin.com/video/7627441310144585595,2026-05-11 09:35:23.769853,63334565714,MS4wLjAAAAAAoc7venZfZI5e-sskI4JCITNuP7LUq8g4AVfL8DVU1jvVco-YPQlvVJmo_rxiScPk,7627441310144585595,7627441310144585595,,#中东#赶海#海鲜美食#大墨鱼,中东阿拉伯；夜捕法老大王乌贼，解锁海鲜美食新吃法，卤墨鱼超赞 #中东#赶海#海鲜美食#大墨鱼,中东阿拉伯；夜捕法老大王乌贼，解锁海鲜美食新吃法，卤墨鱼超赞 #中东#赶海#海鲜美食#大墨鱼,中东阿拉伯；夜捕法老大王乌贼，解锁海鲜美食新吃法，卤墨鱼超赞,1775902070,529234,0,4,CN,0,False,False,0,,8767,450,599,637,0,150,1,network_response_26
7627441924966826341,https://www.douyin.com/video/7627441924966826341,2026-05-11 09:35:26.372990,105005816322,MS4wLjAAAAAAxjrYEAPLHsBiw5P7LUGzwEe1zOwMSDEgOXBJTAEovcDVwgY87_BuQfSr6A95zR2A,7627441924966826341,7627441924966826341,,#手抓饼披萨 #火鸡面的神仙吃法 #土豆泥 #手抓饼的最新吃法 #邪修美食,懒人免揉面手抓饼披萨，香迷糊了 #手抓饼披萨 #火鸡面的神仙吃法 #土豆泥 #手抓饼的最新吃法 #邪修美食,懒人免揉面手抓饼披萨，香迷糊了 #手抓饼披萨 #火鸡面的神仙吃法 #土豆泥 #手抓饼的最新吃法 #邪修美食,懒人免揉面手抓饼披萨，香迷糊了,1775902213,64566,0,4,CN,0,False,False,0,,29053,194,3438,24606,0,784,0,network_response_32
7627442624676367625,https://www.douyin.com/video/7627442624676367625,2026-05-11 09:35:32.901477,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463101115,,,,,,,,,,,,,,,,,
7627442942387276666,https://www.douyin.com/video/7627442942387276666,2026-05-11 09:35:36.053715,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,,,,1778463101115,,,,,,,,,,,,,,,,,
7627446266695290147,https://www.douyin.com/video/7627446266695290147,2026-05-11 09:35:39.200592,1891620841597128,MS4wLjAAAAAAxu67S2OpwaIZBYnTYqaPBOtWY7o0CyTXEDMz1HMHz_y7wPApms1OkByVEkz-SG7A,7627446266695290147,7627446266695290147,,方程豹钛7为什么能成为级别扛把子，它有什么优点和缺点#方程豹钛7 #比亚迪,关于钛7,方程豹钛7为什么能成为级别扛把子，它有什么优点和缺点#方程豹钛7 #比亚迪,,1775910600,357167,0,4,,0,False,False,0,,19061,2464,8554,2208,0,323,0,network_response_33
7627447334372183330,https://www.douyin.com/video/7627447334372183330,2026-05-11 09:35:44.794868,72881537356,MS4wLjAAAAAAi7_oMXMH2MJ25ZyxxxozSFUfZjocNRjnZPVDpuD2cYp7x1scxGyuECcZdQUQ2q_c,7627447334372183330,7627447334372183330,,#kpop #韩国女团 #娱乐 #音乐,kpop五常究竟谁更火？ #kpop #韩国女团 #娱乐 #音乐,kpop五常究竟谁更火？ #kpop #韩国女团 #娱乐 #音乐,kpop五常究竟谁更火？,1775903476,338084,0,4,,0,False,False,0,,1941,70,75,276,0,92,0,network_response_11
7627448636531592474,https://www.douyin.com/video/7627448636531592474,2026-05-11 09:35:47.688495,2330580436917116,MS4wLjAAAAAAY2xKeRnYshsyJSbtGLnJKsOKtkbHyuuhtcm9iERRGjW3lnmwqVEkQZLNd5IYTR3c,7627448636531592474,7627448636531592474,,#二哈和他的白猫师尊 #天官赐福 #将进酒 #破云 #awm绝地求生,楚晚宁,小说里有哪些美而不自知的角色，下面这几位绝对排的上号 #二哈和他的白猫师尊 #天官赐福 #将进酒 #破云 #awm绝地求生,小说里有哪些美而不自知的角色，下面这几位绝对排的上号,1775963425,240374,0,4,CN,0,False,False,0,,370,1192,3850,12358,0,4161,0,network_response_65
7627450461839015567,https://www.douyin.com/video/7627450461839015567,2026-05-11 09:35:54.300909,1040586540589405,MS4wLjAAAAAAnbeH0rvNWzODzb4p749h8FtmZ9NP-bW54btYyH7fPQPci1XcRBrBvtXVE9akQ347,7512030473625111834,7627450461839015567,,国民歌王周华健的十大封神之作，哪一首是你心中的NO.1?#周华健 #华语巅峰 #华语乐坛 #难念的经 #国民歌王,国民歌王周华健的十大封神之作，哪一首是你心中的NO.1?#周华健 #华语巅峰 #华语乐坛 #难念的经 #国民歌王,国民歌王周华健的十大封神之作，哪一首是你心中的NO.1?#周华健 #华语巅峰 #华语乐坛 #难念的经 #国民歌王,,1778379402,262247,0,4,CN,0,False,False,0,,0,604,625,1903,0,347,0,network_response_55
7627452517332421903,https://www.douyin.com/video/7627452517332421903,2026-05-11 09:36:00.958884,73891686845,MS4wLjAAAAAAsJ3MOH10RP1_D5Tv3boRrJa23jGdLNAxfpACHk9usLdNzW73YdFCQCiQMdmeMLHZ,7627452517332421903,7627452517332421903,,皇上邀请年羹尧吃饭，可年羹尧却在电线上蹦迪#甄嬛传 #影视经典补完计划 #了不起的精讲团 #甄嬛传十级观众 #甄嬛传解说,引言,（20分钟01秒版）《甄嬛传》细节拉片 皇上邀请年羹尧吃饭，可年羹尧却在电线上蹦迪#甄嬛传 #影视经典补完计划 #了不起的精讲团 #甄嬛传十级观众 #甄嬛传解说,（20分钟01秒版）《甄嬛传》细节拉片,1775973886,1201287,0,4,CN,0,False,False,0,,20894,1145,7318,7475,0,909,0,network_response_79
7627452575201135922,https://www.douyin.com/video/7627452575201135922,2026-05-11 09:36:15.707476,3131854079136243,MS4wLjAAAAAAFoJTwra7w3ft6PsaJ1uTgDXMDPaCCLypY4bp1M0pNFk0fALZPMyBjkMIRMvlRkMR,7627452575201135922,7627452575201135922,,#悬疑  #抖音精选  #了不起的精讲团  #影视解说  #青年创作者成长计划,引言,深度丨沉浸悬疑经典《玩尽杀绝》高智商完美犯罪，结局令人发指！ #悬疑  #抖音精选  #了不起的精讲团  #影视解说  #青年创作者成长计划,深度丨沉浸悬疑经典《玩尽杀绝》高智商完美犯罪，结局令人发指！,1775905856,981578,0,4,,0,False,False,0,,1898,45,162,907,0,14,0,network_response_31
7627453338036245194,https://www.douyin.com/video/7627453338036245194,2026-05-11 09:36:23.591686,79368850457,MS4wLjAAAAAAjfmbq7szjZlAQpZh0AUwMcF3b3d1utnFJdeLnpqXmxA2xP-cKaiw_HlnxF387zLZ,7627453338036245194,7627453338036245194,,每天看懂一台车：比亚迪元UP它的产品力究竟如何？有哪些优缺点…#汽车知识 #带你懂车 #dou是好车 #元UP #比亚迪元UP,引言,每天看懂一台车：比亚迪元UP它的产品力究竟如何？有哪些优缺点…#汽车知识 #带你懂车 #dou是好车 #元UP #比亚迪元UP,,1777990710,266773,0,4,CN,0,False,False,0,,3,816,1363,546,0,64,0,network_response_73
7627454678133862843,https://www.douyin.com/video/7627454678133862843,2026-05-11 09:36:37.681118,4092798153262140,MS4wLjAAAAAAkSDmFIQbedZcGgGmvZpkjxaWq6vYusynEiZdGvs-1kAk3_kzM-h3Zvmhf2HpVQMw,7627454678133862843,7627454678133862843,,爱奇艺：股价暴跌97％，一边喊着缺钱一边赶走会员，爱奇艺这八年到底做错什么？#商业思维 #财经 #财商知识科普 #创作者中心 #创作灵感,超前点播,爱奇艺：股价暴跌97％，一边喊着缺钱一边赶走会员，爱奇艺这八年到底做错什么？#商业思维 #财经 #财商知识科普 #创作者中心 #创作灵感,,1776167676,352619,0,4,CN,0,False,False,0,,765,7780,2436,4029,0,2209,0,network_response_71
7627456712270664369,https://www.douyin.com/video/7627456712270664369,2026-05-11 09:36:52.465142,3050481966921155,MS4wLjAAAAAA12sInlvJoZ4FujOnjsHuwSX2oyU8R8dmeX4__HY7Yx5x_dX3I8uHKw9E5BIi8QPK,7623735917287751674,7627456712270664369,,来喽，宝子们，合集来啦！#一次看到爽 #白天刷不到晚上逃不掉系列 #悬疑动画,来喽，宝子们，合集来啦！#一次看到爽 #白天刷不到晚上逃不掉系列 #悬疑动画,来喽，宝子们，合集来啦！#一次看到爽 #白天刷不到晚上逃不掉系列 #悬疑动画,,1775905656,1204001,0,4,CN,0,False,False,0,,16344,271,2992,6435,0,408,0,network_response_31
7627459398679481636,https://www.douyin.com/video/7627459398679481636,2026-05-11 09:37:00.116949,1631289158940536,MS4wLjAAAAAAI4BsovDV_ZmF8K653WjprI7jGBlagkeJmdmsTyeHdgEC-QeVAjPJNDUIspjkkIV8,7627459398679481636,7627459398679481636,,牛肉烧饼 鸡蛋包 甜沫 把子肉 肥蛤 麻辣串 鸭肚饼 朝鲜面 麻糍 芝麻火烧 拉面 包子 扇贝饼 米线 馄饨 地瓜饼 油旋儿 酸蘸儿 #济南 #济南美食 #山东 #济南济南,引言,济南美食——22顿不踩雷攻略，济南总是给人一种淡淡的幸福感 牛肉烧饼 鸡蛋包 甜沫 把子肉 肥蛤 麻辣串 鸭肚饼 朝鲜面 麻糍 芝麻火烧 拉面 包子 扇贝饼 米线 馄饨 地瓜饼 油旋儿 酸蘸儿 #济南 #济南美食 #山东 #济南济南,济南美食——22顿不踩雷攻略，济南总是给人一种淡淡的幸福感,1775906292,446500,0,4,,0,False,False,0,,23463,3172,21606,15407,0,864,0,network_response_23
7627459983411596586,https://www.douyin.com/video/7627459983411596586,2026-05-11 09:37:03.611792,1682675993424067,MS4wLjAAAAAA5jWFc2kEoOcwpp502EsR0xZPG0KqnZIxJpf45ykqIuZS1LiNNuq1WU0p9tNxtmeL,7627459983411596586,7627459983411596586,,#上海 #上海旅游 #旅游#独自旅行 #青年创作者扶持计划,上海，我国最繁华的城市！！！ #上海 #上海旅游 #旅游#独自旅行 #青年创作者扶持计划,上海，我国最繁华的城市！！！ #上海 #上海旅游 #旅游#独自旅行 #青年创作者扶持计划,上海，我国最繁华的城市！！！,1776331500,395367,0,4,,0,False,False,0,,15455,616,2934,3279,0,555,0,network_response_37
7627462727191039267,https://www.douyin.com/video/7627462727191039267,2026-05-11 09:37:09.626454,295091404538055,MS4wLjAAAAAAAlZpVVaW5CQoHynv8gI3Sdb_FYe9UWXXLEhZ5TrTkj9lKrNpArmsf8aYsujVz60F,7627462727191039267,7627462727191039267,,#了不起的精讲团 #青年创作者成长计划,看懂狂飙后，才知黄瑶的“举报，其实是一场彻头彻尾的“骗局” #了不起的精讲团 #青年创作者成长计划,看懂狂飙后，才知黄瑶的“举报，其实是一场彻头彻尾的“骗局” #了不起的精讲团 #青年创作者成长计划,看懂狂飙后，才知黄瑶的“举报，其实是一场彻头彻尾的“骗局”,1775907065,593792,0,4,,0,False,False,0,,129211,2507,3437,8149,0,3128,0,network_response_22
7627466887443022321,https://www.douyin.com/video/7627466887443022321,2026-05-11 09:37:12.294806,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,,,,1778463101115,,,,,,,,,,,,,,,,,
7627469555594316145,https://www.douyin.com/video/7627469555594316145,2026-05-11 09:37:14.413677,7553068431002010681,MS4wLjAAAAAAsHzePXJ1vN9u8-SYry4AHSEcSSdxPvMHv2AwJyZf3ENT8haPIMJb8y5P6vrq7l5m,7437127670141291803,7627469555594316145,,经典怀旧影片百看不厌#一代人的回忆 #怀旧经典影视 #老剧回看 #童年回忆,经典怀旧影片百看不厌#一代人的回忆 #怀旧经典影视 #老剧回看 #童年回忆,经典怀旧影片百看不厌#一代人的回忆 #怀旧经典影视 #老剧回看 #童年回忆,,1775908647,711088,0,4,CN,0,False,False,0,,45225,308,1272,2617,0,817,0,network_response_17
7627475548268154162,https://www.douyin.com/video/7627475548268154162,2026-05-11 09:37:17.040102,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463101115,,,,,,,,,,,,,,,,,
7627476199606746842,https://www.douyin.com/video/7627476199606746842,2026-05-11 09:37:19.191738,4490878442809420,MS4wLjAAAAAAtZ7-rTQ5y_xMR_hzXX3_zlYCwgf24ienYutbaC4A8z73mCPnCzCb1L-0vBhp9PAx,7627476199606746842,7627476199606746842,,"新鲜出炉的电子榨菜~
又是被小豆腐治愈的一天😌
#博美#吃饭嘎嘎香 #沉浸式#治愈","今天吃 罗氏虾🦐➕奶白菜➕南瓜🎃 新鲜出炉的电子榨菜~
又是被小豆腐治愈的一天😌
#博美#吃饭嘎嘎香 #沉浸式#治愈","今天吃 罗氏虾🦐➕奶白菜➕南瓜🎃 新鲜出炉的电子榨菜~
又是被小豆腐治愈的一天😌
#博美#吃饭嘎嘎香 #沉浸式#治愈",今天吃 罗氏虾🦐➕奶白菜➕南瓜🎃,1775910193,97534,0,4,CN,0,False,False,0,,9071,738,4270,1035,0,314,1,network_response_26
7627480904333069568,https://www.douyin.com/video/7627480904333069568,2026-05-11 09:37:21.761235,74757502389,MS4wLjAAAAAA6aBmdfsaawEpGyZwc2ljNhwukaje16EHx1pVwlYfkSfbywmG8wvQx9AYGhl5PKrt,7618960602962119976,7627480904333069568,,#涨知识啦,人造汽油到底可不可以？ #涨知识啦,人造汽油到底可不可以？ #涨知识啦,人造汽油到底可不可以？,1778090028,414222,0,4,CN,0,False,False,0,,1,18,113,894,0,330,0,network_response_60
7627481290408725779,https://www.douyin.com/video/7627481290408725779,2026-05-11 09:37:28.331344,104771448261,MS4wLjAAAAAAETcN33HNHjklolwuN_d0C6x4aqrlonDHem20nwwLZ7S1yVRQXhurgB4lVjVDXso0,7627481290408725779,7627481290408725779,,#抖音精选#了不起的精讲团,如何致富，你得敢想敢做 #抖音精选#了不起的精讲团,如何致富，你得敢想敢做 #抖音精选#了不起的精讲团,如何致富，你得敢想敢做,1775911389,709091,0,4,,0,False,False,0,,440644,10300,92869,62586,0,7744,1,network_response_27
7627482512377367860,https://www.douyin.com/video/7627482512377367860,2026-05-11 09:37:31.097734,2659052741462717,MS4wLjAAAAAAjlrxZcoim6RyegVey32DShgjeM4gLIJnITIboHcID-ZVF257Mb9lqxk1hTVQxnuq,7627482512377367860,7627482512377367860,,#王力宏 #黄家驹 #邓紫棋 #周杰伦 #五月天,引言,真正让你瞬间破防的，往往是歌里那段最不起眼的Bridge #王力宏 #黄家驹 #邓紫棋 #周杰伦 #五月天,真正让你瞬间破防的，往往是歌里那段最不起眼的Bridge,1776951880,340067,0,4,CN,0,False,False,0,,1,134,1153,2602,0,776,0,network_response_57
7627482943329553718,https://www.douyin.com/video/7627482943329553718,2026-05-11 09:37:37.209239,1669514814039936,MS4wLjAAAAAAhB_Dn20S5i2739jaBJRVyJblbzftMOrs6SYbiqKbFNyOzCqIn4qWYG3szXyd4GhP,7627482943329553718,7627482943329553718,,#凡人修仙传 #沧元图 #牧神记 #绝世唐门 #动漫解说,漫四月热度大变天！仙逆剑来彻底走下神坛！ #凡人修仙传 #沧元图 #牧神记 #绝世唐门 #动漫解说,漫四月热度大变天！仙逆剑来彻底走下神坛！ #凡人修仙传 #沧元图 #牧神记 #绝世唐门 #动漫解说,漫四月热度大变天！仙逆剑来彻底走下神坛！,1775961000,300967,0,4,,0,False,False,0,,57205,5389,10397,7364,0,1261,0,network_response_19
7627484547906604324,https://www.douyin.com/video/7627484547906604324,2026-05-11 09:37:40.925954,2436144436609423,MS4wLjAAAAAAK6fLWteqRMhR5MZZ60zwsd-HhRJvoP8V3Aw7Mv_GdIcZWakUQlZ6YlCmHmQAcknD,7627484547906604324,7627484547906604324,,#推荐影视  #美剧  #黑袍纠察队第五季   #祖国人  #美剧解说,全网爆火的大尺度限制级美剧《黑袍纠察队》第五季 #推荐影视  #美剧  #黑袍纠察队第五季   #祖国人  #美剧解说,全网爆火的大尺度限制级美剧《黑袍纠察队》第五季 #推荐影视  #美剧  #黑袍纠察队第五季   #祖国人  #美剧解说,全网爆火的大尺度限制级美剧《黑袍纠察队》第五季,1775918892,515878,0,4,,0,False,False,0,,4656,52,386,611,0,77,0,network_response_30
7627486331857390875,https://www.douyin.com/video/7627486331857390875,2026-05-11 09:37:45.908874,4472468839860094,MS4wLjAAAAAAESUpPthK1tkKwDtiV4NW2CRPDgzJWTGdmKxZmFOEhJf8FKwbXqmiUmhA9I620Fng,7627486331857390875,7627486331857390875,,一部让人看了特别窒息的电影，人怎么能无知到这个程度！！！#一剪到底影视解说 #人性 #了不起的精讲团 #国产电影高分推荐 #那些值得我们细细品味的电影,引言,一部让人看了特别窒息的电影，人怎么能无知到这个程度！！！#一剪到底影视解说 #人性 #了不起的精讲团 #国产电影高分推荐 #那些值得我们细细品味的电影,,1776054078,1478763,0,4,CN,0,False,False,0,,129,589,1472,3040,0,731,2,network_response_77
7627486597511957806,https://www.douyin.com/video/7627486597511957806,2026-05-11 09:37:53.771260,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463101115,,,,,,,,,,,,,,,,,
7627487586592849626,https://www.douyin.com/video/7627487586592849626,2026-05-11 09:37:56.137331,2889933675309911,MS4wLjAAAAAA2p1G6kTf3skdK3V7zh8RrJQTOASV-ef-4OjHfS2IGQb20QSTWtUzOMrJ5037uVfQ,7627487586592849626,7627487586592849626,,苏超！周深！#周深 #苏超 #苏超联赛 #周深随便一唱就很惊艳 #周深苏超,苏超！周深！#周深 #苏超 #苏超联赛 #周深随便一唱就很惊艳 #周深苏超,苏超！周深！#周深 #苏超 #苏超联赛 #周深随便一唱就很惊艳 #周深苏超,,1775912845,525234,0,4,CN,0,False,True,0,,1493,91,33,92,0,41,0,
7627489928384990498,https://www.douyin.com/video/7627489928384990498,2026-05-11 09:38:00.493505,51967058659,MS4wLjAAAAAAy-dRnZ8EBgSiYnj3y_JcFhhuT7nl-1wAuBJV7OT_YB1lJzVmcQ6SHBXEmapuu7-1,7627489928384990498,7627489928384990498,,#苏超 #常州 #南通 #江苏 #消费,前言,苏超太难复制了！江苏超强的城市承载能力是根本因素！ #苏超 #常州 #南通 #江苏 #消费,苏超太难复制了！江苏超强的城市承载能力是根本因素！,1776809995,349740,0,4,CN,0,False,False,0,,1,134,66,147,0,93,0,network_response_80
7627492482841939215,https://www.douyin.com/video/7627492482841939215,2026-05-11 09:38:14.169630,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463101115,,,,,,,,,,,,,,,,,
7627493063123799322,https://www.douyin.com/video/7627493063123799322,2026-05-11 09:38:18.320768,4143412360774910,MS4wLjAAAAAAJKV310utZcDOmnI5ZTS34EQU5BNmMqskDkWEVDiSzsQXuMm7wQfh1e2oilJGk1Lr,7627493063123799322,7627493063123799322,,#抖音独家 #抗美援朝 #李延年,引言,然来志愿军是这样打仗的 #抖音独家 #抗美援朝 #李延年,然来志愿军是这样打仗的,1777746118,949675,0,4,CN,0,False,False,0,,15,221,122,760,0,326,0,network_response_72
7627495477520387343,https://www.douyin.com/video/7627495477520387343,2026-05-11 09:38:25.318423,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463101115,,,,,,,,,,,,,,,,,
7627496312996400420,https://www.douyin.com/video/7627496312996400420,2026-05-11 09:38:27.945757,343523695271967,MS4wLjAAAAAAgk6fFLTrRRxE65Wnbnq_RXkVHg2dJSJPOod7kEIqQnVOKXcl6RLXK-onw7eGpwPP,7627496312996400420,7627496312996400420,,老外票选10大“中式噩梦”美食，最后却被中国人的胃狠狠折服！#外网看中国 #外网热评 #中华美食,老外票选10大“中式噩梦”美食，最后却被中国人的胃狠狠折服！#外网看中国 #外网热评 #中华美食,老外票选10大“中式噩梦”美食，最后却被中国人的胃狠狠折服！#外网看中国 #外网热评 #中华美食,,1777827950,207611,0,4,CN,0,False,False,0,,0,300,101,479,0,183,0,network_response_67
7627501413660134707,https://www.douyin.com/video/7627501413660134707,2026-05-11 09:38:52.843619,976789eb-b086-c760-761f-237ba0dab7c0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463101115,,,,,,,,,,,,,,,,,
7627508129575570739,https://www.douyin.com/video/7627508129575570739,2026-05-11 09:38:57.782076,93057206645,MS4wLjAAAAAApqk6lDS3kJ4TlXHBDtTa2fGsPoW5b7wln4aZMIMyOC-MA81ir6K8zm-Yu6VJlOy4,7627508129575570739,7627508129575570739,,#搞笑 #动漫推荐 #动漫解说,四月搞笑热血新番：公鸡斗士第3集到第4集。 #搞笑 #动漫推荐 #动漫解说,四月搞笑热血新番：公鸡斗士第3集到第4集。 #搞笑 #动漫推荐 #动漫解说,四月搞笑热血新番：公鸡斗士第3集到第4集。,1775917641,530714,0,4,,0,False,False,0,,47273,2087,48616,4040,0,1427,0,network_response_19
7627512585643186687,https://www.douyin.com/video/7627512585643186687,2026-05-11 09:39:02.959785,ec114b81-4dd7-88b2-67c9-9c48c3ec202f,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463554188,,,,,,,,,,,,,,,,,
7627519742756080936,https://www.douyin.com/video/7627519742756080936,2026-05-11 09:39:05.125664,ec114b81-4dd7-88b2-67c9-9c48c3ec202f,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463554188,,,,,,,,,,,,,,,,,
7627538851975679295,https://www.douyin.com/video/7627538851975679295,2026-05-11 09:39:07.520921,ec114b81-4dd7-88b2-67c9-9c48c3ec202f,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463554188,,,,,,,,,,,,,,,,,
7627546143475420452,https://www.douyin.com/video/7627546143475420452,2026-05-11 09:39:09.787469,ec114b81-4dd7-88b2-67c9-9c48c3ec202f,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778463554188,,,,,,,,,,,,,,,,,
7627550865737534762,https://www.douyin.com/video/7627550865737534762,2026-05-11 09:39:11.961481,ec114b81-4dd7-88b2-67c9-9c48c3ec202f,,,,,,,,,1778463554188,,,,,,,,,,,,,,,,,
7627553077666647306,https://www.douyin.com/video/7627553077666647306,2026-05-11 09:39:13.892326,2911985306708039,MS4wLjAAAAAAwYIZ52T3lYHhWaq1Ry-FJ4BnpeMg9MYbmM1Wk6lV8DkguttZ8zmY3fIr3Vl_b5cU,7627553077666647306,7627553077666647306,,"30 分钟完整版大闹天宫，放弃上下集，一次性更完！
四大金刚、法天象地、三头六臂、悟空对战杨戬…… 名场面细节拉满。
西游内容太多，30 分钟已经极度压缩。
因热爱原著，全程尽量贴合原文，不魔改、不瞎编。
这不是预告片，是完整推进的正片，创作不易，感谢耐心观看。#AI创作浪潮计划  #即梦AI新影像  #即梦ai创作者成长计划  #大闹天宫  #孙悟空",大闹地府龙宫,"AI互联网微电影《西游记·大闹天宫》30分钟正片 30 分钟完整版大闹天宫，放弃上下集，一次性更完！
四大金刚、法天象地、三头六臂、悟空对战杨戬…… 名场面细节拉满。
西游内容太多，30 分钟已经极度压缩。
因热爱原著，全程尽量贴合原文，不魔改、不瞎编。
这不是预告片，是完整推进的正片，创作不易，感谢耐心观看。#AI创作浪潮计划  #即梦AI新影像  #即梦ai创作者成长计划  #大闹天宫  #孙悟空",AI互联网微电影《西游记·大闹天宫》30分钟正片,1775928112,1797242,0,4,,0,False,False,0,,7549,269,543,2730,0,573,0,network_response_27
7627581607268344825,https://www.douyin.com/video/7627581607268344825,2026-05-11 09:39:16.443183,3806934964390156,MS4wLjAAAAAA1W3IS9rtbeA3zzACifHLMdSlxnDxXV2Ak1jsvqyIFMdvUBtizYMTpsZHIQXSEdCD,7627581607268344825,7627581607268344825,,#上热门 #美妆 #美妆百万新星计划 #新手化妆 #妆前妆后,这嘴真毒啊 #上热门 #美妆 #美妆百万新星计划 #新手化妆 #妆前妆后,这嘴真毒啊 #上热门 #美妆 #美妆百万新星计划 #新手化妆 #妆前妆后,这嘴真毒啊,1775989800,192771,0,4,CN,0,False,False,0,,6718,405,3842,2925,0,515,0,network_response_38
