sample_id,video_id,author_id,interaction_score,duration_ms,create_time,aweme_type,media_type,is_top,is_ads,is_life_item,original,region,follower_count,total_favorited,verification_type,music_duration,is_original_sound,video_width,video_height,origin_cover_width,origin_cover_height,can_comment,can_share,allow_download,allow_duet,allow_stitch,private_status,review_status,publish_hour,publish_weekday,desc_length,desc_word_count,caption_length,signature_length,nickname_length,music_title_length,avg_comment_text_length,hashtag_name_top,hashtag_count,video_tag_count,comment_table_count,chapter_count,related_video_count,comment_user_count,cover_url_count,origin_cover_url_count,dynamic_cover_url_count,duration_bucket_x_top_hashtag,label,split
7620755665224551726,7620755665224551726,1203329598765323,39827.0,490174.0,1774346416,0.0,4.0,0.0,False,False,0.0,__MISSING__,979153.0,6041336.0,1.0,490.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,1.0,30,26,19,22,5,13,31.4,动物世界,4.0,0,5.0,0,10.0,5.0,1,1,1,long_x_动物世界,1,train
7620780342454062370,7620780342454062370,4484285824768251,18588.0,708419.0,1774351205,0.0,4.0,0.0,False,False,0.0,__MISSING__,388328.0,3835906.0,1.0,708.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,1.0,23,20,15,12,4,10,0.0,深度解析,3.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_深度解析,1,train
7620785043167243749,7620785043167243749,3239605479677566,19423.0,321700.0,1774352287,0.0,4.0,0.0,False,False,0.0,CN,30219.0,663889.0,1.0,321.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,1.0,5,5,78,32,5,11,0.0,厦门旅游攻略,5.0,0,0.0,0,10.0,0.0,1,1,1,long_x_厦门旅游攻略,1,train
7620815482949602600,7620815482949602600,2087347809170483,65973.0,128082.0,1774359387,0.0,4.0,0.0,False,False,0.0,__MISSING__,1687666.0,20586720.0,1.0,128.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,13.0,1.0,41,39,10,45,5,11,0.0,动物世界,2.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_动物世界,1,train
7620822279328369958,7620822279328369958,4497434405246995,24817.0,313819.0,1774361597,0.0,4.0,0.0,False,False,0.0,__MISSING__,220455.0,3373112.0,1.0,313.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,14.0,1.0,20,19,0,40,6,12,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,1,1,1,long_x___MISSING__,1,train
7620999673377082659,7620999673377082659,2701940898409424,47684.0,398803.0,1774402314,0.0,4.0,0.0,False,False,0.0,__MISSING__,79987.0,1409533.0,1.0,398.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,1.0,2.0,45,40,24,62,5,11,0.0,财经,5.0,0,0.0,0,0.0,0.0,1,1,1,long_x_财经,1,train
7621019187045997254,7621019187045997254,4453472128211117,11149.0,551634.0,1774406803,0.0,4.0,0.0,False,False,0.0,CN,92439.0,2918911.0,1.0,551.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,2.0,2.0,39,32,32,94,3,9,37.2,卫嬿婉,5.0,0,5.0,0,10.0,5.0,1,1,1,long_x_卫嬿婉,0,train
7621071409398016360,7621071409398016360,2950728836192827,348481.0,71334.0,1774418965,0.0,4.0,0.0,False,False,0.0,CN,325496.0,2592137.0,1.0,139.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,6.0,2.0,29,26,14,45,4,16,14.8,黑丝,3.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_黑丝,1,train
7621094675717295395,7621094675717295395,102839794094,54392.0,279105.0,1774424383,0.0,4.0,0.0,False,False,0.0,__MISSING__,16068.0,999217.0,1.0,279.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,7.0,2.0,47,45,21,33,4,10,0.0,诡秘之主,2.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_诡秘之主,1,train
7621115321297980672,7621115321297980672,99452845833,430515.0,869797.0,1774430866,0.0,4.0,0.0,False,False,0.0,__MISSING__,1915155.0,23056343.0,1.0,869.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,2.0,2,2,31,28,3,9,0.0,__MISSING__,0.0,0,0.0,0,10.0,0.0,1,1,1,very_long_x___MISSING__,1,train
7621117262308724006,7621117262308724006,71603342514,8152.0,662998.0,1774472710,0.0,4.0,0.0,False,False,0.0,CN,12741832.0,145138399.0,1.0,663.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,21.0,2.0,2,2,14,42,4,10,27.8,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x___MISSING__,0,train
7621118525272378664,7621118525272378664,342694184616525,57606.0,1808746.0,1774437167,0.0,4.0,0.0,False,False,0.0,__MISSING__,160007.0,1996305.0,1.0,1808.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,2.0,2,2,28,27,6,5,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x___MISSING__,1,train
7621129062349622591,7621129062349622591,2578782775686651,219169.0,324384.0,1774432393,0.0,4.0,0.0,False,False,0.0,__MISSING__,23733.0,260229.0,1.0,324.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,2.0,43,38,23,48,4,10,0.0,美食,5.0,0,0.0,0,10.0,0.0,1,1,1,long_x_美食,1,train
7621133412102982966,7621133412102982966,4b528d3b-d3bd-8f67-40c0-25dc4c2deff5,0.0,0.0,1778171836774,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7621145218234196922,7621145218234196922,58329307677,33006.0,681180.0,1775252233,0.0,4.0,0.0,False,False,0.0,CN,671328.0,46258425.0,1.0,681.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,21.0,4.0,2,2,950,54,8,8,27.4,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x___MISSING__,1,train
7621171842585218340,7621171842585218340,3723366119784208,57442.0,1813413.0,1774442352,0.0,4.0,0.0,False,False,0.0,__MISSING__,89369.0,494781.0,1.0,1813.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,12.0,2.0,3,3,26,124,4,22,0.0,沉浸式历史,4.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_沉浸式历史,1,train
7621186448737221233,7621186448737221233,7413689985016955962,364.0,387800.0,1774452296,0.0,4.0,0.0,False,False,0.0,CN,78.0,826.0,1.0,387.0,False,720,720,480.0,360.0,True,True,False,True,False,0.0,0.0,15.0,2.0,21,19,21,10,4,16,13.8,__MISSING__,0.0,0,4.0,0,10.0,5.0,1,1,1,long_x___MISSING__,0,train
7621195340347100443,7621195340347100443,728317902201851,16371.0,234035.0,1774447829,0.0,4.0,0.0,False,False,0.0,__MISSING__,69063.0,3236942.0,1.0,234.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,14.0,2.0,37,35,7,29,5,11,0.0,国乒,2.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_国乒,0,train
7621201604418473268,7621201604418473268,4452355345225641,30495.0,1906571.0,1774497600,0.0,4.0,0.0,False,True,0.0,__MISSING__,40483.0,409932.0,1.0,1906.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,4.0,3.0,2,2,56,118,2,0,0.0,日常vlog,5.0,0,0.0,0,10.0,0.0,1,1,1,very_long_x_日常vlog,1,train
7621229987714125110,7621229987714125110,96099527096,9670.0,848867.0,1774666800,0.0,4.0,0.0,False,False,0.0,__MISSING__,653235.0,3547633.0,1.0,848.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,3.0,5.0,31,29,0,11,3,9,0.0,__MISSING__,0.0,0,0.0,0,10.0,0.0,1,1,1,very_long_x___MISSING__,0,train
7621242621796650278,7621242621796650278,7614887673489392699,486057.0,2369439.0,1774494600,0.0,4.0,0.0,False,False,0.0,__MISSING__,15856.0,546486.0,1.0,2369.0,False,720,720,667.0,360.0,True,True,False,True,False,0.0,0.0,3.0,3.0,13,12,26,72,5,9,0.0,沉浸式听歌,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_沉浸式听歌,1,train
7621400947528355082,7621400947528355082,75831193334,15361.0,482977.0,1774655083,0.0,4.0,0.0,False,False,0.0,CN,305052.0,4205308.0,1.0,483.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,23.0,4.0,2,2,0,10,2,11,42.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,long_x___MISSING__,0,train
7621407594405563688,7621407594405563688,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7621442675996183862,7621442675996183862,3599120049387443,28986.0,242672.0,1774505412,0.0,4.0,0.0,False,False,0.0,__MISSING__,5616.0,658159.0,1.0,242.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,6.0,3.0,57,52,26,32,2,8,0.0,出现又离开,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_出现又离开,1,train
7621453884187266346,7621453884187266346,479006812830375,3090.0,1447303.0,1774876470,0.0,4.0,0.0,False,False,0.0,CN,297030.0,4935516.0,1.0,1447.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,13.0,0.0,27,23,17,59,12,9,24.8,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x___MISSING__,0,train
7621455040259181178,7621455040259181178,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7621476939266322931,7621476939266322931,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7621478583898459633,7621478583898459633,1820400737855043,4458.0,235474.0,1774654834,0.0,4.0,0.0,False,False,0.0,CN,24455.0,1735056.0,1.0,235.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,23.0,4.0,51,47,51,81,2,10,58.2,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,medium_x___MISSING__,0,train
7621481754703973672,7621481754703973672,18542399445,85144.0,509634.0,1774514506,0.0,4.0,0.0,False,False,0.0,__MISSING__,1435639.0,13633567.0,1.0,509.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,8.0,3.0,39,37,39,80,6,12,0.0,漂移大魔王,3.0,0,0.0,0,0.0,0.0,1,1,1,long_x_漂移大魔王,1,train
7621482788868345129,7621482788868345129,272305343967692,527518.0,490592.0,1774514748,0.0,4.0,0.0,False,False,0.0,__MISSING__,1321668.0,8974027.0,1.0,490.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,3.0,2,2,56,52,3,9,0.0,茶叶分类,5.0,0,0.0,0,0.0,0.0,1,1,1,long_x_茶叶分类,1,train
7621483777063161107,7621483777063161107,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7621485780740951334,7621485780740951334,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7621489169260762725,7621489169260762725,4200569985055764,383238.0,157500.0,1774516229,0.0,4.0,0.0,False,False,0.0,CN,3447017.0,63117175.0,1.0,157.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,9.0,3.0,33,30,24,31,4,10,0.0,夜宵吃什么,3.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_夜宵吃什么,1,train
7621490794537267641,7621490794537267641,2443534048958283,7198.0,1675482.0,1774516607,0.0,4.0,0.0,False,False,0.0,CN,135048.0,744331.0,1.0,1675.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,3.0,29,27,29,17,3,9,0.0,湖南,3.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_湖南,0,train
7621493004179672326,7621493004179672326,2491934810576531,3018.0,689248.0,1774517961,0.0,4.0,0.0,False,False,0.0,__MISSING__,155393.0,1030023.0,1.0,689.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,3.0,2,2,20,13,4,10,22.2,空难,4.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x_空难,0,train
7621501639010078004,7621501639010078004,2377577534330324,12345.0,194073.0,1774519140,0.0,4.0,0.0,False,False,0.0,__MISSING__,9526.0,63498.0,1.0,194.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,3.0,36,32,36,87,6,12,28.6,猛禽,5.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_猛禽,0,train
7621502601141538082,7621502601141538082,967179957451176,5753.0,159787.0,1774519365,0.0,4.0,0.0,False,False,0.0,__MISSING__,267465.0,3748600.0,1.0,159.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,3.0,7,7,63,10,4,10,28.8,F1,5.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_F1,0,train
7621524151211183370,7621524151211183370,2253319620553008,87027.0,137000.0,1774573201,0.0,4.0,0.0,False,False,0.0,__MISSING__,180569.0,3810507.0,1.0,137.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,1.0,4.0,47,46,31,109,14,20,19.0,无畏契约手游,5.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_无畏契约手游,1,train
7621532152957603107,7621532152957603107,1014178229007060,64848.0,524445.0,1774526249,0.0,4.0,0.0,False,False,0.0,__MISSING__,581347.0,4455673.0,1.0,524.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,11.0,3.0,2,2,51,204,4,10,24.6,微胖泳衣,5.0,0,5.0,0,10.0,5.0,1,1,1,long_x_微胖泳衣,1,train
7621535207136513315,7621535207136513315,1875107119398106,3985.0,361768.0,1774526960,0.0,4.0,0.0,False,False,0.0,__MISSING__,301.0,5553.0,1.0,361.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,12.0,3.0,2,2,140,62,4,10,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,1,1,1,long_x___MISSING__,0,train
7621554720993185060,7621554720993185060,49b06bd1-db88-185c-49b5-1eb7ec49b7f9,0.0,0.0,1778172019344,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7621561411478605108,7621561411478605108,3037328344099930,11969.0,219734.0,1774533063,0.0,4.0,0.0,False,False,0.0,__MISSING__,41844.0,282897.0,1.0,219.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,13.0,3.0,38,34,23,74,9,3,0.0,三角洲行动,3.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_三角洲行动,0,train
7621609004208327942,7621609004208327942,1132919221395978,4707.0,447868.0,1774574400,0.0,4.0,0.0,False,False,0.0,__MISSING__,21089.0,434357.0,1.0,447.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,1.0,4.0,63,58,36,29,3,11,0.0,抖音精选计划,5.0,0,0.0,0,10.0,0.0,1,1,1,long_x_抖音精选计划,0,train
7621754171674332442,7621754171674332442,1717862223056147,7876.0,521323.0,1774603080,0.0,4.0,0.0,False,False,0.0,__MISSING__,102273.0,4211455.0,1.0,521.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,4.0,2,2,112,71,4,10,0.0,漫威,2.0,0,0.0,0,0.0,0.0,1,1,1,long_x_漫威,0,train
7621754310851339227,7621754310851339227,109352493468,157260.0,408856.0,1774599360,0.0,4.0,0.0,False,False,0.0,CN,7207380.0,58267558.0,1.0,17.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,8.0,4.0,34,32,23,20,6,14,0.0,美食,2.0,0,0.0,0,10.0,0.0,1,1,1,long_x_美食,1,train
7621767681032621327,7621767681032621327,4457882306481347,112588.0,407446.0,1774581083,0.0,4.0,0.0,False,False,0.0,__MISSING__,57363.0,363072.0,1.0,407.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,3.0,4.0,10,10,59,15,4,10,47.8,歌曲解读,4.0,0,5.0,0,10.0,5.0,1,1,1,long_x_歌曲解读,1,train
7621812384297930030,7621812384297930030,95083327650,319916.0,1219303.0,1774598700,0.0,4.0,0.0,False,True,0.0,__MISSING__,792630.0,6891211.0,1.0,1219.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,4.0,6,6,75,68,9,0,0.0,天津,4.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_天津,1,train
7621845624694017320,7621845624694017320,4484285824768251,76233.0,1513736.0,1774599229,0.0,4.0,0.0,False,False,0.0,__MISSING__,388328.0,3835906.0,1.0,1513.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,4.0,28,25,15,12,4,10,13.2,深度解析,3.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x_深度解析,1,train
7621847286741486889,7621847286741486889,237089736102647,11902.0,1141054.0,1774599614,0.0,4.0,0.0,False,False,0.0,__MISSING__,204411.0,6265318.0,1.0,1141.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,4.0,2,2,89,147,12,7,0.0,aespa,5.0,0,0.0,0,10.0,0.0,1,1,1,very_long_x_aespa,0,train
7621857059520122147,7621857059520122147,104372782587,5866.0,1762886.0,1774603398,0.0,4.0,0.0,False,False,0.0,__MISSING__,1285203.0,19687211.0,1.0,1762.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,4.0,2,2,56,24,4,10,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x___MISSING__,0,train
7621867869134982441,7621867869134982441,1410034394211048,293657.0,1014443.0,1774604409,0.0,4.0,0.0,False,False,0.0,__MISSING__,339553.0,3887990.0,1.0,1014.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,4.0,2,2,37,77,3,9,0.0,抖音精选,4.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_抖音精选,1,train
7621883534055181602,7621883534055181602,3463924420459116,39825.0,546135.0,1774608062,0.0,4.0,0.0,False,False,0.0,__MISSING__,467542.0,3019381.0,1.0,546.0,False,720,720,480.0,360.0,True,True,False,True,False,0.0,0.0,10.0,4.0,2,2,26,55,5,11,21.8,明朝,5.0,0,5.0,0,10.0,5.0,1,1,1,long_x_明朝,1,train
7621889889365249334,7621889889365249334,1359465183183246,51375.0,250242.0,1774609542,0.0,4.0,0.0,False,False,0.0,__MISSING__,420781.0,16284266.0,1.0,250.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,4.0,2,2,35,41,4,14,17.2,童年动画,5.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_童年动画,1,train
7621915228380450098,7621915228380450098,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7621928864592657905,7621928864592657905,81476645731,91426.0,463709.0,1774666404,0.0,4.0,0.0,False,True,0.0,CN,402.0,80136.0,1.0,463.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,2.0,5.0,35,32,35,0,15,0,33.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,long_x___MISSING__,1,train
7621933728390446586,7621933728390446586,749213228997820,714.0,419468.0,1774619736,0.0,4.0,0.0,False,False,0.0,CN,241.0,2520.0,1.0,419.0,False,720,720,480.0,360.0,True,True,False,True,False,0.0,0.0,13.0,4.0,3,3,65,38,8,14,0.0,和平精英,4.0,0,0.0,0,0.0,0.0,1,1,1,long_x_和平精英,0,train
7622098160160391537,7622098160160391537,220377553317070,54787.0,194500.0,1774658021,0.0,4.0,0.0,False,False,0.0,CN,406493.0,3851229.0,1.0,194.0,False,720,720,540.0,360.0,True,True,False,True,False,0.0,0.0,0.0,5.0,4,4,0,87,4,10,0.0,坤崽,1.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_坤崽,1,train
7622167934895915136,7622167934895915136,3298153307833325,965.0,418734.0,1774921398,0.0,4.0,0.0,False,False,0.0,CN,9538.0,73251.0,1.0,418.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,1.0,1.0,60,56,60,41,8,13,22.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,long_x___MISSING__,0,train
7622204163052555556,7622204163052555556,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7622216951825239347,7622216951825239347,3943308129213923,90968.0,1577773.0,1774685682,0.0,4.0,0.0,False,False,0.0,__MISSING__,1912747.0,7409234.0,1.0,1577.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,5.0,2,2,30,13,3,9,0.0,文脉里的中国,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_文脉里的中国,1,train
7622229682754227498,7622229682754227498,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7622230441457749263,7622230441457749263,b980e9e2-8c48-e75a-6789-85c3188d0f05,0.0,0.0,1778171681156,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7622249783851240744,7622249783851240744,98070220795,539.0,325567.0,1774930866,0.0,4.0,0.0,False,False,0.0,CN,144474.0,1072435.0,1.0,325.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,4.0,1.0,32,30,7,53,4,11,25.4,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,long_x___MISSING__,0,train
7622256647763710329,7622256647763710329,95750696420,183105.0,71889.0,1774694922,0.0,4.0,0.0,False,False,0.0,CN,390179.0,3269345.0,1.0,71.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,10.0,5.0,36,35,18,58,7,13,23.8,兰波,5.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_兰波,1,train
7622325343394811145,7622325343394811145,7443061112129799227,1985.0,535569.0,1775218017,0.0,4.0,0.0,False,False,0.0,CN,139776.0,9470670.0,1.0,535.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,12.0,4.0,2,2,47,27,5,4,19.0,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,long_x___MISSING__,0,train
7622326821106814242,7622326821106814242,100106634114,625314.0,752675.0,1774755000,0.0,4.0,0.0,False,False,0.0,__MISSING__,2869023.0,101599802.0,1.0,752.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,3.0,6.0,38,38,38,226,4,10,22.4,jillleen,4.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x_jillleen,1,train
7622353782819117184,7622353782819117184,a49d8fdf-7e61-9e4d-1002-f9a9a248dc84,0.0,0.0,1778172244219,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7622370391570287924,7622370391570287924,643669672076761,567.0,257742.0,1774742700,0.0,4.0,0.0,False,False,0.0,__MISSING__,13731.0,63795.0,1.0,257.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,0.0,6.0,48,44,30,18,5,11,0.0,动物世界,4.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_动物世界,0,train
7622473264698314036,7622473264698314036,105103838174,32100.0,986662.0,1774753080,0.0,4.0,0.0,False,False,0.0,__MISSING__,895314.0,20349989.0,1.0,986.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,2.0,6.0,2,2,48,49,5,11,0.0,动漫推荐,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_动漫推荐,1,train
7622528218453059962,7622528218453059962,7502807720715306041,475660.0,63600.0,1774758152,0.0,4.0,0.0,False,False,0.0,CN,87119.0,18439830.0,1.0,63.0,False,720,720,781.0,360.0,True,True,False,True,False,0.0,0.0,4.0,6.0,25,23,25,40,2,10,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,1,1,1,medium_x___MISSING__,1,train
