video_id,page_url,source_page,discover_time
7608508092510283378,https://www.douyin.com/video/7608508092510283378,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7608508092510283378,https://www.douyin.com/video/7608508092510283378,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.025060
7608508092510283378,https://www.douyin.com/video/7608508092510283378,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7608508092510283378,https://www.douyin.com/video/7608508092510283378,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7608508092510283378,https://www.douyin.com/video/7608508092510283378,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7608780141396888841,https://www.douyin.com/video/7608780141396888841,https://www.douyin.com/jingxuan/cartoon,2026-05-07T21:16:32.025060
7608856066558151872,https://www.douyin.com/video/7608856066558151872,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7608897972226526505,https://www.douyin.com/video/7608897972226526505,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7608897972226526505,https://www.douyin.com/video/7608897972226526505,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7608897972226526505,https://www.douyin.com/video/7608897972226526505,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7608897972226526505,https://www.douyin.com/video/7608897972226526505,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7608897972226526505,https://www.douyin.com/video/7608897972226526505,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7608904928903433535,https://www.douyin.com/video/7608904928903433535,https://www.douyin.com/jingxuan/cartoon,2026-05-07T21:16:32.025060
7608904928903433535,https://www.douyin.com/video/7608904928903433535,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.025060
7608904928903433535,https://www.douyin.com/video/7608904928903433535,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7608904928903433535,https://www.douyin.com/video/7608904928903433535,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7609719314309185905,https://www.douyin.com/video/7609719314309185905,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7609719314309185905,https://www.douyin.com/video/7609719314309185905,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7609719314309185905,https://www.douyin.com/video/7609719314309185905,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.025060
7609719314309185905,https://www.douyin.com/video/7609719314309185905,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7609719314309185905,https://www.douyin.com/video/7609719314309185905,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7609719314309185905,https://www.douyin.com/video/7609719314309185905,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7609926132556745999,https://www.douyin.com/video/7609926132556745999,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.025060
7610064775883672832,https://www.douyin.com/video/7610064775883672832,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7610064775883672832,https://www.douyin.com/video/7610064775883672832,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7610064775883672832,https://www.douyin.com/video/7610064775883672832,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7610377511456754995,https://www.douyin.com/video/7610377511456754995,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.025060
7610377511456754995,https://www.douyin.com/video/7610377511456754995,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7610377511456754995,https://www.douyin.com/video/7610377511456754995,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.025060
7610377511456754995,https://www.douyin.com/video/7610377511456754995,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7610377511456754995,https://www.douyin.com/video/7610377511456754995,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7610377511456754995,https://www.douyin.com/video/7610377511456754995,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7610395781702405386,https://www.douyin.com/video/7610395781702405386,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7610683091778030883,https://www.douyin.com/video/7610683091778030883,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/photography,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/cartoon,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7610786187380329782,https://www.douyin.com/video/7610786187380329782,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7611117630241410313,https://www.douyin.com/video/7611117630241410313,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7611420783990033698,https://www.douyin.com/video/7611420783990033698,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7611481198795164979,https://www.douyin.com/video/7611481198795164979,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7611611279710539049,https://www.douyin.com/video/7611611279710539049,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.025060
7611611279710539049,https://www.douyin.com/video/7611611279710539049,https://www.douyin.com/jingxuan/cartoon,2026-05-07T21:16:32.025060
