video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7611905609591491846,https://www.douyin.com/video/7611905609591491846,2026-05-10 19:30:15.934550,84895282813,MS4wLjAAAAAAk-o-6oiGaefGbqUsk2kFX21F_wnwUBndsRZLtNb7NxowvibazdLsqjnsXmPqPLB3,7611905609591491846,7611905609591491846,,#yoshiki #天海佑希 #女性力量 #女性成长 #名利场,演得了大男主和大女主，打遍天下都不怕 #yoshiki #天海佑希 #女性力量 #女性成长 #名利场,演得了大男主和大女主，打遍天下都不怕 #yoshiki #天海佑希 #女性力量 #女性成长 #名利场,演得了大男主和大女主，打遍天下都不怕,1772284968,438882,0,4,,0,False,False,0,,3796,71,249,685,0,159,0,network_response_16
7611907345866105957,https://www.douyin.com/video/7611907345866105957,2026-05-10 19:30:28.442895,3615651805269389,MS4wLjAAAAAAZbUqkpsT8OoEsPzoZ8qkZqTn56uhtjb4YtJalj-ECPBSL0jle4zNWiURDDp7HtEd,7611907345866105957,7611907345866105957,,"天辰下快攻啦#我们的足球之路
原创：@足球张雨琦 
素材：@田野（市南）","天辰下快攻啦#我们的足球之路
原创：@足球张雨琦 
素材：@田野（市南）","天辰下快攻啦#我们的足球之路
原创：@足球张雨琦 
素材：@田野（市南）",,1772285287,47346,0,4,CN,0,False,False,0,,6637,79,215,2734,0,183,0,network_response_15
7611910579241880842,https://www.douyin.com/video/7611910579241880842,2026-05-10 19:30:33.735963,67097305241,MS4wLjAAAAAAjMdiJeKZOWCcWrjY8z5-BxLmlCk2gjpKfIegvkVRzJ5501fsDZp2y7GaSrCMbKl4,7611910579241880842,7611910579241880842,,#曼谷 #泰国 #泰拳 #泰国美食 #交换世界计划,泰拳,曼谷到底有什么？全世界人民都爱它 #曼谷 #泰国 #泰拳 #泰国美食 #交换世界计划,曼谷到底有什么？全世界人民都爱它,1772286103,1302313,0,4,,0,False,False,0,,5714,315,2026,1887,0,119,0,network_response_30
7611910661564297115,https://www.douyin.com/video/7611910661564297115,2026-05-10 19:30:39.689521,106609474987,MS4wLjAAAAAASFzarD8_huYB9_84ThDtBAJHvrlv_bybCxuuccbZ_ZAzU4nmiJp_t0LfqH2h0oVf,7611910661564297115,7611910661564297115,,救命！齐齐哈尔烤肉才是真王者！沉浸式到齐齐哈尔吃烤肉，这雪花肥牛我能吃10盘！惊艳到失语，鲜嫩多汁、性价比拉满！#齐齐哈尔烤肉 #雪花肥牛#雪花牛肉#齐齐哈尔美食,救命！齐齐哈尔烤肉才是真王者！沉浸式到齐齐哈尔吃烤肉，这雪花肥牛我能吃10盘！惊艳到失语，鲜嫩多汁、性价比拉满！#齐齐哈尔烤肉 #雪花肥牛#雪花牛肉#齐齐哈尔美食,救命！齐齐哈尔烤肉才是真王者！沉浸式到齐齐哈尔吃烤肉，这雪花肥牛我能吃10盘！惊艳到失语，鲜嫩多汁、性价比拉满！#齐齐哈尔烤肉 #雪花肥牛#雪花牛肉#齐齐哈尔美食,,1772286061,873234,0,4,CN,0,False,True,0,,166100,5496,68012,9181,0,3315,3,
7611916010525887754,https://www.douyin.com/video/7611916010525887754,2026-05-10 19:30:49.540962,2439169152665136,MS4wLjAAAAAA1jx03BrppZQU0A0g_OBzXZ3NMjf7C0q_bE02Lw1QjHi999pAeEUzlQkCAMZ-EzIA,7611916010525887754,7611916010525887754,,#韩国美食 #部队火锅 #抖音精选,从美军垃圾桶捡来的残羹剩饭，如今韩国人吃到上瘾！ #韩国美食 #部队火锅 #抖音精选,从美军垃圾桶捡来的残羹剩饭，如今韩国人吃到上瘾！ #韩国美食 #部队火锅 #抖音精选,从美军垃圾桶捡来的残羹剩饭，如今韩国人吃到上瘾！,1772287369,294477,0,4,,0,False,False,0,,4279,217,915,846,0,161,1,network_response_30
7611919674149850403,https://www.douyin.com/video/7611919674149850403,2026-05-10 19:31:05.463034,2772309332733721,MS4wLjAAAAAAdzfR-ImUJuaGWF_WGt3B-RPjp5Q4puRkP7dgIcgGP_WWnh6KAarAwOemYUGQxApQ,7591036830619897151,7611919674149850403,,#二狗脱口秀#爆笑脱口秀#观众搭茬,对着快乐说hihi #二狗脱口秀#爆笑脱口秀#观众搭茬,对着快乐说hihi #二狗脱口秀#爆笑脱口秀#观众搭茬,对着快乐说hihi,1772335200,812167,0,4,,0,False,False,0,,2966,32,1535,137,0,87,0,network_response_32
7611924019180348250,https://www.douyin.com/video/7611924019180348250,2026-05-10 19:31:16.918923,1662929376388784,MS4wLjAAAAAAlXrDPDymtUXic1XGhfWLbB_sFN4LocamQNC2WzZNcK-JbUxYukhjgIqCpGYIuSZJ,7611924019180348250,7611924019180348250,,"本来不想发的，越想越生气，这种人是什么心理？相亲第一例就告失败，其实还有很多细节不能发，总之，女生要看到最后，脑袋瓜要时刻清醒，很现实的案例，我很清楚我的每一步在干嘛，只是有时候看看你怎么演，记住嘴好的人信不得
#真实生活分享计划 #情感共鸣 #相亲脱单 #情感心理",引言,"关于我相亲被骗报警的事情 本来不想发的，越想越生气，这种人是什么心理？相亲第一例就告失败，其实还有很多细节不能发，总之，女生要看到最后，脑袋瓜要时刻清醒，很现实的案例，我很清楚我的每一步在干嘛，只是有时候看看你怎么演，记住嘴好的人信不得
#真实生活分享计划 #情感共鸣 #相亲脱单 #情感心理",关于我相亲被骗报警的事情,1772289171,525800,0,4,CN,0,False,False,0,,4376,1256,2250,574,0,120,0,network_response_21
7611925576085678949,https://www.douyin.com/video/7611925576085678949,2026-05-10 19:31:20.775380,2806402402222919,MS4wLjAAAAAARvAiUswDgZE-XvZGJuMWawJQ-Axv-KwFalEgrmaR9s40obud0gwgBm92BCzYYY5Q,7611925576085678949,7611925576085678949,,一文彻底看懂「钱生钱」的底层逻辑，并不是你理解的「利息」。,一文彻底看懂「钱生钱」的底层逻辑，并不是你理解的「利息」。,一文彻底看懂「钱生钱」的底层逻辑，并不是你理解的「利息」。,,1772351578,209236,0,4,CN,0,False,False,0,,32,369,3641,8838,0,283,0,network_response_71
7611925657861360948,https://www.douyin.com/video/7611925657861360948,2026-05-10 19:31:30.026385,94074233000,MS4wLjAAAAAAqd-qq-mBjnqOGV8s8sqb5Gmt_aBxTHyT5wOoC1H8i9UQw41PrgkV_eI7hDI2d-l2,7611925657861360948,7611925657861360948,,一旦失控，就是每秒几十公里级别的史诗级陨石雨！#抖音年味新知贺岁  #硬核科普 #探索宇宙 #太空探索 #矩形环形导轨,引言,知识春节解读：悬在全人类头顶的达摩克利斯之剑： 一旦失控，就是每秒几十公里级别的史诗级陨石雨！#抖音年味新知贺岁  #硬核科普 #探索宇宙 #太空探索 #矩形环形导轨,知识春节解读：悬在全人类头顶的达摩克利斯之剑：,1772289688,718880,0,4,,0,False,False,0,,53125,3518,3312,15677,0,4588,1,network_response_35
7611933222125063450,https://www.douyin.com/video/7611933222125063450,2026-05-10 19:31:47.419877,f2874d21-414c-bcb2-5931-dde35c31e0d9,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778412631100,,,,,,,,,,,,,,,,,
7611947358317792538,https://www.douyin.com/video/7611947358317792538,2026-05-10 19:31:52.246602,83540443097,MS4wLjAAAAAAuKYJiut1njgEhgPt_8zhQBdbalrttX1TgLHJMkk1YOhvlGCYOz1BHWYyL1fJLi7z,7288628850634886458,7611947358317792538,,#科普 #全球探索,引言,地球上最与世隔绝的10个地方，第一名连卫星都无法拍摄 #科普 #全球探索,地球上最与世隔绝的10个地方，第一名连卫星都无法拍摄,1773927784,1229523,0,4,CN,0,False,False,0,,0,30,90,745,0,369,0,network_response_69
7611951005362893990,https://www.douyin.com/video/7611951005362893990,2026-05-10 19:32:04.190057,2605193420358716,MS4wLjAAAAAApKKUOb2BFBh7hx8HseK2dDalmPf_7bdJGPh9fNBiFE3hFOWh5Nk-epqUU0OdjFZZ,7611622812188776027,7611951005362893990,,马斯克谈人类以后的发展，人工智能代替人类，白领蓝领都得要下岗了？#马斯克#人工智能#2026AI新风口 #AI行业,马斯克谈人类以后的发展，人工智能代替人类，白领蓝领都得要下岗了？#马斯克#人工智能#2026AI新风口 #AI行业,马斯克谈人类以后的发展，人工智能代替人类，白领蓝领都得要下岗了？#马斯克#人工智能#2026AI新风口 #AI行业,,1772352000,211511,0,4,CN,0,False,False,0,,27559,4684,52889,7840,0,2739,0,network_response_23
7611960578776567092,https://www.douyin.com/video/7611960578776567092,2026-05-10 19:32:12.390063,380901445863459,MS4wLjAAAAAAlUqPb7Xwon44i39J5wMyenJ60j2O8kTVz0bowB8Pmo2xWRl06YUiyGM9vycKC5Fr,7611960578776567092,7611960578776567092,,deepseek冷漠的原因#deepseek #ai #人工智能 #大模型,deepseek冷漠的原因#deepseek #ai #人工智能 #大模型,deepseek冷漠的原因#deepseek #ai #人工智能 #大模型,,1772312400,58100,0,4,,0,False,False,0,,34308,3195,6539,3671,0,632,0,network_response_25
7611976735559934836,https://www.douyin.com/video/7611976735559934836,2026-05-10 19:32:21.958608,1109880662935611,MS4wLjAAAAAALqxhoVl0T20NPwlL-Q3aGA3qahXfBdVVsoB1xySzo4tSrKs5yPqdbTWd3-9Tc5pu,6966944980388678924,7611976735559934836,,谁能拒绝在吃饭的时候来一集蜡笔小新呢 #下饭剧 #蜡笔小新 #野原新之助 #我在抖音看动画 #蜡笔小新的存在就是治愈,谁能拒绝在吃饭的时候来一集蜡笔小新呢 #下饭剧 #蜡笔小新 #野原新之助 #我在抖音看动画 #蜡笔小新的存在就是治愈,谁能拒绝在吃饭的时候来一集蜡笔小新呢 #下饭剧 #蜡笔小新 #野原新之助 #我在抖音看动画 #蜡笔小新的存在就是治愈,,1773024600,481834,0,4,CN,0,False,False,0,,5713,42,811,1016,0,87,0,network_response_34
7611992447769464107,https://www.douyin.com/video/7611992447769464107,2026-05-10 19:32:35.091421,3256094518967050,MS4wLjAAAAAA0kV1ZWPet1ZM5FbU6hPVylrg--d3FwoBVRuYQOS90UsAZCVUnxZX8BAsRzRZYfUr,7611992447769464107,7611992447769464107,,#麦迪 #麦迪35秒13分,永远不要提前交卷，因为这个男人在最后35秒得了13分 #麦迪 #麦迪35秒13分,永远不要提前交卷，因为这个男人在最后35秒得了13分 #麦迪 #麦迪35秒13分,永远不要提前交卷，因为这个男人在最后35秒得了13分,1772326800,218919,0,4,,0,False,False,0,,3258,146,196,425,0,198,0,network_response_34
7612011156925154466,https://www.douyin.com/video/7612011156925154466,2026-05-10 19:32:51.742553,3538648395429476,MS4wLjAAAAAA6oYNbj1KMgpxUgmOJgRG3rsBAGb5le3VFT7FA9ZIB9kPwTeDcFW5-IH_s3PEpzqK,7612011156925154466,7612011156925154466,,自己剪的vlog来啦啦！你们喜欢吗？#机灵姐的成长纪念册 #机灵姐一家 #kiiikiii #404 @我是机灵姐#人类幼崽成长计划,自己剪的vlog来啦啦！你们喜欢吗？#机灵姐的成长纪念册 #机灵姐一家 #kiiikiii #404 @我是机灵姐#人类幼崽成长计划,自己剪的vlog来啦啦！你们喜欢吗？#机灵姐的成长纪念册 #机灵姐一家 #kiiikiii #404 @我是机灵姐#人类幼崽成长计划,,1772330400,66967,0,4,ES,0,False,False,0,,12811,398,207,2508,0,360,0,network_response_34
7612032524281633254,https://www.douyin.com/video/7612032524281633254,2026-05-10 19:33:03.827003,7490922907042104377,MS4wLjAAAAAAKpmKU7RPQQtfeYQtQuJ8AX96oelc-8q3e-IuuJA9bCwVUBmufmd2iTLg2gKxfFF9,7612032524281633254,7612032524281633254,,这个后羿真的燃尽了#王者搞笑 #后羿 #射手,这个后羿真的燃尽了#王者搞笑 #后羿 #射手,这个后羿真的燃尽了#王者搞笑 #后羿 #射手,,1772335200,296800,0,4,CN,0,False,False,0,,23019,879,9994,850,0,431,0,network_response_26
7612051007865998602,https://www.douyin.com/video/7612051007865998602,2026-05-10 19:33:09.781247,99963275761,MS4wLjAAAAAAOABYTBC87QswM79N8VJlsLOmsBDmLTGv81SyZ7BppenOjSwVpWPhhZjgH1Erhye2,7612051007865998602,7612051007865998602,,#绿泡泡Reyna  祝大家平安顺遂，财富自由！ #主播  #无畏契约  #芮娜  #游戏破壁计划,如何在神话局”炸鱼“？来看看芮娜的顶尖排位思路【第七十七期】 #绿泡泡Reyna  祝大家平安顺遂，财富自由！ #主播  #无畏契约  #芮娜  #游戏破壁计划,如何在神话局”炸鱼“？来看看芮娜的顶尖排位思路【第七十七期】 #绿泡泡Reyna  祝大家平安顺遂，财富自由！ #主播  #无畏契约  #芮娜  #游戏破壁计划,如何在神话局”炸鱼“？来看看芮娜的顶尖排位思路【第七十七期】,1772327012,198100,0,4,CN,0,False,False,0,,4236,581,4547,1802,0,1187,0,network_response_74
7612067286405675877,https://www.douyin.com/video/7612067286405675877,2026-05-10 19:33:21.795644,4079620600112506,MS4wLjAAAAAA4TI_k8QRXkZjnZ4LXFkE2Gwo79rfUHfbflB2V4vJweng_HGVihbEyKixWWqdALXs,7562321990989663522,7612067286405675877,,母狮狩猎非洲大羚羊，动物的世界真实而又残忍#动物世界 #狮子 #动物纪录片 #动物科普,引言,母狮狩猎非洲大羚羊，动物的世界真实而又残忍#动物世界 #狮子 #动物纪录片 #动物科普,,1772323131,152934,0,4,CN,0,False,False,0,,7259,192,394,848,0,311,0,network_response_29
7612070796391143601,https://www.douyin.com/video/7612070796391143601,2026-05-10 19:33:29.550818,7571072628598064187,MS4wLjAAAAAAcuq8bAnH1Y8njyiKmxdV9xivnpW0YMUerqDu3pkO2UpBVsBIUGEFxg8GwzGjNTXo,7586750154724674843,7612070796391143601,,22分钟emo歌曲合集🎧戴上耳机 效果更佳🎧#音乐 #音乐分享 #音乐推荐 #戴上耳机,无名的人,22分钟emo歌曲合集🎧戴上耳机 效果更佳🎧#音乐 #音乐分享 #音乐推荐 #戴上耳机,,1772323345,1347152,0,4,CN,0,False,False,0,,5171,56,321,2438,0,10,0,network_response_29
7612075802619923747,https://www.douyin.com/video/7612075802619923747,2026-05-10 19:33:38.112838,1602459136951792,MS4wLjAAAAAAD-j9a-njKM2FTQTMyEULsphHXOa9huUifyB1TIvl8sKQ4jlzzk16dcJ9b_AaeirS,7612075802619923747,7612075802619923747,,#动物世界#动物科普#动物解说#动物排行#科普,接下来向你飞来的是来自于全球空中的十大超音速战机 #动物世界#动物科普#动物解说#动物排行#科普,接下来向你飞来的是来自于全球空中的十大超音速战机 #动物世界#动物科普#动物解说#动物排行#科普,接下来向你飞来的是来自于全球空中的十大超音速战机,1772438100,672381,0,4,,0,False,False,0,,59801,840,6367,7825,0,1833,2,network_response_15
7612089487077674111,https://www.douyin.com/video/7612089487077674111,2026-05-10 19:34:09.765652,952591608973531,MS4wLjAAAAAA-7izwtxXyu3ArqQTo-RhORiCxdDlxgMbAK0ZRQ_dvKwdX5KJQ9FX_IofKKnTIFaO,7611893840060036278,7612089487077674111,,36岁的哈登，终于等来了替他兜底的球队#哈登 #篮球 #nba季后赛,引言,36岁的哈登，终于等来了替他兜底的球队#哈登 #篮球 #nba季后赛,,1772327696,131334,0,4,CN,0,False,False,0,,1926,155,73,131,0,62,0,network_response_33
7612099056899040689,https://www.douyin.com/video/7612099056899040689,2026-05-10 19:34:18.166192,3375915675693436,MS4wLjAAAAAAXwDMdCDi5FcQDSkuyuyMtUD2jJZ-_q25B1zLjgq2qQGduYMKkLKhV60qpRUASKmP,7612099056899040689,7612099056899040689,,#长裙穿搭#温柔连衣裙#连衣裙夏季#长裙 #夏季连衣裙,引言,7件清爽绝美不露腿长长裙！好显瘦显自！每一件都很惊艳！！ #长裙穿搭#温柔连衣裙#连衣裙夏季#长裙 #夏季连衣裙,7件清爽绝美不露腿长长裙！好显瘦显自！每一件都很惊艳！！,1772329927,618300,0,4,CN,0,False,False,0,,5199,63,881,2901,0,77,0,network_response_13
7612107611256704283,https://www.douyin.com/video/7612107611256704283,2026-05-10 19:34:29.906158,83850498434,MS4wLjAAAAAAsQGBIMy59CemYXNdVDSwdH6RxVUPEKadv8RxIyLREKVGvMMfDeeP45RwWxBI16-7,7249254986419342631,7612107611256704283,,#外国人在中国,引言,印度博主在北京寻找贫民窟竟然来到了二环胡同！ #外国人在中国,印度博主在北京寻找贫民窟竟然来到了二环胡同！,1772331952,305942,0,4,,0,False,False,0,,4356,234,104,306,0,119,0,network_response_26
7612108277928791296,https://www.douyin.com/video/7612108277928791296,2026-05-10 19:34:43.188497,317079148827927,MS4wLjAAAAAA33pcgkDuMxrJVsFi2V49cl1Por0T1U_bfkr8tM6RYVbfi9pG7bJc991Yr-mEbrii,7612108277928791296,7612108277928791296,,#横空出世电影解说  #高分电影 #青年创作者成长计划 #影娱年味不打烊  #了不起的精讲团,万字精讲高分电影解说之《横空出世》 #横空出世电影解说  #高分电影 #青年创作者成长计划 #影娱年味不打烊  #了不起的精讲团,万字精讲高分电影解说之《横空出世》 #横空出世电影解说  #高分电影 #青年创作者成长计划 #影娱年味不打烊  #了不起的精讲团,万字精讲高分电影解说之《横空出世》,1772332840,796034,0,4,,0,False,False,0,,13096,507,159,1119,0,339,0,network_response_25
7612115359872650511,https://www.douyin.com/video/7612115359872650511,2026-05-10 19:34:50.237991,f2874d21-414c-bcb2-5931-dde35c31e0d9,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778412631100,,,,,,,,,,,,,,,,,
7612123014739002289,https://www.douyin.com/video/7612123014739002289,2026-05-10 19:34:53.488767,f2874d21-414c-bcb2-5931-dde35c31e0d9,,,,,,,,,1778412631100,,,,,,,,,,,,,,,,,
7612126370931428627,https://www.douyin.com/video/7612126370931428627,2026-05-10 19:34:57.091885,67316768665,MS4wLjAAAAAAO3eFwYFJb1RF1f08YXxWCyDK38BnolKVvubrd4Eq7IaPcLtXzbSyDqShPWJ6j3Jn,7445272233498430729,7612126370931428627,,它是雪山的精灵，也是悬崖上的猎手。独居、沉默、强大，在世界最高的荒野里，书写着最孤独的生存史诗。#雪豹#高山猎手  #动物世界 #动物解说 #青年创作者成长计划,引言,高山猎手雪豹，悬崖上的独行王者 它是雪山的精灵，也是悬崖上的猎手。独居、沉默、强大，在世界最高的荒野里，书写着最孤独的生存史诗。#雪豹#高山猎手  #动物世界 #动物解说 #青年创作者成长计划,高山猎手雪豹，悬崖上的独行王者,1772360280,488916,0,4,,0,False,False,0,,3701,128,204,553,0,152,0,network_response_26
7612130069519011118,https://www.douyin.com/video/7612130069519011118,2026-05-10 19:35:00.292441,103794353410,MS4wLjAAAAAA_9DWw_7IVcjP3zjzFJrfNJzzX-ehe4NHgmjTVxUua0n5dxU5XWpriW-cTTRWnjl6,7602898950751849755,7612130069519011118,,,免费看完整版《夺命凶路》 ,免费看完整版《夺命凶路》 ,免费看完整版《夺命凶路》,1772337171,757274,0,4,,0,False,False,0,,31175,93,2395,6220,0,320,0,network_response_29
7612140757281000754,https://www.douyin.com/video/7612140757281000754,2026-05-10 19:35:09.718670,4355590089614522,MS4wLjAAAAAAxH2XIApFZXw1_nnG3ZubbyL5G6ZmsFTD-LgQHr4zoCUf5b0ztxak9ywmh8qkH6xL,7612140757281000754,7612140757281000754,,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,,1772359200,361280,0,4,,0,False,False,0,,168199,6721,45325,17140,0,8031,1,network_response_26
7612147013799099529,https://www.douyin.com/video/7612147013799099529,2026-05-10 19:35:13.935917,f2874d21-414c-bcb2-5931-dde35c31e0d9,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778412631100,,,,,,,,,,,,,,,,,
7612147519673355566,https://www.douyin.com/video/7612147519673355566,2026-05-10 19:35:18.265393,70074586607,MS4wLjAAAAAAy0w3-X3fd0K9PdEDXePH9-x2N860Jx0T47VuIddJ5A6pYFpKbENVWVNHqEu0Y9-4,7612147519673355566,7612147519673355566,,没有质量的光，为什么逃不出黑洞？#广义相对论 #时空弯曲 #引力 #硬核科普  #光的本质,引言,光没有质量，为什么还会被引力影响？ 没有质量的光，为什么逃不出黑洞？#广义相对论 #时空弯曲 #引力 #硬核科普  #光的本质,光没有质量，为什么还会被引力影响？,1772445600,1804938,0,4,,0,False,False,0,,22182,2397,2135,11157,0,1193,0,network_response_30
7612151435131768090,https://www.douyin.com/video/7612151435131768090,2026-05-10 19:35:24.517153,1389379596859124,MS4wLjAAAAAA9-unOiXoOHn6IQfRCECYuFIdFpzAP9vVIR6IIYQ5khmbqEwROpZqA5ydnE1k7St9,7612151435131768090,7612151435131768090,,"本期节目，是我和皓天在硅谷第三次线下对话的下集。

前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？

很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？

如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。

🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？

希望对你有启发！

#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈","如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天 本期节目，是我和皓天在硅谷第三次线下对话的下集。 
前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？ 
很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？ 
如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。 
🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？ 
希望对你有启发！ 
#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈","如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天 本期节目，是我和皓天在硅谷第三次线下对话的下集。 
前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？ 
很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？ 
如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。 
🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？ 
希望对你有启发！ 
#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈",如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天,1772342155,886933,0,4,,0,False,False,0,,28306,309,4443,15966,0,515,0,network_response_35
7612156631921905354,https://www.douyin.com/video/7612156631921905354,2026-05-10 19:35:41.805514,796465663856460,MS4wLjAAAAAAVkj_SxY4FfTIbizil19fnyAFaHpoCIAeZ4qZ0W2mnQdbwOC4ZQBYYtEUKvISVjuT,7612156631921905354,7612156631921905354,,,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃 ,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃 ,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃,1772355660,1089700,0,4,CN,0,False,False,0,,4685,311,62,225,0,52,31,network_response_33
7612163722804120847,https://www.douyin.com/video/7612163722804120847,2026-05-10 19:35:52.771795,2687666657699279,MS4wLjAAAAAAECSmIL4UbbJEXspCs_xrw_-TFGC1zE_BgP_yb8vIf94IIThaMuIhq0cO2rAX-95F,7011726071410347277,7612163722804120847,,#八度空间 #周杰伦 #爷爷泡的茶 这首歌告诉我们，回忆的名字叫做家,引言,周杰伦专辑深度解析——爷爷泡的茶 #八度空间 #周杰伦 #爷爷泡的茶 这首歌告诉我们，回忆的名字叫做家,周杰伦专辑深度解析——爷爷泡的茶,1772345016,218406,0,4,,0,False,False,0,,159,18,5,23,0,7,0,network_response_26
7612176808250789147,https://www.douyin.com/video/7612176808250789147,2026-05-10 19:35:58.802970,64924810721,MS4wLjAAAAAAzgDFbJIHd0ioHb6p_pQKBfm3cJsrzgaCnMlhc6PZabdInFyl4CUc5GNHk8UbZic7,7612176808250789147,7612176808250789147,,"梅里雪山竟然不是一座山？
它其实是由 13 座雪峰组成的一整片雪山山脉。
而像这样的山，你知道在全国一共有多少座吗？
根据最新数据统计，一共有120 多座
它们遍布西藏、四川、新疆、云南、青海、甘肃……
但在这么多雄山大川里，只有梅里雪山，全年仅有30多天可见，而且它还被称为生命禁区，更是中国唯一一座立法禁止攀登的6000米级雪山！
#交换世界计划 #青年创作者成长计划   #梅里雪山日照金山#中国地理 #敬畏自然",前言,"30年无人登顶的梅里雪山竟然不是一座山？ 梅里雪山竟然不是一座山？
它其实是由 13 座雪峰组成的一整片雪山山脉。
而像这样的山，你知道在全国一共有多少座吗？
根据最新数据统计，一共有120 多座
它们遍布西藏、四川、新疆、云南、青海、甘肃……
但在这么多雄山大川里，只有梅里雪山，全年仅有30多天可见，而且它还被称为生命禁区，更是中国唯一一座立法禁止攀登的6000米级雪山！
#交换世界计划 #青年创作者成长计划   #梅里雪山日照金山#中国地理 #敬畏自然",30年无人登顶的梅里雪山竟然不是一座山？,1772407804,1588929,0,4,CN,0,False,True,0,,625,2668,5498,3057,0,786,0,network_response_72
7612183538599536817,https://www.douyin.com/video/7612183538599536817,2026-05-10 19:36:13.460097,4106056973158800,MS4wLjAAAAAAylQ9rmuqIKGqsgNlrPom6YqKgR-xQ6liuixEgwRJa8JEf1Q058f0pDKKhrbWcyAT,7612179690229453221,7612183538599536817,,,我的穷鞋史#大迫杰#中长跑,我的穷鞋史#大迫杰#中长跑,,1772349593,477200,0,4,CN,0,False,False,0,,1212,119,60,363,0,59,0,network_response_33
7612184600157311346,https://www.douyin.com/video/7612184600157311346,2026-05-10 19:36:26.286745,3096665315096158,MS4wLjAAAAAAuAn-s7DRrdpxWjFgQeN5hD4Sdh4ucowa4myGJlGVGqyXp6EDQNN-8HiZYzmY8xgl,7612184600157311346,7612184600157311346,,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,,1772358171,135734,0,4,CN,0,False,False,0,,2700,628,602,899,0,465,0,network_response_70
