video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7618466963844648234,https://www.douyin.com/video/7618466963844648234,2026-05-10 20:24:45.537899,905629929581165,MS4wLjAAAAAAAo8gcyg4BlT2eNUybLtPNY403sq-qP5ZcvgW9L6U1lOZBB7X8kotzc9ZdasxOc0M,7567206839880781096,7618466963844648234,,樊振东的“赛点牛逼症”到底有多恐怖？#樊振东 #粤圆之夜 #马龙 #乒乓球 #全运会,樊振东的“赛点牛逼症”到底有多恐怖？#樊振东 #粤圆之夜 #马龙 #乒乓球 #全运会,樊振东的“赛点牛逼症”到底有多恐怖？#樊振东 #粤圆之夜 #马龙 #乒乓球 #全运会,,1773899028,384617,0,4,CN,0,False,False,0,,222,296,172,577,0,204,0,network_response_70
7618475598352438671,https://www.douyin.com/video/7618475598352438671,2026-05-10 20:24:53.230867,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,,,,1778415631150,,,,,,,,,,,,,,,,,
7618481470910303524,https://www.douyin.com/video/7618481470910303524,2026-05-10 20:24:56.070710,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,,,,1778415631150,,,,,,,,,,,,,,,,,
7618483738096065147,https://www.douyin.com/video/7618483738096065147,2026-05-10 20:24:58.260691,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,,,,1778415631150,,,,,,,,,,,,,,,,,
7618486052482780443,https://www.douyin.com/video/7618486052482780443,2026-05-10 20:25:00.471236,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415631150,,,,,,,,,,,,,,,,,
7618489656656909937,https://www.douyin.com/video/7618489656656909937,2026-05-10 20:25:04.396571,1786025419474947,MS4wLjAAAAAAwvMlSzz2sMs9PvJwojJiFdKyd7pelM4NkiozmqabwSWVwmJDS349zAlHMz5mv55S,7087119123439717644,7618489656656909937,,#真实户外 #翻车鱼 #青年创作者扶持计划,引言,深海摆烂王翻车鱼，难吃至极竟变身成为韩式美食 #真实户外 #翻车鱼 #青年创作者扶持计划,深海摆烂王翻车鱼，难吃至极竟变身成为韩式美食,1773818454,186014,0,4,CN,0,False,False,0,,1649,64,195,352,0,97,0,network_response_25
7618492760475127081,https://www.douyin.com/video/7618492760475127081,2026-05-10 20:25:09.700718,1cba2e2b-cb2a-01af-e2c1-bc05b712885c,,,,,,,,,1778415911266,,,,,,,,,,,,,,,,,
7618499332362325300,https://www.douyin.com/video/7618499332362325300,2026-05-10 20:25:11.959264,1cba2e2b-cb2a-01af-e2c1-bc05b712885c,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415911266,,,,,,,,,,,,,,,,,
7618500975757659402,https://www.douyin.com/video/7618500975757659402,2026-05-10 20:25:14.480629,1cba2e2b-cb2a-01af-e2c1-bc05b712885c,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415911266,,,,,,,,,,,,,,,,,
7618502544939142443,https://www.douyin.com/video/7618502544939142443,2026-05-10 20:25:17.048281,1cba2e2b-cb2a-01af-e2c1-bc05b712885c,,,,,,,,,1778415911266,,,,,,,,,,,,,,,,,
7618504428232084041,https://www.douyin.com/video/7618504428232084041,2026-05-10 20:25:19.361043,80591780242,MS4wLjAAAAAApuqsZXyf1NxhveZcFUZ37pnhBElj2t5Iz96twvIXSRVJp8dsZbLeWmD7v78g-Y1T,7618504428232084041,7618504428232084041,,极速降温差点感冒，废弃崖景房躲避寒冷，一天就吃一顿炒饭,极速降温差点感冒，废弃崖景房躲避寒冷，一天就吃一顿炒饭,极速降温差点感冒，废弃崖景房躲避寒冷，一天就吃一顿炒饭,,1773821291,1109934,0,4,CN,0,False,False,0,,8589,397,250,558,0,128,10,network_response_33
7618505288686032603,https://www.douyin.com/video/7618505288686032603,2026-05-10 20:25:26.650880,7803730a-25b2-9571-b5ff-16370d66c69e,,,,,,,,,1778415932903,,,,,,,,,,,,,,,,,
7618505761416596771,https://www.douyin.com/video/7618505761416596771,2026-05-10 20:25:30.799993,2357824378899704,MS4wLjAAAAAAfOT2pUhgBhGdoc-IEW2ti8Fcu033JzXYIgqoyfq0zczA7M0xRJ3VX18zcyXGUel9,7616673662531423529,7618505761416596771,,#昊天宗 #七宝琉璃宗 #唐三 #我在抖音看动漫 #充能计划,昊天宗vs七宝琉璃宗，到底谁更权威？他们的差距又有多大？ #昊天宗 #七宝琉璃宗 #唐三 #我在抖音看动漫 #充能计划,昊天宗vs七宝琉璃宗，到底谁更权威？他们的差距又有多大？ #昊天宗 #七宝琉璃宗 #唐三 #我在抖音看动漫 #充能计划,昊天宗vs七宝琉璃宗，到底谁更权威？他们的差距又有多大？,1773821607,255212,0,4,,0,False,False,0,,18060,906,803,5002,0,784,0,network_response_33
7618507095834365238,https://www.douyin.com/video/7618507095834365238,2026-05-10 20:25:37.854291,7803730a-25b2-9571-b5ff-16370d66c69e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415932903,,,,,,,,,,,,,,,,,
7618511897758911779,https://www.douyin.com/video/7618511897758911779,2026-05-10 20:25:40.298674,96673214864,MS4wLjAAAAAABnSgmbaVyMDUvD51sIgphVfosFbTLoI1LMKiocXtUyWPvv2TxcfkJ0CqID_r0MnT,7618511897758911779,7618511897758911779,,#日常vlog #记录真实生活,引言,热烈欢迎大山携徒弟到家做客 #日常vlog #记录真实生活,热烈欢迎大山携徒弟到家做客,1773823674,491542,0,4,,0,False,False,0,,16621,640,116,650,0,198,0,network_response_31
7618514359815327017,https://www.douyin.com/video/7618514359815327017,2026-05-10 20:25:50.128943,7506052120396940345,MS4wLjAAAAAAL3RpPYBJRDe2j8wqexjTevmHI6ujLWH1Hne5balH4-WvtiGhBz51vdz1gJQVpRhe,7618501211230178596,7618514359815327017,,大碗宽面来袭，梅根和布莱恩的旅行#恶搞之家#美漫#动画#充能计划#familyguy,不靠谱的哈特曼,【抖音独家】恶搞之家S24E7：真心话与大冒险（下） 大碗宽面来袭，梅根和布莱恩的旅行#恶搞之家#美漫#动画#充能计划#familyguy,【抖音独家】恶搞之家S24E7：真心话与大冒险（下）,1773889681,875100,0,4,,0,False,False,0,,2417,35,94,201,0,43,0,network_response_32
7618514401376718131,https://www.douyin.com/video/7618514401376718131,2026-05-10 20:25:56.130760,104317747420,MS4wLjAAAAAAg0evq5VCj8sDEYy2eO9geVy_tQ_Emg7HksBKA_vELP9gfQN3JerZhCOYiTC_YIOv,7618514401376718131,7618514401376718131,,#美食 #吃货 #试吃 #预制菜 #半成品,引言,163元盒马预制菜大测评！一条烤鱼只要29元，味道好吃吗？ #美食 #吃货 #试吃 #预制菜 #半成品,163元盒马预制菜大测评！一条烤鱼只要29元，味道好吃吗？,1773892800,494634,0,4,,0,False,False,0,,3077,40,540,493,0,69,1,network_response_23
7618520070452415782,https://www.douyin.com/video/7618520070452415782,2026-05-10 20:26:00.187214,4252514869316392,MS4wLjAAAAAA1C1dURdD0tp0N5tXG6C7V-v6jPBuUsPi5O4COQlxFEoQII1IoE-6qaZKdNP2N6O0,7618520070452415782,7618520070452415782,,,传奇耐增王，这次真站起来了！ ,传奇耐增王，这次真站起来了！ ,传奇耐增王，这次真站起来了！,1773826001,223400,0,4,,0,False,False,0,,122400,852,3634,3919,0,865,2,network_response_30
7618520221758365797,https://www.douyin.com/video/7618520221758365797,2026-05-10 20:26:04.890772,ff72ec89-cfa0-3fcf-83c0-a24104997623,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415971349,,,,,,,,,,,,,,,,,
7618521120983043347,https://www.douyin.com/video/7618521120983043347,2026-05-10 20:26:09.239888,1552960018986815,MS4wLjAAAAAAXv9iMJ9-R47a3_hbsXSG_eYppcrZMPe2eOEOphc1JrPEAVVftWhGFN6Ecn3glYAO,7618521120983043347,7618521120983043347,,#李丽珍 #舒淇 #娱乐 #人物故事 #香港电影,李丽珍：400万片酬复出拍出封神之作，曾经的选择注定一生坎坷 #李丽珍 #舒淇 #娱乐 #人物故事 #香港电影,李丽珍：400万片酬复出拍出封神之作，曾经的选择注定一生坎坷 #李丽珍 #舒淇 #娱乐 #人物故事 #香港电影,李丽珍：400万片酬复出拍出封神之作，曾经的选择注定一生坎坷,1773825182,249221,0,4,,0,False,False,0,,46480,1797,6199,8804,0,837,0,network_response_28
7618522125825002792,https://www.douyin.com/video/7618522125825002792,2026-05-10 20:26:17.089436,2226943284227033,MS4wLjAAAAAAtdQlJxEswBlzNtHZI9rdQMcvbwWg_p_fOP4KnR0hTenyTD0oxWw3FKljpbjSVvbK,7618522125825002792,7618522125825002792,,#鬼灭之刃 #炭治郎 #祢豆子 #动漫杂谈,如果炭治郎也变成了鬼，鬼灭之刃会发生什么情况 #鬼灭之刃 #炭治郎 #祢豆子 #动漫杂谈,如果炭治郎也变成了鬼，鬼灭之刃会发生什么情况 #鬼灭之刃 #炭治郎 #祢豆子 #动漫杂谈,如果炭治郎也变成了鬼，鬼灭之刃会发生什么情况,1773825419,434067,0,4,,0,False,False,0,,9293,190,395,7821,0,699,0,network_response_33
7618524695079570730,https://www.douyin.com/video/7618524695079570730,2026-05-10 20:26:24.724592,67a1e44c-0b19-8daa-bb6c-35ef80acc3df,,,,,,,,,1778415991710,,,,,,,,,,,,,,,,,
7618525482442575154,https://www.douyin.com/video/7618525482442575154,2026-05-10 20:26:28.903646,68367046421,MS4wLjAAAAAAJJVs4OtVqOwxbn4zFC4_kx7u158HpwwoV099zHmfZkCTISsgHfziWJJc8ihZH8AT,7618525482442575154,7618525482442575154,,#动物世界   #野生动物 #热带雨林 #水獭,神秘的亚马逊雨林，是顶级掠食者的天堂 #动物世界   #野生动物 #热带雨林 #水獭,神秘的亚马逊雨林，是顶级掠食者的天堂 #动物世界   #野生动物 #热带雨林 #水獭,神秘的亚马逊雨林，是顶级掠食者的天堂,1773826198,734054,0,4,,0,False,False,0,,18471,268,2173,3445,0,515,2,network_response_28
7618526167486377955,https://www.douyin.com/video/7618526167486377955,2026-05-10 20:26:36.412149,3927079537088676,MS4wLjAAAAAAqNI4EjsTF4RgP0afttBnvSQf0_RL8_vhdnOOpMcFLAIObKUxTW2cHpodfqeo_tfa,7618526167486377955,7618526167486377955,,#房车旅行#房车旅行日记#行者老兵,老兵房车新疆之旅，一路雨太大，整个锅子一壶茶一杯酒驻车露营 #房车旅行#房车旅行日记#行者老兵,老兵房车新疆之旅，一路雨太大，整个锅子一壶茶一杯酒驻车露营 #房车旅行#房车旅行日记#行者老兵,老兵房车新疆之旅，一路雨太大，整个锅子一壶茶一杯酒驻车露营,1773826352,764007,0,4,CN,0,False,False,0,,15182,964,1542,1151,0,278,0,network_response_39
7618526451743643246,https://www.douyin.com/video/7618526451743643246,2026-05-10 20:26:44.161676,2269859964790711,MS4wLjAAAAAAtI_45wrs5l5qyd9qAXMDqdQsFv5bUOYzhuldeVh62oKe9O47HsSPnuvjr7BpHTtv,7618526451743643246,7618526451743643246,,这到底是埃及还是鲶鱼呢#渔之源钛武神鱼竿 #户外钓鱼 #钓鲶鱼#户外,引言,这到底是埃及还是鲶鱼呢#渔之源钛武神鱼竿 #户外钓鱼 #钓鲶鱼#户外,,1773826418,168667,0,4,CN,0,False,False,0,,100438,6457,8431,17075,0,7964,0,network_response_28
7618526518976741541,https://www.douyin.com/video/7618526518976741541,2026-05-10 20:26:53.129598,2630483193373616,MS4wLjAAAAAAtotyefb4gY0elbAwZ9dEnpyBgVWo964xCo0rr9utg2HzMcRj1JUy_ybBKuPky6c5,7618526518976741541,7618526518976741541,,让我们一起来看看怎么样！#新衣试穿 #买家秀vs卖家秀 #真实测评 #春装 #夏季裙子 @抖音小助手 @抖音创作小助手 @DOU+小助手 @抖音精选小助手,💣💣💣（体重测量）,这期我可是把我能想到的春夏装类型都买回来了👻👻👻 让我们一起来看看怎么样！#新衣试穿 #买家秀vs卖家秀 #真实测评 #春装 #夏季裙子 @抖音小助手 @抖音创作小助手 @DOU+小助手 @抖音精选小助手,这期我可是把我能想到的春夏装类型都买回来了👻👻👻,1773827129,539034,0,4,CN,0,False,False,0,,208376,2224,32266,61917,0,1120,2,network_response_26
7618527704954064180,https://www.douyin.com/video/7618527704954064180,2026-05-10 20:26:59.290210,4292141564036904,MS4wLjAAAAAAqsGPW-VDGCQAr0VIBkKzZHac0aCrvdQREeUypDDs3I1KEZBbYuuvhq35B2d2BZSf,7618527704954064180,7618527704954064180,,#停产车型 #汽车文化 #内燃机的魅力,引言,是否有一款车，让年少的你第一次心动！ #停产车型 #汽车文化 #内燃机的魅力,是否有一款车，让年少的你第一次心动！,1773842834,372867,0,4,CN,0,False,False,0,,5,209,644,2142,0,584,0,network_response_67
7618528638870260992,https://www.douyin.com/video/7618528638870260992,2026-05-10 20:27:06.503012,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,,,,1778415631150,,,,,,,,,,,,,,,,,
7618529203788565794,https://www.douyin.com/video/7618529203788565794,2026-05-10 20:27:09.082688,58965401606,MS4wLjAAAAAANEsNJMkI2YicSjmA1AE9b0obPvibe9fLVz3DUMQaaUbxTI8PXivgQrwU7uRSwDML,7614804805776756014,7618529203788565794,,#悬疑动画 #轻漫计划 #动画 #一口气看完系列,一口气看《我能闻到鬼味》（第三者）副本1-5集 #悬疑动画 #轻漫计划 #动画 #一口气看完系列,一口气看《我能闻到鬼味》（第三者）副本1-5集 #悬疑动画 #轻漫计划 #动画 #一口气看完系列,一口气看《我能闻到鬼味》（第三者）副本1-5集,1775124325,1642072,0,4,CN,0,False,False,0,,1742,1320,33438,56673,0,1807,9,network_response_54
7618529582966230282,https://www.douyin.com/video/7618529582966230282,2026-05-10 20:27:34.187107,72902506077,MS4wLjAAAAAAqzWMEnJkBKPiqvqBoMdR3MJDB-eCgAGcKdZxi_2p5ByuhFGEk8LALoVeHXQYxxPx,7618529582966230282,7618529582966230282,,你以为鲨鱼的平均寿命就只有70年，错了，在北极有一种鲨鱼，150年才性成熟，400年才可以找对象！#格陵兰鲨 #古生物 #科普 #抖音精选,你以为鲨鱼的平均寿命就只有70年，错了，在北极有一种鲨鱼，150年才性成熟，400年才可以找对象！#格陵兰鲨 #古生物 #科普 #抖音精选,你以为鲨鱼的平均寿命就只有70年，错了，在北极有一种鲨鱼，150年才性成熟，400年才可以找对象！#格陵兰鲨 #古生物 #科普 #抖音精选,,1775645483,378741,0,4,CN,0,False,False,0,,0,56,257,449,0,204,0,network_response_53
7618529822620339491,https://www.douyin.com/video/7618529822620339491,2026-05-10 20:27:40.913124,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,,,,1778415631150,,,,,,,,,,,,,,,,,
7618532556698453641,https://www.douyin.com/video/7618532556698453641,2026-05-10 20:27:42.909050,106043362154,MS4wLjAAAAAA4upQ1PFNCgtKr8RetxvIDediw1uSCwQeA5C6Z-TvLz5I3WWeGGi-pmhvxEihPsB6,7618532556698453641,7618532556698453641,,#王者荣耀  #游戏日常 #搞笑视频 #创作者扶持计划  #对抗路 破釜沉舟！,答应我你一定要抗住这一刀！ #王者荣耀  #游戏日常 #搞笑视频 #创作者扶持计划  #对抗路 破釜沉舟！,答应我你一定要抗住这一刀！ #王者荣耀  #游戏日常 #搞笑视频 #创作者扶持计划  #对抗路 破釜沉舟！,答应我你一定要抗住这一刀！,1775716481,151334,0,4,CN,0,False,False,0,,0,1736,6881,2982,0,601,0,network_response_54
7618532809552242083,https://www.douyin.com/video/7618532809552242083,2026-05-10 20:27:48.496857,111108240020,MS4wLjAAAAAAKACHAnJso3xk5UOCToLnOoGCLLMrw5lUwu1WUazzDtcDNuWk4E_EawbCmAVFbb1q,7618532809552242083,7618532809552242083,,#妆教 #新手化妆教程 #淡妆 #潮妆研究所 #化妆技巧,引言,新手跟练｜没有比这个妆更适合新手的了！ #妆教 #新手化妆教程 #淡妆 #潮妆研究所 #化妆技巧,新手跟练｜没有比这个妆更适合新手的了！,1775835410,655266,0,4,CN,0,False,False,0,,23,2857,39048,243493,0,1308,0,network_response_53
7618533106089332018,https://www.douyin.com/video/7618533106089332018,2026-05-10 20:27:55.321456,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,,,,1778415631150,,,,,,,,,,,,,,,,,
7618538095000275633,https://www.douyin.com/video/7618538095000275633,2026-05-10 20:27:57.389812,1020820409555502,MS4wLjAAAAAA_m-ngmJsuwR4VBhr5CYxmG8ecWLjOehDj1TblxrRYKtuy78Cw1uKqjiadJpEPbOh,7618538095000275633,7618538095000275633,,,遇到这些邪修之前！我简直是在乱用🥵,遇到这些邪修之前！我简直是在乱用🥵,遇到这些邪修之前！我简直是在乱用🥵,1773829129,223000,0,4,CN,0,False,False,0,,22577,126,1831,9226,0,114,0,network_response_21
7618548127905156406,https://www.douyin.com/video/7618548127905156406,2026-05-10 20:28:01.272023,98670173896,MS4wLjAAAAAAuBUSlWY_ZPIDF2kQIIC8JSp5ZPLHA0zNRfbQeIdo69Ob97XHmraQTiKFPiygF_Zy,7617436954841419060,7618548127905156406,,#我的世界 #我的世界中国版 #我的世界苍园觉醒 #我的世界心选模组 #游戏破壁计划,我的世界:登神之矛！一矛贯长虹千里不留行！ #我的世界 #我的世界中国版 #我的世界苍园觉醒 #我的世界心选模组 #游戏破壁计划,我的世界:登神之矛！一矛贯长虹千里不留行！ #我的世界 #我的世界中国版 #我的世界苍园觉醒 #我的世界心选模组 #游戏破壁计划,我的世界:登神之矛！一矛贯长虹千里不留行！,1773831480,621019,0,4,,0,False,False,0,,88454,889,5164,58326,0,4975,0,
7618548917018310331,https://www.douyin.com/video/7618548917018310331,2026-05-10 20:28:06.899143,2686845296849415,MS4wLjAAAAAAgSATG-apUtgUt-I6YROFHfUynj8XX6__o9GZgAGPnKB5zPX8OieEO6NY6DWXKL1G,7618548917018310331,7618548917018310331,,#三角洲行动攻略 #三角洲行动#我要成为三角洲高手#三角洲s8蝶变时刻新赛季 #三角洲鼠鼠,用万金泪冠去航天找大哥，大哥性情给AW！ #三角洲行动攻略 #三角洲行动#我要成为三角洲高手#三角洲s8蝶变时刻新赛季 #三角洲鼠鼠,用万金泪冠去航天找大哥，大哥性情给AW！ #三角洲行动攻略 #三角洲行动#我要成为三角洲高手#三角洲s8蝶变时刻新赛季 #三角洲鼠鼠,用万金泪冠去航天找大哥，大哥性情给AW！,1773878943,162900,0,4,CN,0,False,False,0,,777,165,397,5919,0,325,0,network_response_57
7618548971371334952,https://www.douyin.com/video/7618548971371334952,2026-05-10 20:28:13.625529,2c0b3ded-6419-7602-13e4-02db5b5f618e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778416087961,,,,,,,,,,,,,,,,,
7618550964019048603,https://www.douyin.com/video/7618550964019048603,2026-05-10 20:28:16.468805,2c0b3ded-6419-7602-13e4-02db5b5f618e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778416087961,,,,,,,,,,,,,,,,,
7618551469276466484,https://www.douyin.com/video/7618551469276466484,2026-05-10 20:28:18.797935,295103845392823,MS4wLjAAAAAAhTsMWFvN675qrV8By2MH2b6gesRgGS4Jk1uua3whsqQxEvSN6S35vYYOdAYgZ-xG,7347642345149549835,7618551469276466484,,#音乐 #经典老歌 #怀旧经典,回顾8位音乐巅峰期陨落的歌手，个个才华横溢却天妒英才 #音乐 #经典老歌 #怀旧经典,回顾8位音乐巅峰期陨落的歌手，个个才华横溢却天妒英才 #音乐 #经典老歌 #怀旧经典,回顾8位音乐巅峰期陨落的歌手，个个才华横溢却天妒英才,1773850500,535900,0,4,,0,False,False,0,,7482,666,390,1726,0,722,0,network_response_23
7618553026765410490,https://www.douyin.com/video/7618553026765410490,2026-05-10 20:28:21.549555,102589159734,MS4wLjAAAAAA2QGfamDRPndAX1-FDVbIofSUOSEdZcA4xTWxRyONYeHfUotQzlkib7c2x6kI06LG,7618553026765410490,7618553026765410490,,"方小世界，藏着大治愈
不用奔赴山野，也能拥有潺潺溪流#开缸造景 
#原生溪流缸 #造景美学 #沉浸式养鱼 #家居美学","方小世界，藏着大治愈
不用奔赴山野，也能拥有潺潺溪流#开缸造景 
#原生溪流缸 #造景美学 #沉浸式养鱼 #家居美学","方小世界，藏着大治愈
不用奔赴山野，也能拥有潺潺溪流#开缸造景 
#原生溪流缸 #造景美学 #沉浸式养鱼 #家居美学",,1773899556,16000,0,4,CN,0,False,True,0,,2,215,866,625,0,28,0,network_response_63
7618553435448691983,https://www.douyin.com/video/7618553435448691983,2026-05-10 20:28:28.501925,95948492080,MS4wLjAAAAAARofLc7PpXBL8h5SWiDqwhGu7VqyT9pFQjmrFL7TH5aDURreoHADDAS4AMV8435Sz,7618553435448691983,7618553435448691983,,“一场关于人类与机器人之间关系的探讨。”#了不起的精讲团 #青年创作者成长计划 #影娱漫谈编辑部 #ai,引言,【沉浸式+深度解说=正人君子】 “一场关于人类与机器人之间关系的探讨。”#了不起的精讲团 #青年创作者成长计划 #影娱漫谈编辑部 #ai,【沉浸式+深度解说=正人君子】,1773924715,1905248,0,4,CN,0,False,False,0,,47593,6553,103321,76237,0,15071,6,network_response_74
7618554182638898466,https://www.douyin.com/video/7618554182638898466,2026-05-10 20:28:53.105040,4318504132819008,MS4wLjAAAAAAnsgsFdfWk-icygXe8l4Jju09FPHTN-21AbI2GbOOiqNCDTw1_R9c2SexEaE4oeCl,7618554182638898466,7618554182638898466,,#椰子水 #消费 #商业,网红椰子水，集体塌房 #椰子水 #消费 #商业,网红椰子水，集体塌房 #椰子水 #消费 #商业,网红椰子水，集体塌房,1773832888,605483,0,4,,0,False,False,0,,4448,586,2970,517,0,143,0,network_response_32
7618557178110070052,https://www.douyin.com/video/7618557178110070052,2026-05-10 20:29:00.312599,7611034036530709561,MS4wLjAAAAAARq_0OnuJc9mkI95Hcy4_eUT8r5FpVpmzkc-H75-_Kvx52H4__WILQcl0dWl05Mus,7381047198768794919,7618557178110070052,,中日两国零食大比拼，究竟谁家的更豪华呢？#美食测评 #美食分享 #美食 #美食推荐官 #单兵口粮,引言,中日两国零食大比拼，究竟谁家的更豪华呢？#美食测评 #美食分享 #美食 #美食推荐官 #单兵口粮,,1774146636,251134,0,4,CN,0,False,False,0,,35,1475,4529,45128,0,4468,1,network_response_61
7618558022217942922,https://www.douyin.com/video/7618558022217942922,2026-05-10 20:29:06.412036,7547c065-d2a6-7982-14a1-49a69f8b578d,,,,,,,,,1778416139525,,,,,,,,,,,,,,,,,
7618560764609154347,https://www.douyin.com/video/7618560764609154347,2026-05-10 20:29:09.799327,1207706605849274,MS4wLjAAAAAAXODodckibNUdq3gy6ZoVVL6vKelg7hn10eVqZKaqTZfsMwerzuOyVcNOk3vy1P57,7618560764609154347,7618560764609154347,,#米线 #过桥米线 #美食 #科普 #抖音精选,引言,曾经火遍全国的过桥米线，为何一夜之间没人吃了？ #米线 #过桥米线 #美食 #科普 #抖音精选,曾经火遍全国的过桥米线，为何一夜之间没人吃了？,1773834422,323757,0,4,,0,False,False,0,,3428,396,692,496,0,83,0,network_response_30
7618571788859051304,https://www.douyin.com/video/7618571788859051304,2026-05-10 20:29:15.481403,670042235611034,MS4wLjAAAAAA6MNt7jAEbowkPjCeTPHhttmwHRCaQUStpLQa_eyWPKNN76xlAcFnOiUxdBVSPS4e,7618571788859051304,7618571788859051304,,#了不起的精讲团 #战争电影 #抖音精选 #影视,火了28年没有导演敢翻拍，二战史诗级战争神作《拯救大兵瑞恩》 #了不起的精讲团 #战争电影 #抖音精选 #影视,火了28年没有导演敢翻拍，二战史诗级战争神作《拯救大兵瑞恩》 #了不起的精讲团 #战争电影 #抖音精选 #影视,火了28年没有导演敢翻拍，二战史诗级战争神作《拯救大兵瑞恩》,1773836993,776175,0,4,,0,False,False,0,,5312,734,249,1222,0,149,0,network_response_14
7618576113249805413,https://www.douyin.com/video/7618576113249805413,2026-05-10 20:29:40.514808,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,,,,1778415631150,,,,,,,,,,,,,,,,,
7618576988492185585,https://www.douyin.com/video/7618576988492185585,2026-05-10 20:29:44.162634,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,,,,1778415631150,,,,,,,,,,,,,,,,,
7618577073921166635,https://www.douyin.com/video/7618577073921166635,2026-05-10 20:29:46.186780,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415631150,,,,,,,,,,,,,,,,,
7618577923045674681,https://www.douyin.com/video/7618577923045674681,2026-05-10 20:29:48.415453,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415631150,,,,,,,,,,,,,,,,,
7618583858002407912,https://www.douyin.com/video/7618583858002407912,2026-05-10 20:29:51.054360,4461149512808019,MS4wLjAAAAAAp3RAsr5pAEdU-m-39tqYpNVjDtw4IdgPv5mWDwqagO3oVxPn2HYub_3kjrJG5X5q,7617466306019477603,7618583858002407912,,《暗街往事》30-32大合集来了#抖音ACG新春会 #ai创作浪潮计划 #原创动漫 #ai动漫 #二次元,在哪里看荃集？,《暗街往事》30-32大合集来了#抖音ACG新春会 #ai创作浪潮计划 #原创动漫 #ai动漫 #二次元,,1773839784,542581,0,4,CN,0,False,False,0,,14258,145,281,3263,0,1032,0,network_response_29
7618584049002581283,https://www.douyin.com/video/7618584049002581283,2026-05-10 20:29:58.856639,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415631150,,,,,,,,,,,,,,,,,
7618585078523792675,https://www.douyin.com/video/7618585078523792675,2026-05-10 20:30:02.957641,1722312503074112,MS4wLjAAAAAA94ZKplf7JWB9QQOpkwJpkdv9ltyYsmJMfUllBjo8kk_7GSSRTm7E3fTXFKH6MpsS,7618585078523792675,7618585078523792675,,#荒野建造 #荒野建造 #雪中露营 #助眠声音 #户外,引言,冬夜小屋伴炉火，荒野独居也惬意 #荒野建造 #荒野建造 #雪中露营 #助眠声音 #户外,冬夜小屋伴炉火，荒野独居也惬意,1773840075,304577,0,4,,0,False,True,0,,25603,935,6852,4284,0,513,0,
7618586748012006702,https://www.douyin.com/video/7618586748012006702,2026-05-10 20:30:10.434773,b2e7d06c-4ee7-1cf3-cad1-89b8b4607a7e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778415631150,,,,,,,,,,,,,,,,,
