video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7617662448010562843,2026-05-10 20:00:21.242818,7617662623856741147,,@六点速看创作的原声,六点速看,103397729578,六点速看,540,,False,,,,,
7617665299822726438,2026-05-10 20:00:29.637224,,,,,,,,,,,,,,
7617666852956687631,2026-05-10 20:00:34.819472,7617667414890187556,,@星光说电影创作的原声,星光说电影,2793210749917215,星光说电影,1902,,False,,,,,
7617667479233449235,2026-05-10 20:00:41.450282,7617667739682884388,,给我一个理由忘记,尾巴不想说,71180584876,尾巴不想说,626,,False,,,,,
7617668427645291819,2026-05-10 20:01:06.427365,7617668633908726537,,,宋大厨开饭了,193960750099144,宋大厨开饭了,468,,False,,,,,
7617673717082098987,2026-05-10 20:01:31.303325,7617674912698338102,,i walk this earth all by myself,轻舟,2615070937582576,轻舟,1346,,False,,,,,
7617690328027401507,2026-05-10 20:01:39.841724,,,直播间带货榜,,,,,,,,,,,
7617692643983925434,2026-05-10 20:01:42.592492,,,直播间带货榜,,,,,,,,,,,
7617695302783280105,2026-05-10 20:01:45.141150,7617695278350519083,,,胖胖不胖,2355596627027660,胖胖不胖,220,,False,,,,,
7617695389446496489,2026-05-10 20:01:52.135738,,,直播间带货榜,,,,,,,,,,,
7617701331478210923,2026-05-10 20:01:54.723089,7617701312431524654,,,今天我请客,3764330554991031,今天我请客,21,,False,,,,,
7617703807355834623,2026-05-10 20:02:01.672465,7617703757291637545,,@华正说创作的原声,华正说,2287403874650388,华正说,47,,False,,,,,
7617704669107817771,2026-05-10 20:02:08.295205,7617705162181856036,,@墨风探案创作的原声,墨风探案,2911949564683140,墨风探案,1295,,False,,,,,
7617705426154573066,2026-05-10 20:02:14.560266,7617705953386990390,,@韩影物语创作的原声,韩影物语,3145038832350268,韩影物语,965,,False,,,,,
7617708395629432083,2026-05-10 20:02:39.407161,7617708966270356270,,The Way (Instrumental),墨风探案,2911949564683140,墨风探案,1448,,False,,,,,
7617710434506347466,2026-05-10 20:03:04.213444,7617710424737942298,,@宠物科普3创作的原声,宠物科普3,3493566913722092,宠物科普3,97,,False,,,,,
7617710944685250661,2026-05-10 20:03:28.517496,7617710919170149135,,@百年变局创作的原声,百年变局,4220394842371072,百年变局,470,,False,,,,,
7617727599796545514,2026-05-10 20:03:35.802019,,,直播间带货榜,,,,,,,,,,,
7617728430486744034,2026-05-10 20:03:38.049581,7617728363087547177,,@小鱼剧创作的原声,小鱼剧,7555511282788402235,小鱼剧,223,,False,,,,,
7617730110942188955,2026-05-10 20:03:45.742580,7617730276333636390,,@拍车的MR陈创作的原声,拍车的MR陈,104607553083,拍车的MR陈,478,,False,,,,,
7617731428628958498,2026-05-10 20:04:09.970733,7617731482471205659,,@阿诺影视创作的原声,阿诺影视,111331847829,阿诺影视,365,,False,,,,,
7617734749763785142,2026-05-10 20:04:17.519022,7617735088410757897,,放学回家（钱乐多 Remix）,默琳电影,2289662479049495,默琳电影,1066,,False,,,,,
7617737725055225088,2026-05-10 20:04:24.386670,7617738063818066707,,鸟儿摇,狂飙动物园,3523268425550541,狂飙动物园,1398,,False,,,,,
7617738438560861494,2026-05-10 20:04:29.078631,7617738751323884298,,@篮坛声波创作的原声,篮坛声波,2597465846201981,篮坛声波,663,,False,,,,,
7617745931525475593,2026-05-10 20:04:35.682201,,,直播间带货榜,,,,,,,,,,,
7617748637880634185,2026-05-10 20:04:38.279399,7617748548381510426,,@农机视频创作的原声,农机视频,2700822397853102,农机视频,13,,False,,,,,
7617751728431107380,2026-05-10 20:04:45.261304,7618003794802068275,,盗墓笔记进行曲,晚风心里吹,1137325268544384,晚风心里吹,1361,,False,,,,,
7617753743735508239,2026-05-10 20:05:09.815810,7142481220767580199,,@追一剧创作的原声,追一剧,4255523554734243,追一剧,537,,False,,,,,
7617754233308409011,2026-05-10 20:05:35.433798,,,直播间带货榜,,,,,,,,,,,
7617757754534968010,2026-05-10 20:05:39.134598,,,直播间带货榜,,,,,,,,,,,
7617769665988676864,2026-05-10 20:05:41.485717,7617769799023610634,,Funny,掘味,111183853178,掘味,198,,False,,,,,
7617769882997771546,2026-05-10 20:05:56.397734,,,直播间带货榜,,,,,,,,,,,
7617770167849831734,2026-05-10 20:06:00.695957,7617770444313086756,,@电影最有料创作的原声,电影最有料,2294030965420304,电影最有料,712,,False,,,,,
7617773136120925474,2026-05-10 20:06:06.245021,,,直播间带货榜,,,,,,,,,,,
7617775100116421923,2026-05-10 20:06:08.211320,7617776430931479334,,@酷哥看世界创作的原声,酷哥看世界,664553919623019,酷哥看世界,243,,False,,,,,
7617780816285879592,2026-05-10 20:06:15.839574,7617781096910277417,,@牛角梳创作的原声,牛角梳,102267234462,牛角梳,745,,False,,,,,
7617781662700670227,2026-05-10 20:06:22.303176,,,直播间带货榜,,,,,,,,,,,
7617783724431707432,2026-05-10 20:06:25.685061,,,,,,,,,,,,,,
7617786427195116815,2026-05-10 20:06:27.670733,,,直播间带货榜,,,,,,,,,,,
7617789202532535603,2026-05-10 20:06:29.847426,7617789492866370347,,@港影迷城创作的原声,港影迷城,68092762727,港影迷城,1063,,False,,,,,
7617790866484169990,2026-05-10 20:06:32.261420,,,直播间带货榜,,,,,,,,,,,
7617792586577526001,2026-05-10 20:06:34.243970,,,直播间带货榜,,,,,,,,,,,
7617793304261314722,2026-05-10 20:06:37.157439,7617793862781766446,,@纯蕴睡觉觉【助眠哄睡】创作的原声,纯蕴睡觉觉【助眠哄睡】,3658779438350676,纯蕴睡觉觉【助眠哄睡】,816,,False,,,,,
7617794844701871414,2026-05-10 20:06:42.263918,,,直播间带货榜,,,,,,,,,,,
7617795765301579771,2026-05-10 20:06:44.517113,,,,,,,,,,,,,,
7617797120082316550,2026-05-10 20:06:46.581457,7617798157573229350,,@袁启聪创作的原声,袁启聪,105364770153,袁启聪,1498,,False,,,,,
7617798849628785962,2026-05-10 20:06:53.124682,7617798974216375078,,@芝士娱报局创作的原声,芝士娱报局,4057670140572650,芝士娱报局,309,,False,,,,,
7617798935461006618,2026-05-10 20:07:17.567581,7617799143779502858,,@阿影的放映小窝创作的原声,阿影的放映小窝,2473231010771179,阿影的放映小窝,636,,False,,,,,
7617799265577862329,2026-05-10 20:07:24.975682,,,,,,,,,,,,,,
7617807567204519220,2026-05-10 20:07:27.568522,7617807627111779110,,@木子旅行创作的原声,木子旅行,65864322917,木子旅行,370,,False,,,,,
7617808127622188298,2026-05-10 20:07:33.246827,,,,,,,,,,,,,,
7617809325532187938,2026-05-10 20:07:36.205751,,,,,,,,,,,,,,
7617813784682400681,2026-05-10 20:07:39.429629,7617814332885191475,,@靓仔小张创作的原声,靓仔小张,3747580631854878,靓仔小张,1602,,False,,,,,
7617814923535486244,2026-05-10 20:07:44.920233,,,,,,,,,,,,,,
7617822110550881777,2026-05-10 20:07:47.601152,7617822004017253160,,,大彬子,104307924251,大彬子,9,,False,,,,,
7617823227573816628,2026-05-10 20:07:51.034880,,,直播间带货榜,,,,,,,,,,,
7617825646707131875,2026-05-10 20:07:54.664131,7617825701747510043,,,苏瑞,2837157471337820,苏瑞,379,,False,,,,,
7617825872875569114,2026-05-10 20:07:59.314461,7617825958267341595,,@朱菲菲（内衣版）创作的原声,朱菲菲（内衣版）,7458522605491258426,朱菲菲（内衣版）,501,,False,,,,,
7617825983046880547,2026-05-10 20:08:02.547289,7617826195204852506,,Want U More - Extended Mix,熙熙足球,1431988157550595,熙熙足球,454,,False,,,,,
7617834955250437418,2026-05-10 20:08:19.173024,7617835461905566474,,@即刻自然说创作的原声,即刻自然说,92978489207,即刻自然说,1025,,False,,,,,
7617839207058279718,2026-05-10 20:08:30.395423,,,直播间带货榜,,,,,,,,,,,
7617841161827087817,2026-05-10 20:08:33.297094,7614489040973892402,,Right it,巴仁乡花艺师  【果海尔】（收徒）,853672901751565,巴仁乡花艺师  【果海尔】（收徒）,59,,False,,,,,
7617841618720214307,2026-05-10 20:08:42.021896,7617841905916742451,,@双杰巅峰对局创作的原声,双杰巅峰对局,1455350494795835,双杰巅峰对局,787,,False,,,,,
7617843589925702948,2026-05-10 20:08:47.541136,7617843836102019876,,@龟小白(上海）创作的原声,龟小白(上海）,75577550780,龟小白(上海）,315,,False,,,,,
7617851437578311622,2026-05-10 20:09:12.887023,7617851413663189801,,压制力量（DJ版）,祈,599688903929132,祈,22,,False,,,,,
7617852083961761034,2026-05-10 20:09:29.490035,7617852107181263643,,@不能挑食创作的原声,不能挑食,2500757517248067,不能挑食,29,,False,,,,,
7617855385315085618,2026-05-10 20:09:37.986283,,,直播间带货榜,,,,,,,,,,,
7617855675972189093,2026-05-10 20:09:41.570057,,,直播间带货榜,,,,,,,,,,,
7617855737049996721,2026-05-10 20:09:44.333027,,,直播间带货榜,,,,,,,,,,,
7617856837836180772,2026-05-10 20:09:47.109525,,,直播间带货榜,,,,,,,,,,,
7617862455330409738,2026-05-10 20:09:49.865148,,,直播间带货榜,,,,,,,,,,,
7617868034526563599,2026-05-10 20:09:52.590461,,,,,,,,,,,,,,
7617868540690844970,2026-05-10 20:09:56.480466,7617868866957691657,,@六点速看创作的原声,六点速看,103397729578,六点速看,672,,False,,,,,
7617869671106088226,2026-05-10 20:10:02.741012,,,直播间带货榜,,,,,,,,,,,
7617875523725657771,2026-05-10 20:10:05.146813,7579951955662080831,,@旺旺成长记创作的原声,旺旺成长记,63729965313,旺旺成长记,12,,False,,,,,
7617876181290847531,2026-05-10 20:10:12.688678,7617876369619290890,,@真实动物科普创作的原声,真实动物科普,4091697414542727,真实动物科普,343,,False,,,,,
7617886124672929078,2026-05-10 20:10:39.910547,7617886146735131432,,@老秦看官创作的原声,老秦看官,2243435634100168,老秦看官,577,,False,,,,,
7617887261216083240,2026-05-10 20:10:48.024822,,,直播间带货榜,,,,,,,,,,,
7617896952591551790,2026-05-10 20:10:50.300906,,,直播间带货榜,,,,,,,,,,,
7617903885029543168,2026-05-10 20:10:52.683195,,,,,,,,,,,,,,
7617910623413800198,2026-05-10 20:10:54.785386,7617910695657392938,,@乡村小杨创作的原声,乡村小杨,87460782765,乡村小杨,238,,False,,,,,
7617920228248259876,2026-05-10 20:11:02.117581,7617921039342783251,,@幽火Yoho创作的原声,幽火Yoho,59693862857,幽火Yoho,1229,,False,,,,,
7617949888386583859,2026-05-10 20:11:05.827735,7617950146634255155,,INFP Beat(infp小曲),小傅不爱吃,2021317839174410,小傅不爱吃,575,,False,,,,,
7618004979995168038,2026-05-10 20:11:12.220702,,,,,,,,,,,,,,
7618019641159345829,2026-05-10 20:11:15.027428,7618019515531660086,,@小肉包（炫饭频道）已授权创作的原声,小肉包（炫饭频道）已授权,3224190114862861,小肉包（炫饭频道）已授权,23,,False,,,,,
7618040195778088244,2026-05-10 20:11:22.727501,7618036082004790026,,三角洲行动,阿战（三角洲行动）,763500921886873,阿战（三角洲行动）,284,,False,,,,,
7618049585446311803,2026-05-10 20:11:30.554400,6872042114608269326,,,郭腾腾,97104954828,,144,,True,,,,,
7618056300076813610,2026-05-10 20:11:37.842140,7618056344276404998,,@一只樱桃创作的原声,一只樱桃,2810787169053943,一只樱桃,198,,False,,,,,
7618066900496534835,2026-05-10 20:12:03.159964,7618067875274443566,,@一目十影创作的原声,一目十影,64402741295,一目十影,1240,,False,,,,,
7618075541056326952,2026-05-10 20:12:27.880245,7618075845437033254,,@暗影Film创作的原声,暗影Film,3694837205308056,暗影Film,852,,False,,,,,
7618098466506717169,2026-05-10 20:12:37.942760,7618098484712868623,,@世界奇趣最TOP创作的原声,世界奇趣最TOP,517193027562393,世界奇趣最TOP,1484,,False,,,,,
7618104000285543723,2026-05-10 20:12:46.499284,7554179634296782857,,@永不言弃CR7⚽创作的原声,永不言弃CR7⚽,2769013927055552,永不言弃CR7⚽,425,,False,,,,,
7618104897715637544,2026-05-10 20:12:55.474772,7618104972756011818,,@潮音歌库（U盘）创作的原声,潮音歌库（U盘）,2491937954477338,潮音歌库（U盘）,316,,False,,,,,
7618109175780052274,2026-05-10 20:13:03.774670,7618109317308287782,,,穿越经纬线,1953147388176254,穿越经纬线,256,,False,,,,,
7618116094112337202,2026-05-10 20:13:07.151875,7618116729947933467,,Opaque,影视飓风,105525949232,影视飓风,1565,,False,,,,,
7618118898315747941,2026-05-10 20:13:16.547698,7618118924290280244,,@60分钟音乐馆创作的原声,60分钟音乐馆,4337987674702060,60分钟音乐馆,2259,,False,,,,,
7618123114026782006,2026-05-10 20:13:25.111817,7618123120079129353,,@漫剪放映厅创作的原声,漫剪放映厅,3273669641258107,漫剪放映厅,132,,False,,,,,
7618126199167929635,2026-05-10 20:13:50.370727,,,直播间带货榜,,,,,,,,,,,
7618134576648518251,2026-05-10 20:13:54.548159,,,,,,,,,,,,,,
7618147589602440787,2026-05-10 20:13:56.952121,,,,,,,,,,,,,,
7618147667402575144,2026-05-10 20:13:59.369895,7618147749137107763,,@一万根韭菜创作的原声,一万根韭菜,3800344994522301,一万根韭菜,250,,False,,,,,
7618148322129284352,2026-05-10 20:14:02.549181,7441825404509225020,,@科普造物主创作的原声,科普造物主,2578796300993738,科普造物主,323,,False,,,,,
7618149401499798830,2026-05-10 20:14:12.199084,7618149609132116774,,@大象探世界创作的原声,大象探世界,7564241533131998266,大象探世界,581,,False,,,,,
7618153962335685938,2026-05-10 20:14:17.372069,7618154066987764531,,@客客创作的原声,客客,2681059500897643,客客,322,,False,,,,,
7618154169748180270,2026-05-10 20:14:27.545882,7618154362623609638,,@电工蛋挞⚡创作的原声,电工蛋挞⚡,1260477190251306,电工蛋挞⚡,674,,False,,,,,
7618156467836931382,2026-05-10 20:14:52.029092,7618156540796717860,,@小八乌拉创作的原声,小八乌拉,1653276174192527,小八乌拉,181,,False,,,,,
7618159371620758001,2026-05-10 20:15:05.815896,7618159288799742762,,@人间清醒创作的原声,人间清醒,7552171820079858748,人间清醒,282,,False,,,,,
7618162122233002740,2026-05-10 20:15:09.126953,,,直播间带货榜,,,,,,,,,,,
7618162479697195471,2026-05-10 20:15:11.675808,7618162484469435178,,@乐娱先生创作的原声,乐娱先生,1157111048055262,乐娱先生,810,,False,,,,,
7618164471965519138,2026-05-10 20:15:14.535253,,,直播间带货榜,,,,,,,,,,,
7618167497153465652,2026-05-10 20:15:17.049265,,,直播间带货榜,,,,,,,,,,,
7618169266693730929,2026-05-10 20:15:20.155683,,,,,,,,,,,,,,
7618172616066518299,2026-05-10 20:15:24.277405,7618173034540944166,,@军shi说创作的原声,军shi说,188708457559943,军shi说,603,,False,,,,,
7618174655148477750,2026-05-10 20:15:30.598766,,,直播间带货榜,,,,,,,,,,,
7618175666374184226,2026-05-10 20:15:33.004888,7618175683436530483,,GTA Type Beat,国王与乞丐,1134307464193807,国王与乞丐,206,,False,,,,,
7618177444772046790,2026-05-10 20:15:59.383344,7618177426945788735,,@林小小创作的原声,林小小,2986735296851704,林小小,198,,False,,,,,
7618179037172600105,2026-05-10 20:16:03.929777,,,,,,,,,,,,,,
7618179305201306915,2026-05-10 20:16:06.195433,7618179334054447899,,@青柠动画创作的原声,青柠动画,1359465183183246,青柠动画,209,,False,,,,,
7618179591827459391,2026-05-10 20:16:13.420262,7618180290678229786,,@文福姬Eat with Boki创作的原声,文福姬Eat with Boki,2458952711277975,文福姬Eat with Boki,1266,,False,,,,,
7618180146142448923,2026-05-10 20:16:38.651616,7618180251453098778,,@龙财说创作的原声,龙财说,4152231167007608,龙财说,326,,False,,,,,
7618180303882854858,2026-05-10 20:17:03.717109,,,直播间带货榜,,,,,,,,,,,
7618182264928718080,2026-05-10 20:17:07.780885,7618182383581367090,,@宇说创作的原声,宇说,110103110035,宇说,292,,False,,,,,
7618182580001779954,2026-05-10 20:17:15.567797,7618182649543723786,,@小玲Zz创作的原声,小玲Zz,1952369462478606,小玲Zz,433,,False,,,,,
7618184308452366043,2026-05-10 20:17:20.767363,7618184654805601075,,@张森的下班料理创作的原声,张森的下班料理,2317392726731100,张森的下班料理,1164,,False,,,,,
7618184525289372133,2026-05-10 20:17:45.937011,,,直播间带货榜,,,,,,,,,,,
7618185835636165923,2026-05-10 20:17:49.815254,,,直播间带货榜,,,,,,,,,,,
7618188670394207497,2026-05-10 20:17:52.262570,7618189145363286820,,@苏打扒片创作的原声,苏打扒片,1848754840025019,苏打扒片,1175,,False,,,,,
7618194369484442889,2026-05-10 20:17:59.301047,7618194745588632374,,@剧说星语创作的原声,剧说星语,4100551081990284,剧说星语,1008,,False,,,,,
7618196264462732578,2026-05-10 20:18:07.340409,,,,,,,,,,,,,,
7618198768810315046,2026-05-10 20:18:10.210471,,,直播间带货榜,,,,,,,,,,,
7618203325942484234,2026-05-10 20:18:12.491507,7618203834644548388,,@剧会说创作的原声,剧会说,3668421832879464,剧会说,890,,False,,,,,
7618207285441722959,2026-05-10 20:18:19.895954,7618207319066807090,,@宋肘击创作的原声,宋肘击,3729143554644959,宋肘击,919,,False,,,,,
7618209135276557305,2026-05-10 20:18:28.712729,7618209068939037483,,句号 (DJ),凌晨海,2170897331662075,凌晨海,60,,False,,,,,
7618218854267430884,2026-05-10 20:18:34.692751,,,,,,,,,,,,,,
7618219427011653723,2026-05-10 20:18:37.230804,7618219525464804115,,@乃心蛋儿带你游山西创作的原声,乃心蛋儿带你游山西,62985515709,乃心蛋儿带你游山西,295,,False,,,,,
7618225848767745280,2026-05-10 20:18:43.451384,7618225923686484774,,@不高小姐和不瘦先生创作的原声,不高小姐和不瘦先生,2686856456053271,不高小姐和不瘦先生,187,,False,,,,,
7618227172787962303,2026-05-10 20:19:08.351272,7618227611629931306,,万象回响,暖ai拾光,687620686095674,暖ai拾光,2848,,False,,,,,
7618227936453283099,2026-05-10 20:19:25.249649,7618228411039124250,,@舒克电影创作的原声,舒克电影,2714010949525021,舒克电影,1107,,False,,,,,
7618228727872245034,2026-05-10 20:19:50.317592,7618228994925824795,,Fight,黑骑讲剧,7409646839006413883,黑骑讲剧,759,,False,,,,,
7618231376698201765,2026-05-10 20:20:15.369085,7618231403364240162,,@天启战争纪录创作的原声,天启战争纪录,91724338559,天启战争纪录,193,,False,,,,,
7618233247591402758,2026-05-10 20:20:23.025305,7618233407045880626,,@唠叨篮球创作的原声,唠叨篮球,98184675376,唠叨篮球,508,,False,,,,,
7618242300463910178,2026-05-10 20:20:29.109584,,,直播间带货榜,,,,,,,,,,,
7618245899558456602,2026-05-10 20:20:33.530284,7618245933041503022,,@全全探索局创作的原声,全全探索局,3292358984629423,全全探索局,560,,False,,,,,
7618252102661442825,2026-05-10 20:20:38.833847,7618252244160482054,,@耀阳环球旅行创作的原声,耀阳环球旅行,7537680686586709050,耀阳环球旅行,2269,,False,,,,,
7618254113255525658,2026-05-10 20:21:03.278810,7618255370317794067,,琵琶曲（DJ阿泽0.85X版）,星泉,1322060823669454,星泉,143,,False,,,,,
7618256106808266003,2026-05-10 20:21:11.857002,,,,,,,,,,,,,,
7618258021319232778,2026-05-10 20:21:14.679924,7618258307706325770,,,「从地图出发」,59233673371,「从地图出发」,686,,False,,,,,
7618325031228071355,2026-05-10 20:21:21.726157,,,直播间带货榜,,,,,,,,,,,
7618330637706988827,2026-05-10 20:21:24.632563,7618330791491291923,,和平精英,幸福(地铁逃生),104684849278,幸福(地铁逃生),290,,False,,,,,
7618373271435726121,2026-05-10 20:21:31.692912,7618373360904440602,,@谁叫八底特创作的原声,谁叫八底特,98098029513,谁叫八底特,416,,False,,,,,
7618377635499887918,2026-05-10 20:21:39.084026,7618377786772032294,,@钞能力大王创作的原声,钞能力大王,2701940898409424,钞能力大王,384,,False,,,,,
7618386657703628059,2026-05-10 20:21:46.813664,7618386761911143211,,,摄影师-蔺伟斌,13693908437,摄影师-蔺伟斌,421,,False,,,,,
7618390746021858575,2026-05-10 20:21:51.497433,7618390844302773033,,,音乐实验室,84762019689,音乐实验室,348,,False,,,,,
7618397775667432057,2026-05-10 20:21:57.487656,,,直播间带货榜,,,,,,,,,,,
7618401219354053898,2026-05-10 20:22:00.130165,7618401714063870747,,活下去（纯音乐）,赖格宝电影,2093902715174573,赖格宝电影,1480,,False,,,,,
7618405930652608505,2026-05-10 20:22:08.469612,7618406052530244398,,@采云飘飘创作的原声,采云飘飘,63217778210,采云飘飘,610,,False,,,,,
7618407186049355034,2026-05-10 20:22:13.150435,7618407480929864491,,火影忍者,柯小北,64695326781,柯小北,1026,,False,,,,,
7618427009428933894,2026-05-10 20:22:39.435121,7618427916535302918,,@SaltFish创作的原声,SaltFish,71297243911,SaltFish,2843,,False,,,,,
7618427700193135908,2026-05-10 20:22:53.799328,,,直播间带货榜,,,,,,,,,,,
7618427708871347689,2026-05-10 20:22:57.914635,7618427696967732004,,@小酒侃影创作的原声,小酒侃影,7551809630989534267,小酒侃影,348,,False,,,,,
7618429788512853883,2026-05-10 20:23:04.938782,88439093,,@小咸鱼不下饭🐟创作的原声,小咸鱼不下饭🐟,743733649736888,小咸鱼不下饭🐟,419,,False,,,,,
7618435393192611123,2026-05-10 20:23:29.626315,7618587134227712777,,@阿宝爆漫创作的原声,阿宝爆漫,109692092945,阿宝爆漫,192,,False,,,,,
7618442425401223387,2026-05-10 20:23:39.908089,7618442554761136922,,@阿伟寻梦中国创作的原声,阿伟寻梦中国,796465663856460,阿伟寻梦中国,870,,False,,,,,
7618445604926082310,2026-05-10 20:23:45.082180,7618445717534214931,,@星际考古队 MM创作的原声,星际考古队 MM,2612061416990920,星际考古队 MM,655,,False,,,,,
7618453674418883855,2026-05-10 20:24:10.407426,7618453821706275634,,分开之后我有段时间,蓝战非-探险家（日常）,80356222165,蓝战非-探险家（日常）,315,,False,,,,,
7618454223981661490,2026-05-10 20:24:35.160048,7618454200191699721,,@7得多创作的原声,7得多,1240689692115532,7得多,367,,False,,,,,
7618466618733104403,2026-05-10 20:24:42.943765,,,直播间带货榜,,,,,,,,,,,
7618466963844648234,2026-05-10 20:24:45.537899,7618467079569574662,,@弋年体育创作的原声,弋年体育,1154956929022265,弋年体育,384,,False,,,,,
7618475598352438671,2026-05-10 20:24:53.230867,,,,,,,,,,,,,,
7618481470910303524,2026-05-10 20:24:56.070710,,,,,,,,,,,,,,
7618483738096065147,2026-05-10 20:24:58.260691,,,,,,,,,,,,,,
7618486052482780443,2026-05-10 20:25:00.471236,,,直播间带货榜,,,,,,,,,,,
7618489656656909937,2026-05-10 20:25:04.396571,7618489547516906250,,@小咔啦咪影视创作的原声,小咔啦咪影视,1786025419474947,小咔啦咪影视,186,,False,,,,,
7618492760475127081,2026-05-10 20:25:09.700718,,,,,,,,,,,,,,
7618499332362325300,2026-05-10 20:25:11.959264,,,直播间带货榜,,,,,,,,,,,
7618500975757659402,2026-05-10 20:25:14.480629,,,直播间带货榜,,,,,,,,,,,
7618502544939142443,2026-05-10 20:25:17.048281,,,,,,,,,,,,,,
7618504428232084041,2026-05-10 20:25:19.361043,7618504666288163638,,远山的枫谷,老黄游钓中国,80591780242,老黄游钓中国,1109,,False,,,,,
7618505288686032603,2026-05-10 20:25:26.650880,,,,,,,,,,,,,,
7618505761416596771,2026-05-10 20:25:30.799993,7618505782232992521,,@阿川燃剪创作的原声,阿川燃剪,2357824378899704,阿川燃剪,255,,False,,,,,
7618507095834365238,2026-05-10 20:25:37.854291,,,直播间带货榜,,,,,,,,,,,
7618511897758911779,2026-05-10 20:25:40.298674,7618512080706095910,,@强子在老挝创作的原声,强子在老挝,96673214864,强子在老挝,491,,False,,,,,
7618514359815327017,2026-05-10 20:25:50.128943,7618514665316092723,,She Bangs (English Version),动漫的花旗,7506052120396940345,动漫的花旗,875,,False,,,,,
7618514401376718131,2026-05-10 20:25:56.130760,7618514711889398538,,@可靠的鱼子酱-创作的原声,可靠的鱼子酱-,104317747420,可靠的鱼子酱-,494,,False,,,,,
7618520070452415782,2026-05-10 20:26:00.187214,7618520034146568987,,@铁根er创作的原声,铁根er,4252514869316392,铁根er,223,,False,,,,,
7618520221758365797,2026-05-10 20:26:04.890772,,,直播间带货榜,,,,,,,,,,,
7618521120983043347,2026-05-10 20:26:09.239888,7618521211848379145,,@小野传说创作的原声,小野传说,1552960018986815,小野传说,249,,False,,,,,
7618522125825002792,2026-05-10 20:26:17.089436,7618522151821298495,,@漫太白创作的原声,漫太白,2226943284227033,漫太白,434,,False,,,,,
7618524695079570730,2026-05-10 20:26:24.724592,,,,,,,,,,,,,,
7618525482442575154,2026-05-10 20:26:28.903646,7618525873850895150,,@大自然奇观创作的原声,大自然奇观,68367046421,大自然奇观,734,,False,,,,,
7618526167486377955,2026-05-10 20:26:36.412149,7618526587038042931,,@行者老兵创作的原声,行者老兵,3927079537088676,行者老兵,764,,False,,,,,
7618526451743643246,2026-05-10 20:26:44.161676,7618526460945533706,,@蛋总爱钓鱼0427创作的原声,蛋总爱钓鱼0427,2269859964790711,蛋总爱钓鱼0427,168,,False,,,,,
7618526518976741541,2026-05-10 20:26:53.129598,7618526547812944692,,@开心小玥创作的原声,开心小玥,2630483193373616,开心小玥,539,,False,,,,,
7618527704954064180,2026-05-10 20:26:59.290210,7618527905487883058,,@Speed Engine创作的原声,Speed Engine,3899333372294475,Speed Engine,372,,False,,,,,
7618528638870260992,2026-05-10 20:27:06.503012,,,,,,,,,,,,,,
7618529203788565794,2026-05-10 20:27:09.082688,7618529888626084627,,@姜盐醋创作的原声,姜盐醋,4267640129849931,姜盐醋,1642,,False,,,,,
7618529582966230282,2026-05-10 20:27:34.187107,7618529726855940870,,@科普之谜创作的原声,科普之谜,2490821473743019,科普之谜,378,,False,,,,,
7618529822620339491,2026-05-10 20:27:40.913124,,,,,,,,,,,,,,
7618532556698453641,2026-05-10 20:27:42.909050,7618532544362941234,,@栗子050创作的原声,栗子050,3076884294273264,栗子050,151,,False,,,,,
7618532809552242083,2026-05-10 20:27:48.496857,7618532844301847350,,@腮红多来点创作的原声,腮红多来点,972429578480653,腮红多来点,655,,False,,,,,
7618533106089332018,2026-05-10 20:27:55.321456,,,,,,,,,,,,,,
7618538095000275633,2026-05-10 20:27:57.389812,7618538040616635146,,@布兰尼老田田创作的原声,布兰尼老田田,1020820409555502,布兰尼老田田,223,,False,,,,,
7618548127905156406,2026-05-10 20:28:01.272023,7618548335619754778,,我的世界,薯条游戏,98670173896,薯条游戏,621,,False,,,,,
7618548917018310331,2026-05-10 20:28:06.899143,7618548946473995018,,三角洲行动,老梦（三角洲行动）,1532078332849200,老梦（三角洲行动）,162,,False,,,,,
7618548971371334952,2026-05-10 20:28:13.625529,,,直播间带货榜,,,,,,,,,,,
7618550964019048603,2026-05-10 20:28:16.468805,,,直播间带货榜,,,,,,,,,,,
7618551469276466484,2026-05-10 20:28:18.797935,7618551685497260836,,我只在乎你,小高音乐馆,295103845392823,小高音乐馆,535,,False,,,,,
7618553026765410490,2026-05-10 20:28:21.549555,7090235699781241614,,,摄影小贤哥,62531514367,摄影小贤哥,28,,False,,,,,
7618553435448691983,2026-05-10 20:28:28.501925,7618553397973044020,,@正人君子创作的原声,正人君子,104937757261,正人君子,1905,,False,,,,,
7618554182638898466,2026-05-10 20:28:53.105040,7618554394786777875,,@财经不眠姐创作的原声,财经不眠姐,4318504132819008,财经不眠姐,605,,False,,,,,
7618557178110070052,2026-05-10 20:29:00.312599,7618557260713036607,,@曼巴科普创作的原声,曼巴科普,29025019889817,曼巴科普,251,,False,,,,,
7618558022217942922,2026-05-10 20:29:06.412036,,,,,,,,,,,,,,
7618560764609154347,2026-05-10 20:29:09.799327,7618560936474856234,,@学姐科普创作的原声,学姐科普,1207706605849274,学姐科普,323,,False,,,,,
7618571788859051304,2026-05-10 20:29:15.481403,7618572174659570459,,@大兵探影创作的原声,大兵探影,670042235611034,大兵探影,776,,False,,,,,
