crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260507_230322,2026-05-07T23:54:53.679092,https://www.douyin.com/video/7614118384406652411,video_detail,https://www.douyin.com/video/7614118384406652411,,200,2026-05-07T23:54:53.679092,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:54:58.412654,https://www.douyin.com/video/7614132371868224811,video_detail,https://www.douyin.com/video/7614132371868224811,,200,2026-05-07T23:54:58.412654,,24,,,none,low
20260507_230322,2026-05-07T23:55:02.528299,https://www.douyin.com/video/7614158976423076325,video_detail,https://www.douyin.com/video/7614158976423076325,,200,2026-05-07T23:55:02.528299,,35,,network_response_34,exact,high
20260507_230322,2026-05-07T23:55:08.863711,https://www.douyin.com/video/7614373137706143026,video_detail,https://www.douyin.com/video/7614373137706143026,,200,2026-05-07T23:55:08.863711,,76,1,network_response_29,exact,high
20260507_230322,2026-05-07T23:55:17.491488,https://www.douyin.com/video/7614401855683468731,video_detail,https://www.douyin.com/video/7614401855683468731,,200,2026-05-07T23:55:17.491488,,26,,,none,low
20260507_230322,2026-05-07T23:55:23.034536,https://www.douyin.com/video/7614409425726892155,video_detail,https://www.douyin.com/video/7614409425726892155,,200,2026-05-07T23:55:23.034536,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:55:27.939761,https://www.douyin.com/video/7614422485593678198,video_detail,https://www.douyin.com/video/7614422485593678198,,200,2026-05-07T23:55:27.939761,,32,,network_response_28,exact,high
20260507_230322,2026-05-07T23:55:32.651920,https://www.douyin.com/video/7614430489247517978,video_detail,https://www.douyin.com/video/7614430489247517978,,200,2026-05-07T23:55:32.651920,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:55:35.729186,https://www.douyin.com/video/7614432859713047849,video_detail,https://www.douyin.com/video/7614432859713047849,,200,2026-05-07T23:55:35.729186,,76,1,network_response_27,exact,high
20260507_230322,2026-05-07T23:55:43.628512,https://www.douyin.com/video/7614436496161918251,video_detail,https://www.douyin.com/video/7614436496161918251,,200,2026-05-07T23:55:43.628512,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:55:47.803675,https://www.douyin.com/video/7614446862703070490,video_detail,https://www.douyin.com/video/7614446862703070490,,200,2026-05-07T23:55:47.803675,,26,,,none,low
20260507_230322,2026-05-07T23:55:50.162870,https://www.douyin.com/video/7614467297915739558,video_detail,https://www.douyin.com/video/7614467297915739558,,200,2026-05-07T23:55:50.162870,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:55:54.369385,https://www.douyin.com/video/7614467443469110580,video_detail,https://www.douyin.com/video/7614467443469110580,,200,2026-05-07T23:55:54.369385,,40,,network_response_33,exact,high
20260507_230322,2026-05-07T23:56:00.825090,https://www.douyin.com/video/7614484244270754539,video_detail,https://www.douyin.com/video/7614484244270754539,,200,2026-05-07T23:56:00.825090,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:56:03.684299,https://www.douyin.com/video/7614499745645579520,video_detail,https://www.douyin.com/video/7614499745645579520,,200,2026-05-07T23:56:03.684299,,98,1,network_response_70,exact,high
20260507_230322,2026-05-07T23:56:29.831045,https://www.douyin.com/video/7614535787702471963,video_detail,https://www.douyin.com/video/7614535787702471963,,200,2026-05-07T23:56:29.831045,,72,1,network_response_31,exact,high
20260507_230322,2026-05-07T23:56:39.551797,https://www.douyin.com/video/7614570890772106502,video_detail,https://www.douyin.com/video/7614570890772106502,,200,2026-05-07T23:56:39.551797,,71,1,network_response_31,exact,high
20260507_230322,2026-05-07T23:56:47.474169,https://www.douyin.com/video/7614669163394567450,video_detail,https://www.douyin.com/video/7614669163394567450,,200,2026-05-07T23:56:47.474169,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:56:51.008644,https://www.douyin.com/video/7614675103560862976,video_detail,https://www.douyin.com/video/7614675103560862976,,200,2026-05-07T23:56:51.008644,,75,1,network_response_29,exact,high
20260507_230322,2026-05-07T23:56:59.595471,https://www.douyin.com/video/7614694376580730148,video_detail,https://www.douyin.com/video/7614694376580730148,,200,2026-05-07T23:56:59.595471,,28,,network_response_26,exact,high
20260507_230322,2026-05-07T23:57:03.078858,https://www.douyin.com/video/7614718116787336677,video_detail,https://www.douyin.com/video/7614718116787336677,,200,2026-05-07T23:57:03.078858,,71,1,network_response_27,exact,high
20260507_230322,2026-05-07T23:57:11.278223,https://www.douyin.com/video/7614750820315270438,video_detail,https://www.douyin.com/video/7614750820315270438,,200,2026-05-07T23:57:11.278223,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:57:15.174872,https://www.douyin.com/video/7614782066630069545,video_detail,https://www.douyin.com/video/7614782066630069545,,200,2026-05-07T23:57:15.174872,,35,,network_response_33,exact,high
20260507_230322,2026-05-07T23:57:21.785148,https://www.douyin.com/video/7614786993381313826,video_detail,https://www.douyin.com/video/7614786993381313826,,200,2026-05-07T23:57:21.785148,,25,,network_response_18,exact,high
20260507_230322,2026-05-07T23:57:24.931965,https://www.douyin.com/video/7614793148442725682,video_detail,https://www.douyin.com/video/7614793148442725682,,200,2026-05-07T23:57:24.931965,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:57:28.172170,https://www.douyin.com/video/7614822729681947569,video_detail,https://www.douyin.com/video/7614822729681947569,,200,2026-05-07T23:57:28.172170,,27,,network_response_25,exact,high
20260507_230322,2026-05-07T23:57:30.981531,https://www.douyin.com/video/7614830587006782386,video_detail,https://www.douyin.com/video/7614830587006782386,,200,2026-05-07T23:57:30.981531,,15,,,none,low
20260507_230322,2026-05-07T23:57:33.422828,https://www.douyin.com/video/7614841432151645924,video_detail,https://www.douyin.com/video/7614841432151645924,,200,2026-05-07T23:57:33.422828,,89,1,network_response_62,exact,high
20260507_230322,2026-05-07T23:57:48.787520,https://www.douyin.com/video/7614854961185086564,video_detail,https://www.douyin.com/video/7614854961185086564,,200,2026-05-07T23:57:48.787520,,68,1,network_response_46,exact,high
20260507_230322,2026-05-07T23:57:57.286406,https://www.douyin.com/video/7614858635864214803,video_detail,https://www.douyin.com/video/7614858635864214803,,200,2026-05-07T23:57:57.286406,,26,,network_response_25,exact,high
20260507_230322,2026-05-07T23:58:00.239072,https://www.douyin.com/video/7614861707122762981,video_detail,https://www.douyin.com/video/7614861707122762981,,200,2026-05-07T23:58:00.239072,,71,1,network_response_30,exact,high
20260507_230322,2026-05-07T23:58:07.759379,https://www.douyin.com/video/7614875669134118190,video_detail,https://www.douyin.com/video/7614875669134118190,,200,2026-05-07T23:58:07.759379,,69,1,network_response_30,exact,high
20260507_230322,2026-05-07T23:58:16.853355,https://www.douyin.com/video/7615063700684262707,video_detail,https://www.douyin.com/video/7615063700684262707,,200,2026-05-07T23:58:16.853355,,40,,network_response_33,exact,high
20260507_230322,2026-05-07T23:58:22.797523,https://www.douyin.com/video/7615068716622974248,video_detail,https://www.douyin.com/video/7615068716622974248,,200,2026-05-07T23:58:22.797523,,15,,,none,low
20260507_230322,2026-05-07T23:58:25.560947,https://www.douyin.com/video/7615069348633333018,video_detail,https://www.douyin.com/video/7615069348633333018,,200,2026-05-07T23:58:25.560947,,75,1,network_response_27,exact,high
20260507_230322,2026-05-07T23:58:35.628232,https://www.douyin.com/video/7615092888829021446,video_detail,https://www.douyin.com/video/7615092888829021446,,200,2026-05-07T23:58:35.628232,,70,1,network_response_68,exact,high
20260507_230322,2026-05-07T23:58:44.285014,https://www.douyin.com/video/7615109339958791475,video_detail,https://www.douyin.com/video/7615109339958791475,,200,2026-05-07T23:58:44.285014,,70,1,,none,low
20260507_230322,2026-05-07T23:58:53.767225,https://www.douyin.com/video/7615139960122838324,video_detail,https://www.douyin.com/video/7615139960122838324,,200,2026-05-07T23:58:53.767225,,15,,network_response_12,exact,high
20260507_230322,2026-05-07T23:58:57.729035,https://www.douyin.com/video/7615154217435621746,video_detail,https://www.douyin.com/video/7615154217435621746,,200,2026-05-07T23:58:57.729035,,69,1,network_response_56,exact,high
20260507_230322,2026-05-07T23:59:04.792010,https://www.douyin.com/video/7615160400543693914,video_detail,https://www.douyin.com/video/7615160400543693914,,200,2026-05-07T23:59:04.792010,,69,1,network_response_56,exact,high
20260507_230322,2026-05-07T23:59:11.799584,https://www.douyin.com/video/7615165707873022888,video_detail,https://www.douyin.com/video/7615165707873022888,,200,2026-05-07T23:59:11.799584,,85,1,network_response_67,exact,high
20260507_230322,2026-05-07T23:59:34.047799,https://www.douyin.com/video/7615169263850048804,video_detail,https://www.douyin.com/video/7615169263850048804,,200,2026-05-07T23:59:34.047799,,70,1,network_response_67,exact,high
20260507_230322,2026-05-07T23:59:43.866083,https://www.douyin.com/video/7615177872927746171,video_detail,https://www.douyin.com/video/7615177872927746171,,200,2026-05-07T23:59:43.866083,,35,,network_response_34,exact,high
20260507_230322,2026-05-07T23:59:49.957425,https://www.douyin.com/video/7615178292052108517,video_detail,https://www.douyin.com/video/7615178292052108517,,200,2026-05-07T23:59:49.957425,,71,1,network_response_70,exact,high
20260507_230322,2026-05-07T23:59:58.076157,https://www.douyin.com/video/7615185537460194611,video_detail,https://www.douyin.com/video/7615185537460194611,,200,2026-05-07T23:59:58.076157,,71,1,network_response_63,exact,high
20260507_230322,2026-05-08T00:00:05.724871,https://www.douyin.com/video/7615189051318587385,video_detail,https://www.douyin.com/video/7615189051318587385,,200,2026-05-08T00:00:05.724871,,26,,,none,low
20260507_230322,2026-05-08T00:00:08.840856,https://www.douyin.com/video/7615191526385274127,video_detail,https://www.douyin.com/video/7615191526385274127,,200,2026-05-08T00:00:08.840856,,70,1,network_response_63,exact,high
20260507_230322,2026-05-08T00:00:16.645144,https://www.douyin.com/video/7615199843393437041,video_detail,https://www.douyin.com/video/7615199843393437041,,200,2026-05-08T00:00:16.645144,,26,,network_response_25,exact,high
20260507_230322,2026-05-08T00:00:20.154047,https://www.douyin.com/video/7615203800814521663,video_detail,https://www.douyin.com/video/7615203800814521663,,200,2026-05-08T00:00:20.154047,,68,1,network_response_60,exact,high
20260507_230322,2026-05-08T00:00:27.667111,https://www.douyin.com/video/7615208521521430009,video_detail,https://www.douyin.com/video/7615208521521430009,,200,2026-05-08T00:00:27.667111,,86,1,network_response_60,exact,high
20260507_230322,2026-05-08T00:00:49.559182,https://www.douyin.com/video/7615209577532935458,video_detail,https://www.douyin.com/video/7615209577532935458,,200,2026-05-08T00:00:49.559182,,27,,network_response_25,exact,high
20260507_230322,2026-05-08T00:00:53.588024,https://www.douyin.com/video/7615224030290778213,video_detail,https://www.douyin.com/video/7615224030290778213,,200,2026-05-08T00:00:53.588024,,27,,,none,low
20260507_230322,2026-05-08T00:00:57.827822,https://www.douyin.com/video/7615224909756681482,video_detail,https://www.douyin.com/video/7615224909756681482,,200,2026-05-08T00:00:57.827822,,39,,network_response_36,exact,high
20260507_230322,2026-05-08T00:01:03.698350,https://www.douyin.com/video/7615227324790855921,video_detail,https://www.douyin.com/video/7615227324790855921,,200,2026-05-08T00:01:03.698350,,74,1,network_response_67,exact,high
20260507_230322,2026-05-08T00:01:10.929435,https://www.douyin.com/video/7615235408997256454,video_detail,https://www.douyin.com/video/7615235408997256454,,200,2026-05-08T00:01:10.929435,,67,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:01:18.279363,https://www.douyin.com/video/7615243572002021497,video_detail,https://www.douyin.com/video/7615243572002021497,,200,2026-05-08T00:01:18.279363,,70,1,network_response_68,exact,high
20260507_230322,2026-05-08T00:01:26.315268,https://www.douyin.com/video/7615249209026010021,video_detail,https://www.douyin.com/video/7615249209026010021,,200,2026-05-08T00:01:26.315268,,70,1,network_response_68,exact,high
20260507_230322,2026-05-08T00:01:33.666967,https://www.douyin.com/video/7615257397350649097,video_detail,https://www.douyin.com/video/7615257397350649097,,200,2026-05-08T00:01:33.666967,,28,,network_response_25,exact,high
20260507_230322,2026-05-08T00:01:36.448774,https://www.douyin.com/video/7615261080255843593,video_detail,https://www.douyin.com/video/7615261080255843593,,200,2026-05-08T00:01:36.448774,,74,1,network_response_63,exact,high
20260507_230322,2026-05-08T00:01:44.470195,https://www.douyin.com/video/7615261889374735668,video_detail,https://www.douyin.com/video/7615261889374735668,,200,2026-05-08T00:01:44.470195,,70,1,network_response_68,exact,high
20260507_230322,2026-05-08T00:01:54.330777,https://www.douyin.com/video/7615278292190514486,video_detail,https://www.douyin.com/video/7615278292190514486,,200,2026-05-08T00:01:54.330777,,74,1,network_response_51,exact,high
20260507_230322,2026-05-08T00:02:02.670182,https://www.douyin.com/video/7615299829115211023,video_detail,https://www.douyin.com/video/7615299829115211023,,200,2026-05-08T00:02:02.670182,,28,,network_response_27,exact,high
20260507_230322,2026-05-08T00:02:07.622285,https://www.douyin.com/video/7615338906040421670,video_detail,https://www.douyin.com/video/7615338906040421670,,200,2026-05-08T00:02:07.622285,,32,,network_response_30,exact,high
20260507_230322,2026-05-08T00:02:13.029382,https://www.douyin.com/video/7615434694180725425,video_detail,https://www.douyin.com/video/7615434694180725425,,200,2026-05-08T00:02:13.029382,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:02:16.006726,https://www.douyin.com/video/7615469330578279721,video_detail,https://www.douyin.com/video/7615469330578279721,,200,2026-05-08T00:02:16.006726,,77,1,network_response_75,exact,high
20260507_230322,2026-05-08T00:02:23.892534,https://www.douyin.com/video/7615484104284441894,video_detail,https://www.douyin.com/video/7615484104284441894,,200,2026-05-08T00:02:23.892534,,75,1,network_response_66,exact,high
20260507_230322,2026-05-08T00:02:31.655919,https://www.douyin.com/video/7615501448062831887,video_detail,https://www.douyin.com/video/7615501448062831887,,200,2026-05-08T00:02:31.655919,,70,1,network_response_67,exact,high
20260507_230322,2026-05-08T00:02:38.956775,https://www.douyin.com/video/7615524804971547956,video_detail,https://www.douyin.com/video/7615524804971547956,,200,2026-05-08T00:02:38.956775,,27,,,none,low
20260507_230322,2026-05-08T00:02:42.372752,https://www.douyin.com/video/7615539463104540526,video_detail,https://www.douyin.com/video/7615539463104540526,,200,2026-05-08T00:02:42.372752,,27,,network_response_25,exact,high
20260507_230322,2026-05-08T00:02:44.971815,https://www.douyin.com/video/7615559419643890995,video_detail,https://www.douyin.com/video/7615559419643890995,,200,2026-05-08T00:02:44.971815,,26,,network_response_24,exact,high
20260507_230322,2026-05-08T00:02:47.972727,https://www.douyin.com/video/7615562620485045519,video_detail,https://www.douyin.com/video/7615562620485045519,,200,2026-05-08T00:02:47.972727,,20,,,none,low
20260507_230322,2026-05-08T00:02:50.435544,https://www.douyin.com/video/7615564185119853824,video_detail,https://www.douyin.com/video/7615564185119853824,,200,2026-05-08T00:02:50.435544,,73,1,network_response_66,exact,high
20260507_230322,2026-05-08T00:02:59.583744,https://www.douyin.com/video/7615567424938577193,video_detail,https://www.douyin.com/video/7615567424938577193,,200,2026-05-08T00:02:59.583744,,41,,network_response_35,exact,high
20260507_230322,2026-05-08T00:03:06.178386,https://www.douyin.com/video/7615570686249176360,video_detail,https://www.douyin.com/video/7615570686249176360,,200,2026-05-08T00:03:06.178386,,60,1,network_response_12,exact,high
20260507_230322,2026-05-08T00:03:14.747366,https://www.douyin.com/video/7615572138828909859,video_detail,https://www.douyin.com/video/7615572138828909859,,200,2026-05-08T00:03:14.747366,,55,1,network_response_26,exact,high
20260507_230322,2026-05-08T00:03:22.294451,https://www.douyin.com/video/7615574051859287331,video_detail,https://www.douyin.com/video/7615574051859287331,,200,2026-05-08T00:03:22.294451,,27,,network_response_23,exact,high
20260507_230322,2026-05-08T00:03:24.895310,https://www.douyin.com/video/7615574697379482899,video_detail,https://www.douyin.com/video/7615574697379482899,,200,2026-05-08T00:03:24.895310,,26,,network_response_25,exact,high
20260507_230322,2026-05-08T00:03:27.933216,https://www.douyin.com/video/7615575612568161570,video_detail,https://www.douyin.com/video/7615575612568161570,,200,2026-05-08T00:03:27.933216,,26,,,none,low
20260507_230322,2026-05-08T00:03:30.129404,https://www.douyin.com/video/7615585401725652250,video_detail,https://www.douyin.com/video/7615585401725652250,,200,2026-05-08T00:03:30.129404,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:03:33.555849,https://www.douyin.com/video/7615590699433577763,video_detail,https://www.douyin.com/video/7615590699433577763,,200,2026-05-08T00:03:33.555849,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:03:36.131754,https://www.douyin.com/video/7615600638772695379,video_detail,https://www.douyin.com/video/7615600638772695379,,200,2026-05-08T00:03:36.131754,,70,1,network_response_61,exact,high
20260507_230322,2026-05-08T00:03:43.898462,https://www.douyin.com/video/7615603061091880232,video_detail,https://www.douyin.com/video/7615603061091880232,,200,2026-05-08T00:03:43.898462,,61,1,,none,low
20260507_230322,2026-05-08T00:03:52.706208,https://www.douyin.com/video/7615604576305040640,video_detail,https://www.douyin.com/video/7615604576305040640,,200,2026-05-08T00:03:52.706208,,45,,network_response_34,exact,high
20260507_230322,2026-05-08T00:03:59.182386,https://www.douyin.com/video/7615607561005707343,video_detail,https://www.douyin.com/video/7615607561005707343,,200,2026-05-08T00:03:59.182386,,30,,,none,low
20260507_230322,2026-05-08T00:04:03.507923,https://www.douyin.com/video/7615610103396152531,video_detail,https://www.douyin.com/video/7615610103396152531,,200,2026-05-08T00:04:03.507923,,72,1,network_response_69,exact,high
20260507_230322,2026-05-08T00:04:11.848996,https://www.douyin.com/video/7615627442803417457,video_detail,https://www.douyin.com/video/7615627442803417457,,200,2026-05-08T00:04:11.848996,,26,,,none,low
20260507_230322,2026-05-08T00:04:14.704907,https://www.douyin.com/video/7615633627078069523,video_detail,https://www.douyin.com/video/7615633627078069523,,200,2026-05-08T00:04:14.704907,,72,1,network_response_68,exact,high
20260507_230322,2026-05-08T00:04:22.561660,https://www.douyin.com/video/7615820571447676187,video_detail,https://www.douyin.com/video/7615820571447676187,,200,2026-05-08T00:04:22.561660,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:04:25.553663,https://www.douyin.com/video/7615824148610305326,video_detail,https://www.douyin.com/video/7615824148610305326,,200,2026-05-08T00:04:25.553663,,26,,network_response_25,exact,high
20260507_230322,2026-05-08T00:04:28.406620,https://www.douyin.com/video/7615829817099813833,video_detail,https://www.douyin.com/video/7615829817099813833,,200,2026-05-08T00:04:28.406620,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:04:31.432738,https://www.douyin.com/video/7615836415733091636,video_detail,https://www.douyin.com/video/7615836415733091636,,200,2026-05-08T00:04:31.432738,,73,1,network_response_65,exact,high
20260507_230322,2026-05-08T00:04:40.301394,https://www.douyin.com/video/7615859490478509358,video_detail,https://www.douyin.com/video/7615859490478509358,,200,2026-05-08T00:04:40.301394,,70,1,network_response_66,exact,high
20260507_230322,2026-05-08T00:04:49.083689,https://www.douyin.com/video/7615863266596564657,video_detail,https://www.douyin.com/video/7615863266596564657,,200,2026-05-08T00:04:49.083689,,37,,network_response_34,exact,high
20260507_230322,2026-05-08T00:04:54.888320,https://www.douyin.com/video/7615879668238978314,video_detail,https://www.douyin.com/video/7615879668238978314,,200,2026-05-08T00:04:54.888320,,28,,,none,low
20260507_230322,2026-05-08T00:04:57.438034,https://www.douyin.com/video/7615894858741452067,video_detail,https://www.douyin.com/video/7615894858741452067,,200,2026-05-08T00:04:57.438034,,73,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:05:04.808469,https://www.douyin.com/video/7615899123534843186,video_detail,https://www.douyin.com/video/7615899123534843186,,200,2026-05-08T00:05:04.808469,,71,1,network_response_32,exact,high
20260507_230322,2026-05-08T00:05:12.777544,https://www.douyin.com/video/7615909858923138367,video_detail,https://www.douyin.com/video/7615909858923138367,,200,2026-05-08T00:05:12.777544,,22,,network_response_18,exact,high
20260507_230322,2026-05-08T00:05:16.554320,https://www.douyin.com/video/7615910795511188736,video_detail,https://www.douyin.com/video/7615910795511188736,,200,2026-05-08T00:05:16.554320,,20,,,none,low
20260507_230322,2026-05-08T00:05:18.980926,https://www.douyin.com/video/7615931360460524826,video_detail,https://www.douyin.com/video/7615931360460524826,,200,2026-05-08T00:05:18.980926,,19,,,none,low
20260507_230322,2026-05-08T00:05:21.368528,https://www.douyin.com/video/7615932861346709386,video_detail,https://www.douyin.com/video/7615932861346709386,,200,2026-05-08T00:05:21.368528,,72,1,network_response_19,exact,high
20260507_230322,2026-05-08T00:05:28.853470,https://www.douyin.com/video/7615935612352286006,video_detail,https://www.douyin.com/video/7615935612352286006,,200,2026-05-08T00:05:28.853470,,72,1,network_response_30,exact,high
20260507_230322,2026-05-08T00:05:36.897174,https://www.douyin.com/video/7615936203959046095,video_detail,https://www.douyin.com/video/7615936203959046095,,200,2026-05-08T00:05:36.897174,,73,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:05:46.517791,https://www.douyin.com/video/7615937943294790931,video_detail,https://www.douyin.com/video/7615937943294790931,,200,2026-05-08T00:05:46.517791,,44,,network_response_35,exact,high
20260507_230322,2026-05-08T00:05:52.821728,https://www.douyin.com/video/7615939495212485915,video_detail,https://www.douyin.com/video/7615939495212485915,,200,2026-05-08T00:05:52.821728,,34,,network_response_11,exact,high
20260507_230322,2026-05-08T00:05:57.449360,https://www.douyin.com/video/7615943767853518120,video_detail,https://www.douyin.com/video/7615943767853518120,,200,2026-05-08T00:05:57.449360,,12,,,none,low
20260507_230322,2026-05-08T00:05:59.900693,https://www.douyin.com/video/7615944320817892627,video_detail,https://www.douyin.com/video/7615944320817892627,,200,2026-05-08T00:05:59.900693,,12,,,none,low
20260507_230322,2026-05-08T00:06:02.196572,https://www.douyin.com/video/7615944933714808083,video_detail,https://www.douyin.com/video/7615944933714808083,,200,2026-05-08T00:06:02.196572,,16,,network_response_11,exact,high
20260507_230322,2026-05-08T00:06:04.957432,https://www.douyin.com/video/7615945923591474438,video_detail,https://www.douyin.com/video/7615945923591474438,,200,2026-05-08T00:06:04.957432,,18,,,none,low
20260507_230322,2026-05-08T00:06:07.454521,https://www.douyin.com/video/7615947281694477614,video_detail,https://www.douyin.com/video/7615947281694477614,,200,2026-05-08T00:06:07.454521,,14,,network_response_13,exact,high
20260507_230322,2026-05-08T00:06:10.577621,https://www.douyin.com/video/7615949665690750234,video_detail,https://www.douyin.com/video/7615949665690750234,,200,2026-05-08T00:06:10.577621,,14,,network_response_12,exact,high
20260507_230322,2026-05-08T00:06:13.234894,https://www.douyin.com/video/7615955237022903281,video_detail,https://www.douyin.com/video/7615955237022903281,,200,2026-05-08T00:06:13.234894,,101,1,network_response_70,exact,high
20260507_230322,2026-05-08T00:06:39.250099,https://www.douyin.com/video/7615972494008143114,video_detail,https://www.douyin.com/video/7615972494008143114,,200,2026-05-08T00:06:39.250099,,26,,,none,low
20260507_230322,2026-05-08T00:06:44.675383,https://www.douyin.com/video/7615992895502380145,video_detail,https://www.douyin.com/video/7615992895502380145,,200,2026-05-08T00:06:44.675383,,32,,network_response_30,exact,high
20260507_230322,2026-05-08T00:06:50.174558,https://www.douyin.com/video/7615999979555859621,video_detail,https://www.douyin.com/video/7615999979555859621,,200,2026-05-08T00:06:50.174558,,71,1,network_response_51,exact,high
20260507_230322,2026-05-08T00:06:58.916376,https://www.douyin.com/video/7616000274355719450,video_detail,https://www.douyin.com/video/7616000274355719450,,200,2026-05-08T00:06:58.916376,,27,,,none,low
20260507_230322,2026-05-08T00:07:02.766545,https://www.douyin.com/video/7616066108140312825,video_detail,https://www.douyin.com/video/7616066108140312825,,200,2026-05-08T00:07:02.766545,,26,,,none,low
20260507_230322,2026-05-08T00:07:05.484972,https://www.douyin.com/video/7616198902781333135,video_detail,https://www.douyin.com/video/7616198902781333135,,200,2026-05-08T00:07:05.484972,,71,1,network_response_60,exact,high
20260507_230322,2026-05-08T00:07:12.556990,https://www.douyin.com/video/7616209038518291747,video_detail,https://www.douyin.com/video/7616209038518291747,,200,2026-05-08T00:07:12.556990,,25,,network_response_23,exact,high
20260507_230322,2026-05-08T00:07:15.834264,https://www.douyin.com/video/7616211850955545039,video_detail,https://www.douyin.com/video/7616211850955545039,,200,2026-05-08T00:07:15.834264,,77,1,network_response_65,exact,high
20260507_230322,2026-05-08T00:07:24.940164,https://www.douyin.com/video/7616239993547148563,video_detail,https://www.douyin.com/video/7616239993547148563,,200,2026-05-08T00:07:24.940164,,27,,network_response_26,exact,high
20260507_230322,2026-05-08T00:07:27.963409,https://www.douyin.com/video/7616245834002304294,video_detail,https://www.douyin.com/video/7616245834002304294,,200,2026-05-08T00:07:27.963409,,74,1,network_response_65,exact,high
20260507_230322,2026-05-08T00:07:35.963386,https://www.douyin.com/video/7616260083755797801,video_detail,https://www.douyin.com/video/7616260083755797801,,200,2026-05-08T00:07:35.963386,,26,,,none,low
20260507_230322,2026-05-08T00:07:40.448777,https://www.douyin.com/video/7616285672597153642,video_detail,https://www.douyin.com/video/7616285672597153642,,200,2026-05-08T00:07:40.448777,,35,,network_response_28,exact,high
20260507_230322,2026-05-08T00:07:46.540525,https://www.douyin.com/video/7616316132252847395,video_detail,https://www.douyin.com/video/7616316132252847395,,200,2026-05-08T00:07:46.540525,,28,,network_response_27,exact,high
20260507_230322,2026-05-08T00:07:49.582669,https://www.douyin.com/video/7616316334200081704,video_detail,https://www.douyin.com/video/7616316334200081704,,200,2026-05-08T00:07:49.582669,,61,1,network_response_29,exact,high
20260507_230322,2026-05-08T00:07:56.440869,https://www.douyin.com/video/7616319831331114240,video_detail,https://www.douyin.com/video/7616319831331114240,,200,2026-05-08T00:07:56.440869,,58,1,network_response_26,exact,high
20260507_230322,2026-05-08T00:08:03.901785,https://www.douyin.com/video/7616320110978010408,video_detail,https://www.douyin.com/video/7616320110978010408,,200,2026-05-08T00:08:03.901785,,63,1,network_response_60,exact,high
20260507_230322,2026-05-08T00:08:10.619528,https://www.douyin.com/video/7616320759145795505,video_detail,https://www.douyin.com/video/7616320759145795505,,200,2026-05-08T00:08:10.619528,,31,,network_response_25,exact,high
20260507_230322,2026-05-08T00:08:14.287928,https://www.douyin.com/video/7616328448948047146,video_detail,https://www.douyin.com/video/7616328448948047146,,200,2026-05-08T00:08:14.287928,,28,,network_response_26,exact,high
20260507_230322,2026-05-08T00:08:17.229491,https://www.douyin.com/video/7616343615442324751,video_detail,https://www.douyin.com/video/7616343615442324751,,200,2026-05-08T00:08:17.229491,,59,1,network_response_26,exact,high
20260507_230322,2026-05-08T00:08:24.538878,https://www.douyin.com/video/7616386234499337487,video_detail,https://www.douyin.com/video/7616386234499337487,,200,2026-05-08T00:08:24.538878,,10,,,none,low
20260507_230322,2026-05-08T00:08:27.010562,https://www.douyin.com/video/7616424049338892402,video_detail,https://www.douyin.com/video/7616424049338892402,,200,2026-05-08T00:08:27.010562,,28,,network_response_20,exact,high
20260507_230322,2026-05-08T00:08:31.398990,https://www.douyin.com/video/7616450390264088433,video_detail,https://www.douyin.com/video/7616450390264088433,,200,2026-05-08T00:08:31.398990,,30,,network_response_24,exact,high
20260507_230322,2026-05-08T00:08:36.363947,https://www.douyin.com/video/7616561585540091145,video_detail,https://www.douyin.com/video/7616561585540091145,,200,2026-05-08T00:08:36.363947,,76,1,,none,low
20260507_230322,2026-05-08T00:08:44.661551,https://www.douyin.com/video/7616566745003789608,video_detail,https://www.douyin.com/video/7616566745003789608,,200,2026-05-08T00:08:44.661551,,28,,network_response_17,exact,high
20260507_230322,2026-05-08T00:08:48.378572,https://www.douyin.com/video/7616567343607625061,video_detail,https://www.douyin.com/video/7616567343607625061,,200,2026-05-08T00:08:48.378572,,25,,network_response_23,exact,high
20260507_230322,2026-05-08T00:08:50.923016,https://www.douyin.com/video/7616568607627037987,video_detail,https://www.douyin.com/video/7616568607627037987,,200,2026-05-08T00:08:50.923016,,69,1,network_response_66,exact,high
